Nome do arquivo avaliado: c880 
Quantidade de vetores testados: 100 - 8.673617379884035e-17 
total_evaluated_nodes: 712 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
010011000111000001001011010001001011101111010010011100110111 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'net_0_g018', 'ZN_neg_g018', 'net_000_g019', 'n105', 'net_003_g019', 'net_000_g020', 'n106', 'net_002_g020', 'net_001_g021', 'net_000_g021', 'n107', 'n108', 'n109', 'net_000_g024', 'n110', 'net_002_g024', 'n111', 'net_000_g026', 'n112', 'net_003_g026', 'net_000_g027', 'net_003_g027', 'net_000_g028', 'net_002_g028', 'n114', 'net_000_g029', 'n115', 'net_001_g029', 'net_000_g030', 'net_002_g030', 'n116', 'net_001_g031', 'net_000_g031', 'n117', 'n118', 'net_000_g033', 'n119', 'net_002_g033', 'n120', 'n121', 'net_001_g036', 'net_000_g036', 'n123', 'net_0_g042', 'n128', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n152', 'net_0_g067', 'n155', 'net_0_g070', 'n156', 'n157', 'net_1_g071', 'n159', 'net_0_g074', 'n160', 'n163', 'n170', 'n171', 'net_0_g085', 'n182', 'net_0_g096', 'n189', 'net_0_g104', 'n201', 'net_0_g116', 'n203', 'n205', 'net_0_g119', 'n206', 'net_0_g120', 'n207', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'ZN_neg_g137', 'n223', 'n224', 'n226', 'n227', 'n228', 'n231', 'n232', 'n233', 'n234', 'n239', 'net_1_g153', 'net_0_g153', 'n240', 'net_0_g154', 'n243', 'n244', 'n245', 'n246', 'n247', 'net_1_g163', 'n284', 'n285', 'ZN_neg_g200', 'n286', 'n287', 'net_1_g201', 'net_1_g205', 'net_0_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 335 | 157 | 1.7325698999999872
100110011100011001010110100011111000111010101001000110010010 | ['ZN_neg_g000', 'ZN_neg_g001', 'net_0_g002', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'net_0_g005', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'ZN_neg_g011', 'n97', 'net_0_g011', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'net_0_g017', 'ZN_neg_g017', 'ZN_neg_g018', 'net_001_g019', 'net_000_g019', 'n105', 'net_000_g020', 'n106', 'net_003_g020', 'n107', 'net_000_g022', 'net_002_g022', 'n108', 'net_001_g023', 'net_000_g023', 'n109', 'n110', 'net_000_g025', 'n111', 'net_003_g025', 'net_000_g026', 'n112', 'net_003_g026', 'net_000_g027', 'net_003_g027', 'net_000_g028', 'n114', 'net_003_g028', 'net_000_g029', 'n115', 'net_002_g029', 'net_001_g030', 'net_000_g030', 'n116', 'net_000_g031', 'n117', 'net_003_g031', 'net_000_g032', 'n118', 'net_003_g032', 'net_000_g033', 'n119', 'net_001_g033', 'net_000_g034', 'n120', 'net_001_g034', 'net_001_g035', 'net_000_g035', 'n121', 'n123', 'n124', 'n125', 'ZN_neg_g040', 'n126', 'ZN_neg_g041', 'n127', 'ZN_neg_g044', 'n130', 'net_0_g045', 'ZN_neg_g045', 'net_1_g045', 'net_2_g045', 'n131', 'net_0_g049', 'n135', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n145', 'n146', 'n152', 'net_3_g066', 'net_2_g066', 'net_0_g067', 'n155', 'net_000_g072', 'net_002_g072', 'n158', 'n159', 'n160', 'net_1_g074', 'n162', 'n164', 'n165', 'n174', 'n175', 'n177', 'net_0_g091', 'n189', 'net_0_g104', 'net_001_g106', 'net_000_g106', 'n192', 'n198', 'net_0_g112', 'n199', 'n200', 'n201', 'net_0_g115', 'n204', 'n210', 'net_0_g125', 'n212', 'n214', 'n215', 'ZN_neg_g130', 'n216', 'n217', 'net_2_g132', 'net_1_g132', 'net_0_g132', 'n218', 'n219', 'net_2_g133', 'n220', 'n221', 'n222', 'n226', 'n227', 'n228', 'net_2_g142', 'n229', 'n238', 'n242', 'n243', 'net_0_g157', 'n244', 'n245', 'n246', 'net_1_g160', 'n247', 'net_1_g163', 'n250', 'net_000_g165', 'n251', 'net_003_g165', 'net_001_g175', 'net_000_g175', 'n261', 'n269', 'ZN_neg_g184', 'n270', 'net_0_g184', 'n271', 'n276', 'net_0_g190', 'n278', 'n279', 'n280', 'net_3_g195', 'n290', 'net_0_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 347 | 196 | 1.8750089999999773
001011110001001110101010011001111110111101001011100111000101 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'net_0_g003', 'ZN_neg_g003', 'net_0_g004', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'ZN_neg_g007', 'net_1_g008', 'net_0_g008', 'net_0_g009', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'net_0_g015', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'net_0_g017', 'ZN_neg_g017', 'net_1_g017', 'net_0_g018', 'ZN_neg_g018', 'n105', 'n106', 'net_000_g021', 'n107', 'net_003_g021', 'net_000_g022', 'n108', 'net_003_g022', 'n109', 'n110', 'net_000_g025', 'n111', 'net_002_g025', 'net_000_g026', 'net_002_g026', 'n112', 'net_001_g027', 'net_000_g027', 'net_001_g028', 'net_000_g028', 'n114', 'net_000_g029', 'n115', 'net_003_g029', 'n116', 'net_000_g031', 'net_002_g031', 'n117', 'net_000_g032', 'n118', 'net_003_g032', 'n119', 'net_000_g034', 'n120', 'net_003_g034', 'net_000_g035', 'n121', 'net_003_g035', 'net_000_g036', 'net_003_g036', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n152', 'net_2_g066', 'net_0_g067', 'n159', 'n160', 'net_1_g074', 'n162', 'n174', 'n175', 'n189', 'net_2_g103', 'net_0_g104', 'net_001_g106', 'net_000_g106', 'n192', 'n198', 'net_0_g112', 'n199', 'n200', 'net_2_g114', 'n201', 'net_0_g115', 'n210', 'net_2_g124', 'net_0_g125', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g130', 'net_0_g131', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n229', 'net_1_g143', 'net_0_g143', 'n231', 'net_0_g146', 'n232', 'n233', 'n237', 'n238', 'net_0_g152', 'net_1_g152', 'n242', 'n245', 'n250', 'net_000_g175', 'net_002_g175', 'n261', 'n264', 'n265', 'n266', 'net_3_g180', 'n267', 'ZN_neg_g184', 'n270', 'n271', 'ZN_neg_g196', 'n282', 'n283', 'n287', 'net_0_g201', 'n289', 'n290', 'net_0_g204', 'net_3_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 345 | 170 | 1.8872629999999901
100101000101010111010010001100000100111101100111010101110111 | ['net_0_g000', 'ZN_neg_g000', 'net_0_g001', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'net_0_g005', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g008', 'net_0_g008', 'net_0_g009', 'ZN_neg_g011', 'n97', 'net_0_g011', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'net_0_g018', 'ZN_neg_g018', 'n105', 'net_000_g020', 'n106', 'net_001_g020', 'net_000_g021', 'net_002_g021', 'n107', 'net_001_g022', 'net_000_g022', 'n108', 'net_000_g023', 'n109', 'net_003_g023', 'net_000_g024', 'n110', 'net_003_g024', 'net_000_g025', 'n111', 'net_003_g025', 'n112', 'net_001_g027', 'net_000_g027', 'net_001_g028', 'net_000_g028', 'n114', 'net_000_g029', 'n115', 'net_002_g029', 'net_001_g030', 'net_000_g030', 'n116', 'n117', 'net_001_g032', 'net_000_g032', 'n118', 'n119', 'net_000_g034', 'n120', 'net_003_g034', 'n121', 'net_000_g036', 'net_002_g036', 'n129', 'n152', 'net_0_g067', 'n187', 'net_0_g102', 'n188', 'n189', 'net_2_g103', 'net_0_g104', 'n201', 'net_0_g116', 'net_000_g118', 'net_002_g118', 'n204', 'n210', 'net_0_g125', 'n214', 'net_0_g131', 'n217', 'n218', 'n219', 'n221', 'n222', 'n229', 'net_1_g143', 'net_0_g143', 'n237', 'n238', 'net_0_g152', 'net_1_g152', 'n242', 'n244', 'n248', 'n250', 'n264', 'net_1_g180', 'net_0_g180', 'n266', 'n267', 'net_1_g181', 'net_0_g182', 'n269', 'ZN_neg_g184', 'n270', 'n290', 'net_3_g204', 'net_2_g204', 'net_0_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 355 | 142 | 1.8745592999999872
011110101001111010011000110111111100001110110000100100011100 | ['ZN_neg_g000', 'net_0_g001', 'ZN_neg_g001', 'net_1_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'net_0_g004', 'ZN_neg_g004', 'net_1_g004', 'net_0_g005', 'ZN_neg_g005', 'net_1_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g008', 'net_0_g009', 'net_0_g012', 'ZN_neg_g012', 'net_0_g014', 'ZN_neg_g014', 'net_1_g014', 'ZN_neg_g016', 'net_0_g017', 'ZN_neg_g017', 'net_1_g017', 'net_0_g018', 'ZN_neg_g018', 'net_001_g019', 'net_000_g019', 'n105', 'net_000_g020', 'n106', 'net_002_g020', 'net_001_g021', 'net_000_g021', 'n107', 'net_000_g022', 'n108', 'net_003_g022', 'net_000_g023', 'net_002_g023', 'n109', 'n110', 'net_000_g025', 'n111', 'net_002_g025', 'net_000_g026', 'net_002_g026', 'n112', 'net_001_g027', 'net_000_g027', 'net_000_g028', 'n114', 'net_003_g028', 'n115', 'n116', 'net_000_g031', 'net_002_g031', 'n117', 'n118', 'net_000_g033', 'n119', 'net_003_g033', 'net_000_g034', 'n120', 'net_002_g034', 'net_000_g035', 'net_002_g035', 'n121', 'net_000_g036', 'net_002_g036', 'n123', 'net_0_g042', 'n128', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'net_1_g051', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n140', 'net_1_g054', 'net_0_g054', 'n141', 'n149', 'n152', 'net_0_g067', 'n154', 'n155', 'n156', 'net_1_g070', 'n157', 'net_001_g072', 'net_000_g072', 'n158', 'n159', 'n160', 'net_1_g074', 'n162', 'n164', 'n165', 'net_1_g079', 'n167', 'n174', 'n177', 'n187', 'n188', 'n189', 'net_0_g103', 'net_001_g106', 'net_000_g106', 'n192', 'n199', 'n200', 'n201', 'net_0_g115', 'net_001_g118', 'net_000_g118', 'n204', 'net_0_g121', 'n207', 'n208', 'n209', 'n210', 'net_0_g124', 'n212', 'ZN_neg_g130', 'n216', 'net_0_g130', 'n217', 'n218', 'n219', 'net_0_g133', 'n220', 'n227', 'n228', 'net_0_g142', 'net_1_g142', 'n229', 'n232', 'n233', 'net_0_g147', 'net_1_g147', 'n236', 'n237', 'n238', 'n241', 'n242', 'n244', 'net_0_g158', 'n250', 'net_001_g165', 'net_000_g165', 'n251', 'n261', 'n263', 'net_0_g177', 'n264', 'n265', 'net_0_g179', 'n266', 'net_2_g180', 'net_0_g181', 'n267', 'net_3_g182', 'n269', 'ZN_neg_g184', 'n270', 'ZN_neg_g196', 'n282', 'net_000_g197', 'net_002_g197', 'n283', 'n289', 'net_2_g203', 'net_1_g204', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 354 | 207 | 1.95177129999999
101010111011010001101100011110100100111110010101100001010010 | ['ZN_neg_g000', 'ZN_neg_g001', 'net_0_g002', 'ZN_neg_g002', 'net_1_g002', 'ZN_neg_g003', 'net_0_g004', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'ZN_neg_g011', 'n97', 'net_0_g012', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n105', 'n106', 'net_000_g021', 'n107', 'net_003_g021', 'n108', 'net_000_g023', 'net_002_g023', 'n109', 'net_000_g024', 'n110', 'net_001_g024', 'n111', 'n112', 'net_000_g027', 'net_002_g027', 'net_000_g028', 'n114', 'net_003_g028', 'net_000_g029', 'n115', 'net_001_g029', 'net_001_g030', 'net_000_g030', 'n116', 'n117', 'net_001_g032', 'net_000_g032', 'n118', 'net_000_g033', 'n119', 'net_001_g033', 'net_000_g034', 'n120', 'net_001_g034', 'net_000_g035', 'net_002_g035', 'n121', 'net_000_g036', 'net_002_g036', 'ZN_neg_g040', 'n126', 'ZN_neg_g041', 'n127', 'net_0_g045', 'ZN_neg_g045', 'net_1_g045', 'n131', 'n132', 'ZN_neg_g047', 'n133', 'net_0_g048', 'n134', 'n135', 'net_0_g053', 'n139', 'n140', 'n147', 'n149', 'net_1_g065', 'net_0_g065', 'n151', 'n152', 'net_2_g066', 'net_0_g067', 'net_0_g068', 'n154', 'n157', 'n161', 'net_0_g076', 'n162', 'n165', 'n166', 'n167', 'net_1_g081', 'n174', 'n177', 'n188', 'n189', 'net_2_g103', 'net_0_g104', 'n200', 'n201', 'net_2_g115', 'net_0_g116', 'net_0_g121', 'n207', 'n208', 'n209', 'net_2_g123', 'n210', 'n213', 'n214', 'net_1_g128', 'net_0_g131', 'n217', 'net_1_g132', 'net_0_g132', 'n218', 'n219', 'n227', 'n228', 'net_0_g142', 'net_1_g142', 'n229', 'n230', 'net_0_g145', 'n231', 'n234', 'net_0_g148', 'n242', 'n247', 'n248', 'net_1_g162', 'net_0_g162', 'n250', 'n258', 'n259', 'net_1_g173', 'net_0_g174', 'n263', 'n265', 'n266', 'net_2_g180', 'n267', 'net_3_g182', 'net_2_g182', 'n278', 'net_0_g193', 'n279', 'n280', 'net_1_g194', 'net_0_g195', 'ZN_neg_g196', 'n282', 'net_0_g196', 'n290', 'net_3_g204', 'net_2_g204', 'net_0_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 349 | 186 | 1.945502299999987
010011110111011101110010110111101010101100001001111001011011 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'ZN_neg_g007', 'ZN_neg_g011', 'n97', 'net_0_g011', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'net_0_g017', 'ZN_neg_g017', 'net_1_g017', 'net_2_g017', 'net_0_g018', 'ZN_neg_g018', 'net_001_g019', 'net_000_g019', 'n105', 'net_000_g020', 'n106', 'net_002_g020', 'net_001_g021', 'net_000_g021', 'n107', 'n108', 'net_000_g023', 'net_002_g023', 'n109', 'n110', 'net_000_g025', 'n111', 'net_002_g025', 'net_000_g026', 'net_002_g026', 'n112', 'net_000_g027', 'net_002_g027', 'n114', 'net_000_g029', 'n115', 'net_003_g029', 'net_000_g030', 'n116', 'net_003_g030', 'n117', 'net_000_g032', 'n118', 'net_003_g032', 'net_000_g033', 'n119', 'net_001_g033', 'net_000_g034', 'n120', 'net_001_g034', 'net_000_g035', 'net_002_g035', 'n121', 'net_000_g036', 'net_002_g036', 'n129', 'net_1_g049', 'net_0_g049', 'n135', 'ZN_neg_g052', 'n138', 'n147', 'net_0_g065', 'n151', 'n152', 'net_2_g066', 'net_0_g067', 'n188', 'n189', 'net_2_g103', 'net_0_g104', 'n209', 'n210', 'net_2_g124', 'net_0_g125', 'n213', 'ZN_neg_g130', 'n216', 'n218', 'n221', 'n222', 'n225', 'n226', 'n227', 'n228', 'n229', 'n245', 'net_0_g174', 'n264', 'net_1_g180', 'net_0_g180', 'n266', 'n267', 'net_1_g181', 'net_0_g182', 'ZN_neg_g184', 'n270', 'net_0_g184', 'n271', 'n272', 'n273', 'n274', 'ZN_neg_g189', 'n275', 'n278', 'n279', 'net_3_g193', 'n280', 'n289', 'n290', 'net_2_g204', 'net_0_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 334 | 149 | 1.7933553000000018
000011011111111110000100111000110001001010111000010100101100 | ['ZN_neg_g000', 'net_0_g001', 'ZN_neg_g001', 'net_0_g002', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g009', 'net_0_g009', 'net_1_g010', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'net_0_g014', 'ZN_neg_g014', 'net_1_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'net_0_g017', 'ZN_neg_g017', 'net_1_g017', 'net_2_g017', 'ZN_neg_g018', 'net_001_g019', 'net_000_g019', 'n105', 'n106', 'n107', 'net_000_g022', 'net_002_g022', 'n108', 'n109', 'net_000_g024', 'n110', 'net_001_g024', 'n111', 'n112', 'net_000_g027', 'net_002_g027', 'net_000_g028', 'n114', 'net_003_g028', 'n115', 'n116', 'net_000_g031', 'net_002_g031', 'n117', 'net_000_g032', 'n118', 'net_003_g032', 'net_000_g033', 'n119', 'net_003_g033', 'net_000_g034', 'n120', 'net_003_g034', 'n121', 'net_000_g036', 'net_002_g036', 'n123', 'net_1_g039', 'net_0_g039', 'n125', 'net_0_g042', 'n128', 'net_0_g049', 'n135', 'ZN_neg_g052', 'n138', 'n140', 'net_1_g054', 'net_0_g054', 'n141', 'n152', 'net_0_g067', 'n159', 'net_0_g074', 'n160', 'n174', 'net_0_g088', 'n189', 'net_0_g104', 'n192', 'n201', 'net_0_g116', 'n208', 'net_0_g123', 'n209', 'n210', 'net_2_g124', 'net_0_g125', 'n212', 'n213', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g130', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'n227', 'n228', 'n229', 'n243', 'net_0_g157', 'n244', 'n246', 'n247', 'net_1_g163', 'n250', 'net_001_g175', 'net_000_g175', 'n261', 'ZN_neg_g184', 'n270', 'net_0_g184', 'n278', 'n279', 'net_3_g193', 'n280', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 353 | 156 | 1.8568707000000018
010110001011001100111010000000010011110110111111111101101101 | ['net_0_g000', 'ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'net_0_g003', 'ZN_neg_g003', 'ZN_neg_g004', 'net_0_g005', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'net_0_g014', 'ZN_neg_g014', 'net_1_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'net_0_g017', 'ZN_neg_g017', 'net_1_g017', 'net_2_g017', 'net_0_g018', 'ZN_neg_g018', 'n105', 'net_000_g020', 'n106', 'net_003_g020', 'net_000_g021', 'n107', 'net_003_g021', 'net_000_g022', 'n108', 'net_003_g022', 'n109', 'net_000_g024', 'n110', 'net_003_g024', 'net_000_g025', 'n111', 'net_002_g025', 'net_001_g026', 'net_000_g026', 'n112', 'net_000_g028', 'n114', 'net_003_g028', 'n115', 'n116', 'net_000_g031', 'net_002_g031', 'n117', 'net_000_g032', 'net_002_g032', 'n118', 'n119', 'net_000_g034', 'n120', 'net_002_g034', 'net_000_g035', 'net_002_g035', 'n121', 'net_000_g036', 'net_002_g036', 'n152', 'net_0_g067', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n224', 'n226', 'n227', 'n228', 'n229', 'n234', 'net_1_g148', 'net_0_g148', 'n239', 'net_1_g153', 'net_0_g153', 'n240', 'net_1_g154', 'net_0_g154', 'n243', 'net_0_g157', 'n244', 'n246', 'n247', 'net_1_g163', 'n250', 'n272', 'n274', 'ZN_neg_g189', 'n275', 'n276', 'net_1_g190', 'net_1_g195', 'net_0_g195', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 351 | 134 | 1.9364717999999925
111100100001110100110001100001111010001110001001101010100110 | ['net_0_g000', 'ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'net_0_g003', 'ZN_neg_g003', 'ZN_neg_g004', 'net_0_g005', 'ZN_neg_g005', 'net_1_g005', 'net_2_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g012', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'net_0_g018', 'ZN_neg_g018', 'net_000_g019', 'net_002_g019', 'n105', 'net_000_g020', 'n106', 'net_003_g020', 'net_000_g021', 'n107', 'net_003_g021', 'net_000_g022', 'n108', 'net_003_g022', 'n109', 'n110', 'net_000_g025', 'n111', 'net_002_g025', 'net_000_g026', 'net_002_g026', 'n112', 'net_001_g027', 'net_000_g027', 'net_000_g028', 'n114', 'net_003_g028', 'net_000_g029', 'n115', 'net_003_g029', 'n116', 'net_000_g031', 'net_002_g031', 'n117', 'net_000_g032', 'n118', 'net_003_g032', 'net_000_g033', 'n119', 'net_001_g033', 'net_000_g034', 'n120', 'net_001_g034', 'net_000_g035', 'net_002_g035', 'n121', 'net_000_g036', 'net_002_g036', 'n125', 'ZN_neg_g041', 'n127', 'net_0_g041', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'net_2_g051', 'net_1_g051', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n150', 'net_0_g065', 'n151', 'n152', 'net_2_g066', 'net_0_g067', 'n156', 'n157', 'net_000_g072', 'net_002_g072', 'n158', 'n160', 'n162', 'n165', 'n167', 'n168', 'n169', 'n170', 'n171', 'net_1_g085', 'net_0_g085', 'n172', 'n174', 'n175', 'n177', 'n178', 'ZN_neg_g093', 'n179', 'n180', 'net_0_g094', 'n182', 'n183', 'ZN_neg_g099', 'n185', 'n186', 'n191', 'net_001_g106', 'net_000_g106', 'n192', 'n193', 'n194', 'n195', 'n199', 'net_0_g113', 'n200', 'n201', 'net_1_g116', 'n203', 'net_001_g118', 'net_000_g118', 'n204', 'n205', 'net_0_g119', 'n206', 'net_0_g120', 'n207', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g130', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'n227', 'n228', 'n229', 'n231', 'n232', 'n233', 'n236', 'n237', 'n238', 'n241', 'n242', 'n243', 'n244', 'n245', 'n246', 'n247', 'net_1_g163', 'net_000_g165', 'net_002_g165', 'n251', 'n253', 'ZN_neg_g168', 'n254', 'n256', 'n257', 'n258', 'n259', 'net_001_g175', 'net_000_g175', 'n261', 'ZN_neg_g176', 'n262', 'n263', 'net_1_g177', 'n264', 'net_1_g182', 'net_0_g182', 'n269', 'ZN_neg_g184', 'n270', 'net_0_g184', 'n271', 'n273', 'n274', 'ZN_neg_g189', 'n275', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'n283', 'n285', 'ZN_neg_g200', 'n286', 'n289', 'n290', 'net_0_g204', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 327 | 233 | 1.8141158999999902
110111110011101011100100110011000111111110101110110000010001 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'net_0_g005', 'ZN_neg_g005', 'n91', 'ZN_neg_g007', 'net_0_g008', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'net_0_g017', 'ZN_neg_g017', 'net_1_g017', 'net_2_g017', 'ZN_neg_g018', 'net_001_g019', 'net_000_g019', 'n105', 'net_000_g020', 'n106', 'net_002_g020', 'net_001_g021', 'net_000_g021', 'n107', 'n108', 'net_001_g023', 'net_000_g023', 'n109', 'net_000_g024', 'n110', 'net_002_g024', 'net_000_g025', 'n111', 'net_001_g025', 'net_001_g026', 'net_000_g026', 'n112', 'net_000_g027', 'net_003_g027', 'net_000_g028', 'n114', 'net_003_g028', 'net_000_g029', 'n115', 'net_002_g029', 'net_001_g030', 'net_000_g030', 'n116', 'n117', 'net_000_g032', 'net_002_g032', 'n118', 'net_000_g033', 'n119', 'net_002_g033', 'n120', 'net_000_g035', 'n121', 'net_003_g035', 'net_000_g036', 'net_003_g036', 'n129', 'n149', 'n150', 'net_2_g064', 'net_0_g065', 'n151', 'n152', 'net_2_g066', 'net_0_g067', 'n183', 'net_0_g097', 'net_0_g101', 'n187', 'n188', 'n189', 'n198', 'net_0_g112', 'net_1_g113', 'n199', 'n200', 'n201', 'n208', 'net_2_g122', 'net_0_g123', 'n209', 'n210', 'net_2_g124', 'net_0_g125', 'n212', 'n213', 'n217', 'n219', 'net_0_g133', 'n220', 'n221', 'n222', 'n225', 'net_0_g163', 'n257', 'net_0_g172', 'n258', 'n259', 'net_1_g173', 'net_0_g174', 'n264', 'net_1_g180', 'net_0_g180', 'n266', 'n267', 'net_1_g181', 'net_0_g182', 'n276', 'net_0_g190', 'n278', 'n279', 'net_3_g193', 'n280', 'net_3_g195', 'n289', 'n290', 'net_2_g204', 'net_0_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '767', '768', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 350 | 156 | 1.8422175000000038
