Nome do arquivo avaliado: c432 
Quantidade de vetores testados: 100 - 1.4551915228366852e-09 
total_evaluated_nodes: 436 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
110010000111010111010100011111001011 | ['n50', 'n53', 'net_0_g010', 'n54', 'n55', 'ZN_neg_g017', 'n60', 'n65', 'n66', 'net_0_g023', 'n67', 'n72', 'n73', 'n74', 'net_3_g031', 'n75', 'net_0_g032', 'net_000_g033', 'n76', 'net_003_g033', 'net_0_g035', 'ZN_neg_g035', 'n78', 'ZN_neg_g039', 'n82', 'n88', 'n89', 'n90', 'n94', 'net_0_g045', 'n96', 'net_0_g048', 'n97', 'n99', 'net_1_g049', 'n100', 'n102', 'net_0_g053', 'n103', 'n105', 'net_1_g054', 'n106', 'n107', 'n108', 'n138', 'n139', 'n140', 'net_2_g084', 'n141', 'ZN_neg_g093', 'n164', 'net_1_g108', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n167', 'net_3_g111', 'net_0_g112', 'n168', 'n175', 'net_0_g119', 'net_0_g120', 'n183', 'n184', 'net_1_g128', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 203 | 80 | 0.44787789999999816
110110010110001100010001011001001111 | ['n46', 'n48', 'net_0_g017', 'ZN_neg_g017', 'n60', 'n66', 'net_000_g024', 'n67', 'net_003_g024', 'n68', 'n69', 'net_1_g031', 'net_0_g031', 'n74', 'n108', 'net_1_g057', 'net_0_g057', 'n119', 'ZN_neg_g066', 'n122', 'net_0_g066', 'n127', 'n134', 'n141', 'n148', 'ZN_neg_g093', 'n151', 'n152', 'net_0_g098', 'n154', 'n158', 'n159', 'net_1_g103', 'n160', 'n161', 'net_1_g105', 'n164', 'n167', 'n172', 'n173', 'net_1_g117', 'net_1_g118', 'n174', 'net_0_g118', 'n175', 'net_2_g119', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_0_g133', 'n189', 'n190', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 207 | 73 | 0.5733029000000016
010001111110011001101110100001111111 | ['n45', 'n49', 'ZN_neg_g017', 'n60', 'n75', 'net_000_g033', 'n76', 'net_002_g033', 'n77', 'ZN_neg_g035', 'n78', 'n83', 'n108', 'net_0_g057', 'net_000_g072', 'n128', 'net_003_g072', 'n129', 'n130', 'net_0_g078', 'n134', 'ZN_neg_g093', 'net_0_g093', 'net_1_g098', 'net_0_g098', 'n154', 'n155', 'net_1_g099', 'n157', 'net_1_g101', 'n158', 'net_0_g102', 'n159', 'net_1_g103', 'n161', 'n166', 'n167', 'n174', 'n179', 'n180', 'n181', 'net_0_g125', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 206 | 61 | 0.491597800000001
100111110100001100001100010111101000 | ['n57', 'ZN_neg_g017', 'n60', 'n90', 'n95', 'n96', 'n97', 'n99', 'n100', 'net_2_g050', 'n108', 'net_1_g057', 'net_0_g057', 'net_000_g086', 'n142', 'net_003_g086', 'n143', 'n144', 'net_0_g092', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'net_0_g098', 'n154', 'n160', 'net_0_g105', 'n161', 'n162', 'net_2_g106', 'net_1_g106', 'net_0_g106', 'n167', 'n179', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'net_1_g136', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 213 | 53 | 0.49540790000000356
011100010011111101111000001011000000 | ['n46', 'ZN_neg_g017', 'n60', 'n66', 'net_000_g024', 'n67', 'net_003_g024', 'n68', 'n69', 'net_1_g031', 'net_0_g031', 'n74', 'n108', 'net_1_g057', 'net_0_g057', 'n120', 'net_000_g065', 'n121', 'net_003_g065', 'ZN_neg_g066', 'n122', 'net_1_g071', 'net_0_g071', 'n127', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n151', 'net_3_g095', 'net_2_g095', 'n154', 'n159', 'n160', 'n161', 'net_1_g105', 'n164', 'n172', 'n173', 'net_1_g117', 'net_1_g118', 'n174', 'n175', 'net_2_g119', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n179', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n184', 'n186', 'n187', 'n189', 'n190', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 212 | 65 | 0.6657666999999989
101111011110100001001110110000010011 | ['n45', 'ZN_neg_g017', 'n60', 'n70', 'net_000_g028', 'n71', 'net_003_g028', 'n72', 'n73', 'n108', 'net_1_g057', 'net_0_g057', 'net_000_g059', 'n111', 'net_002_g059', 'n123', 'net_000_g068', 'n124', 'net_003_g068', 'n125', 'n126', 'n127', 'n146', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_0_g098', 'n154', 'n155', 'net_1_g099', 'n156', 'net_0_g101', 'n157', 'n158', 'net_1_g102', 'net_0_g103', 'n159', 'n161', 'n162', 'n166', 'n177', 'net_1_g121', 'net_0_g121', 'n179', 'n180', 'n181', 'net_0_g125', 'n182', 'n184', 'n186', 'n187', 'net_2_g132', 'net_1_g132', 'net_0_g132', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 205 | 65 | 0.4608801999999983
000110100100011100011011111111010011 | ['n54', 'n55', 'n59', 'ZN_neg_g017', 'n60', 'n89', 'n90', 'n94', 'net_2_g045', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g082', 'n138', 'net_003_g082', 'n139', 'n140', 'net_2_g084', 'n141', 'ZN_neg_g093', 'n165', 'n166', 'net_1_g110', 'n167', 'net_0_g112', 'n168', 'n175', 'net_0_g119', 'net_0_g120', 'n183', 'n184', 'net_1_g128', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 197 | 49 | 0.43024799999999885
011110000010001000000011110100011010 | ['n49', 'net_0_g008', 'n51', 'n59', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n65', 'n70', 'net_0_g027', 'n71', 'n74', 'net_2_g031', 'n77', 'ZN_neg_g035', 'n78', 'ZN_neg_g039', 'n82', 'n88', 'n94', 'n100', 'n106', 'n107', 'n108', 'net_000_g059', 'n111', 'net_003_g059', 'n119', 'net_0_g063', 'ZN_neg_g066', 'n122', 'n126', 'n127', 'n129', 'n130', 'n133', 'n134', 'net_1_g078', 'n137', 'n140', 'n141', 'net_1_g085', 'n144', 'n147', 'n148', 'net_1_g092', 'ZN_neg_g093', 'net_0_g096', 'n152', 'net_0_g098', 'n154', 'n155', 'net_1_g099', 'n157', 'n158', 'net_0_g102', 'n159', 'net_1_g103', 'net_0_g104', 'n160', 'n161', 'net_1_g105', 'n164', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'net_0_g111', 'n167', 'n173', 'n174', 'net_2_g118', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 209 | 99 | 0.4665997000000033
011111001011110110110110000110011010 | ['n45', 'n49', 'net_0_g008', 'n51', 'n53', 'net_0_g010', 'n59', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n65', 'n74', 'n77', 'ZN_neg_g035', 'n78', 'n79', 'net_0_g036', 'net_000_g037', 'n80', 'net_003_g037', 'net_0_g039', 'ZN_neg_g039', 'n82', 'n84', 'n88', 'n94', 'n96', 'net_0_g048', 'n97', 'n99', 'net_1_g049', 'n100', 'n106', 'n107', 'n108', 'n119', 'net_0_g063', 'ZN_neg_g066', 'n122', 'n126', 'n127', 'n129', 'n130', 'n133', 'n134', 'net_1_g078', 'n137', 'n140', 'n141', 'net_1_g085', 'n144', 'n147', 'n148', 'net_1_g092', 'ZN_neg_g093', 'n152', 'n154', 'n155', 'net_1_g099', 'n157', 'net_1_g101', 'n158', 'net_0_g102', 'n159', 'net_1_g103', 'n160', 'n161', 'net_1_g105', 'n164', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'net_0_g111', 'n167', 'n173', 'n174', 'net_2_g118', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 206 | 105 | 0.4815837999999957
110001011001001111000100101111000011 | ['n50', 'n59', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n66', 'net_0_g023', 'n67', 'n75', 'net_0_g032', 'net_000_g033', 'n76', 'net_003_g033', 'n102', 'net_0_g053', 'n103', 'n105', 'net_1_g054', 'n108', 'n119', 'n127', 'n132', 'net_0_g077', 'n133', 'n134', 'net_1_g078', 'n141', 'n143', 'n144', 'net_0_g088', 'n148', 'ZN_neg_g093', 'n151', 'n163', 'net_0_g108', 'n164', 'n177', 'n182', 'net_3_g126', 'net_2_g126', '223', '329', '370', '421', '430', '431', '432'] | 207 | 48 | 0.4688858999999965
100111101010100001000001001010000001 | ['n56', 'net_0_g015', 'n58', 'n59', 'net_2_g016', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n101', 'n102', 'n103', 'n105', 'n106', 'net_2_g055', 'net_2_g056', 'net_1_g056', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g089', 'n145', 'net_003_g089', 'n146', 'n147', 'net_2_g091', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'n152', 'net_0_g097', 'n153', 'net_0_g098', 'n154', 'n155', 'net_1_g099', 'n162', 'net_1_g106', 'net_0_g106', 'n166', 'n173', 'net_0_g117', 'n174', 'net_2_g118', 'n178', 'n179', 'net_1_g123', 'n182', 'n184', 'net_1_g129', 'net_0_g129', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 210 | 71 | 0.4985883999999956
001010110000011100011110011110001111 | ['n50', 'n52', 'n53', 'ZN_neg_g017', 'n60', 'n62', 'net_0_g022', 'n65', 'n72', 'n73', 'n74', 'ZN_neg_g035', 'n78', 'ZN_neg_g039', 'n82', 'n83', 'n84', 'n88', 'net_0_g042', 'n94', 'n100', 'n106', 'n107', 'n108', 'n135', 'n136', 'n137', 'net_2_g081', 'net_0_g085', 'n141', 'ZN_neg_g093', 'n154', 'net_3_g098', 'net_0_g099', 'n155', 'n162', 'net_0_g106', 'n164', 'net_1_g108', 'n167', 'n180', 'n181', 'net_1_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 200 | 59 | 0.44835490000000533
010010110001011000101001001001110001 | ['n49', 'ZN_neg_g017', 'n60', 'n68', 'n69', 'n75', 'net_000_g033', 'n76', 'net_002_g033', 'n77', 'ZN_neg_g035', 'n78', 'n108', 'net_0_g057', 'n119', 'n120', 'n121', 'n127', 'net_3_g071', 'n129', 'n130', 'n134', 'n141', 'n148', 'ZN_neg_g093', 'net_0_g096', 'n152', 'n154', 'n155', 'net_1_g099', 'n158', 'n159', 'net_1_g103', 'net_0_g104', 'n160', 'n161', 'net_1_g105', 'n165', 'n166', 'net_1_g110', 'n167', 'n174', 'net_3_g118', 'net_2_g118', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 202 | 70 | 0.5381434000000027
011100001110101100100010101010110111 | ['n49', 'n59', 'ZN_neg_g017', 'n60', 'n65', 'n74', 'n75', 'net_000_g033', 'n76', 'net_002_g033', 'n77', 'ZN_neg_g035', 'n78', 'ZN_neg_g039', 'n82', 'n88', 'n89', 'n94', 'net_0_g045', 'n100', 'n106', 'n107', 'n108', 'net_001_g072', 'net_000_g072', 'n128', 'n129', 'n130', 'net_0_g078', 'n134', 'n139', 'ZN_neg_g093', 'net_0_g093', 'n152', 'net_0_g098', 'n154', 'n155', 'net_1_g099', 'n159', 'n161', 'n166', 'n173', 'net_0_g117', 'n174', 'net_2_g118', 'n177', 'net_0_g121', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'n182', 'n184', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 200 | 70 | 0.5119122000000047
000011100110011110000001011000111000 | ['n49', 'n50', 'n59', 'ZN_neg_g017', 'n60', 'n65', 'n74', 'ZN_neg_g035', 'n78', 'n81', 'ZN_neg_g039', 'n82', 'n83', 'n88', 'net_0_g042', 'n89', 'n94', 'net_0_g045', 'n100', 'n106', 'n107', 'n108', 'ZN_neg_g093', 'net_0_g108', 'n164', 'n165', 'net_0_g110', 'n166', 'n175', 'net_0_g119', 'net_0_g120', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 197 | 41 | 0.44729420000000175
011010010001011001111000100110000000 | ['n43', 'n45', 'n49', 'n50', 'n53', 'net_0_g010', 'n59', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n65', 'n74', 'n77', 'ZN_neg_g035', 'n78', 'ZN_neg_g039', 'n82', 'n84', 'n88', 'n94', 'n100', 'n101', 'n102', 'n106', 'net_0_g055', 'n107', 'n108', 'n119', 'net_0_g063', 'ZN_neg_g066', 'n122', 'n126', 'n127', 'n129', 'n130', 'n133', 'n134', 'net_1_g078', 'n137', 'n140', 'n141', 'net_1_g085', 'n144', 'n146', 'n147', 'net_0_g091', 'n148', 'net_1_g092', 'ZN_neg_g093', 'n150', 'net_1_g095', 'n151', 'n152', 'net_3_g096', 'n154', 'n155', 'net_1_g099', 'n164', 'net_1_g108', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n167', 'n173', 'n174', 'net_2_g118', 'net_2_g120', 'n177', 'n178', 'n179', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_1_g129', 'net_0_g129', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 212 | 94 | 0.47949270000000155
111111010010000100001001011001001101 | ['n48', 'net_0_g017', 'ZN_neg_g017', 'n60', 'net_0_g031', 'n74', 'n79', 'net_0_g036', 'net_000_g037', 'n80', 'net_003_g037', 'n108', 'net_1_g057', 'net_0_g057', 'n118', 'n119', 'net_0_g063', 'net_1_g063', 'ZN_neg_g066', 'n122', 'net_0_g066', 'n127', 'n134', 'n141', 'n148', 'ZN_neg_g093', 'n151', 'n152', 'net_0_g098', 'n154', 'n158', 'n159', 'net_1_g103', 'net_0_g104', 'n160', 'n161', 'net_1_g105', 'n164', 'n167', 'n172', 'n173', 'net_1_g117', 'net_1_g118', 'n174', 'net_0_g118', 'n175', 'net_0_g120', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_0_g133', 'n189', 'n190', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 205 | 71 | 0.46747020000000106
000011101100001111100100001110010001 | ['n59', 'ZN_neg_g017', 'n60', 'n89', 'n90', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'n139', 'ZN_neg_g093', 'n166', 'n167', 'n183', 'n184', 'net_1_g128', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'net_2_g130', 'net_1_g130', 'net_0_g130', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 197 | 34 | 0.4978117999999938
000111011011110010111001010000011111 | ['n44', 'net_0_g001', 'n45', 'n46', 'n47', 'net_2_g004', 'net_1_g004', 'n48', 'n49', 'n51', 'n53', 'net_0_g010', 'n55', 'n56', 'n58', 'n59', 'ZN_neg_g017', 'n60', 'n70', 'net_0_g027', 'net_001_g028', 'net_000_g028', 'n71', 'n72', 'n73', 'n108', 'net_000_g059', 'n111', 'net_001_g059', 'n123', 'net_000_g068', 'n124', 'net_003_g068', 'n125', 'n126', 'n127', 'n132', 'n136', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n155', 'n156', 'n157', 'n158', 'net_1_g102', 'net_0_g103', 'n159', 'net_0_g104', 'n160', 'n161', 'net_1_g105', 'n162', 'n166', 'n177', 'net_1_g121', 'net_0_g121', 'n179', 'n181', 'n182', 'n184', 'n186', 'n187', 'net_2_g132', 'net_1_g132', 'net_0_g132', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 208 | 77 | 0.4599249000000043
011011011011111100001100010111010010 | ['n57', 'ZN_neg_g017', 'n60', 'n95', 'n96', 'n97', 'n99', 'n100', 'net_2_g050', 'n108', 'n132', 'net_000_g086', 'n142', 'net_003_g086', 'n143', 'n144', 'net_0_g092', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'n154', 'n160', 'net_0_g105', 'n161', 'n162', 'net_2_g106', 'net_1_g106', 'net_0_g106', 'n177', 'net_2_g121', 'net_1_g121', 'net_0_g121', 'n179', 'n180', 'n181', 'net_0_g125', 'n182', 'n184', 'n186', 'net_1_g136', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 208 | 50 | 0.4682724000000036
001001001011101010011100010000001010 | ['n45', 'ZN_neg_g017', 'n60', 'n70', 'net_000_g028', 'n71', 'net_003_g028', 'n72', 'n73', 'n96', 'n108', 'net_000_g059', 'n111', 'net_002_g059', 'n123', 'net_000_g068', 'n124', 'net_003_g068', 'n125', 'n126', 'n127', 'n132', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n151', 'net_2_g095', 'n155', 'n156', 'net_0_g101', 'n157', 'n158', 'net_1_g102', 'net_0_g103', 'n159', 'n160', 'n161', 'net_1_g105', 'n162', 'n166', 'n177', 'net_1_g121', 'net_0_g121', 'n179', 'n181', 'n182', 'n184', 'n186', 'n187', 'net_2_g132', 'net_1_g132', 'net_0_g132', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 200 | 63 | 0.4462538000000009
010000000111101011100011000001001001 | ['n49', 'n50', 'ZN_neg_g017', 'n60', 'n75', 'net_000_g033', 'n76', 'net_002_g033', 'n77', 'ZN_neg_g035', 'n78', 'n101', 'n108', 'net_0_g057', 'net_000_g072', 'n128', 'net_003_g072', 'n129', 'n130', 'net_0_g078', 'n134', 'ZN_neg_g093', 'net_0_g093', 'net_1_g096', 'net_0_g096', 'n152', 'n155', 'n157', 'n158', 'net_0_g102', 'n159', 'net_1_g103', 'net_0_g104', 'n160', 'n161', 'net_1_g105', 'n164', 'net_1_g108', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n174', 'n178', 'n179', 'net_0_g123', 'n181', 'net_0_g126', 'n182', 'n184', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 208 | 65 | 0.5270215999999976
110001001100101100111010111010011101 | ['n50', 'ZN_neg_g017', 'n60', 'n75', 'net_0_g032', 'net_000_g033', 'n76', 'net_003_g033', 'n108', 'n119', 'n127', 'n132', 'net_0_g077', 'n133', 'n134', 'net_1_g078', 'n139', 'n140', 'net_0_g084', 'n141', 'net_1_g085', 'n148', 'ZN_neg_g093', 'n151', 'n163', 'net_0_g108', 'n164', 'n165', 'net_1_g109', 'n166', 'n175', 'net_0_g119', 'net_0_g120', 'n177', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 205 | 44 | 0.5863882999999959
110110101001110000000001101000010110 | ['n44', 'net_0_g001', 'n46', 'n47', 'net_1_g004', 'n48', 'n51', 'net_2_g008', 'n53', 'net_0_g010', 'n54', 'n55', 'n56', 'n57', 'n58', 'net_1_g015', 'n59', 'ZN_neg_g017', 'n60', 'n83', 'n88', 'n108', 'net_0_g057', 'net_000_g079', 'n135', 'net_003_g079', 'n136', 'n137', 'net_0_g085', 'n141', 'ZN_neg_g093', 'n150', 'n154', 'net_2_g098', 'net_0_g099', 'n155', 'n162', 'net_0_g106', 'net_1_g120', 'n180', 'n181', 'net_1_g125', 'n182', 'n184', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 215 | 55 | 0.5294653999999994
100101010000101011010001111100101100 | ['ZN_neg_g017', 'n60', 'n101', 'n102', 'n108', 'net_1_g057', 'net_0_g057', 'n146', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n151', 'n152', 'n155', 'n164', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n174', 'n178', 'n179', 'net_1_g123', 'net_0_g126', 'n182', 'n184', 'net_1_g129', 'net_0_g129', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 207 | 43 | 0.5296362000000059
001111001111110100011000100011011000 | ['n45', 'n46', 'n53', 'net_0_g010', 'ZN_neg_g017', 'n60', 'n66', 'net_000_g024', 'n67', 'net_003_g024', 'n68', 'n69', 'net_1_g031', 'net_0_g031', 'n74', 'n84', 'n89', 'n108', 'net_1_g057', 'net_0_g057', 'n119', 'ZN_neg_g066', 'n122', 'net_0_g066', 'n127', 'n134', 'n141', 'n148', 'ZN_neg_g093', 'n151', 'net_2_g095', 'n152', 'n154', 'n157', 'net_1_g101', 'n158', 'net_0_g102', 'n159', 'net_1_g103', 'n160', 'n161', 'net_1_g105', 'n164', 'net_1_g111', 'net_0_g111', 'n167', 'n172', 'n173', 'net_1_g117', 'net_1_g118', 'n174', 'net_0_g118', 'n175', 'net_2_g119', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_0_g133', 'n189', 'n190', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 209 | 81 | 0.46713720000000336
100011100101101000110010101100001010 | ['n54', 'n55', 'n59', 'ZN_neg_g017', 'n60', 'n81', 'ZN_neg_g039', 'n82', 'n89', 'n90', 'n94', 'net_2_g045', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'n119', 'n127', 'n131', 'n134', 'n139', 'n140', 'net_0_g084', 'n141', 'net_1_g085', 'n148', 'ZN_neg_g093', 'n151', 'n163', 'n165', 'n166', 'net_1_g110', 'n167', 'n168', 'n175', 'net_0_g119', 'net_0_g120', 'n177', 'n183', 'n184', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 199 | 56 | 0.4316926000000052
110001110011001111111100001000101011 | ['n50', 'n51', 'n59', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n65', 'n74', 'n75', 'net_0_g032', 'net_000_g033', 'n76', 'net_003_g033', 'net_0_g035', 'ZN_neg_g035', 'n78', 'n79', 'net_000_g037', 'n80', 'net_002_g037', 'n81', 'ZN_neg_g039', 'n82', 'n88', 'n94', 'n96', 'net_0_g048', 'n97', 'n99', 'net_1_g049', 'n100', 'n106', 'n107', 'n108', 'net_001_g075', 'net_000_g075', 'n131', 'n132', 'n133', 'n134', 'ZN_neg_g093', 'net_0_g093', 'n151', 'net_0_g108', 'n164', 'n165', 'net_0_g110', 'n166', 'n175', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n182', 'net_1_g132', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 202 | 65 | 0.44600750000000033
011001100001111000001110100001010100 | ['n45', 'n46', 'ZN_neg_g017', 'n60', 'n66', 'net_000_g024', 'n67', 'net_003_g024', 'n68', 'n69', 'net_1_g031', 'net_0_g031', 'n74', 'n108', 'net_1_g057', 'net_0_g057', 'n120', 'net_000_g065', 'n121', 'net_003_g065', 'ZN_neg_g066', 'n122', 'net_1_g071', 'net_0_g071', 'n127', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n151', 'net_3_g095', 'net_2_g095', 'n154', 'n157', 'net_1_g101', 'n158', 'net_0_g102', 'n159', 'net_1_g103', 'n161', 'n163', 'n172', 'n173', 'net_1_g117', 'net_1_g118', 'n174', 'n175', 'net_2_g119', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n179', 'n180', 'n181', 'net_0_g125', 'net_1_g126', 'net_0_g126', 'n182', 'n184', 'n186', 'n187', 'net_0_g133', 'n189', 'n190', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 216 | 71 | 0.4921489999999977
011110110111101011110001111111101001 | ['n59', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n65', 'n74', 'n77', 'ZN_neg_g035', 'n78', 'ZN_neg_g039', 'n82', 'n88', 'n94', 'n100', 'n101', 'n102', 'n103', 'n105', 'n106', 'net_0_g055', 'n107', 'n108', 'n145', 'n146', 'n147', 'net_2_g091', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'n150', 'n152', 'net_3_g096', 'net_0_g097', 'n153', 'n155', 'n162', 'net_1_g106', 'net_0_g106', 'n164', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n174', 'net_1_g120', 'n178', 'n179', 'net_1_g123', 'net_0_g126', 'n182', 'n184', 'net_1_g129', 'net_0_g129', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 205 | 71 | 0.46107990000000143
