Nome do arquivo avaliado: c5315 
Quantidade de vetores testados: 400 - 1.0440487148797639e-51 
Node | #Vectors 
net_2_g768 | 11 
net_1_g614 | 11 
net_1_g316 | 11 
net_002_g416 | 11 
net_002_g705 | 11 
net_1_g597 | 11 
net_1_g176 | 11 
net_2_g739 | 11 
net_1_g318 | 11 
net_002_g441 | 11 
net_001_g705 | 11 
net_001_g634 | 11 
n722 | 11 
net_0_g352 | 11 
net_1_g143 | 11 
net_002_g703 | 11 
net_1_g656 | 11 
net_2_g654 | 11 
net_001_g290 | 11 
net_003_g606 | 11 
net_002_g689 | 11 
net_1_g093 | 11 
net_002_g438 | 11 
net_003_g644 | 11 
net_1_g253 | 11 
net_1_g072 | 11 
net_003_g641 | 11 
net_1_g142 | 10 
net_0_g757 | 10 
net_1_g267 | 10 
net_001_g633 | 10 
net_001_g416 | 10 
net_0_g080 | 10 
net_0_g251 | 10 
net_1_g730 | 10 
net_1_g136 | 10 
net_003_g624 | 10 
net_0_g361 | 10 
net_003_g719 | 10 
net_001_g624 | 10 
net_003_g627 | 10 
net_1_g085 | 10 
net_001_g421 | 10 
net_0_g728 | 10 
net_001_g688 | 10 
net_002_g687 | 10 
net_002_g722 | 10 
net_2_g733 | 10 
net_0_g437 | 10 
net_1_g692 | 10 
net_0_g691 | 10 
net_003_g720 | 10 
net_0_g350 | 10 
net_003_g413 | 10 
net_003_g701 | 10 
net_0_g163 | 10 
net_003_g421 | 10 
net_1_g202 | 10 
net_0_g693 | 10 
net_002_g704 | 10 
net_001_g611 | 10 
net_002_g685 | 10 
n490 | 10 
net_1_g149 | 9 
net_0_g087 | 9 
net_0_g091 | 9 
net_001_g643 | 9 
net_0_g542 | 9 
net_1_g660 | 9 
net_002_g701 | 9 
n567 | 9 
net_001_g621 | 9 
net_002_g718 | 9 
net_1_g237 | 9 
net_1_g185 | 9 
net_0_g427 | 9 
net_1_g770 | 9 
net_1_g106 | 9 
net_002_g641 | 9 
net_001_g428 | 9 
net_0_g145 | 9 
net_1_g100 | 9 
net_1_g128 | 9 
net_003_g640 | 9 
net_0_g255 | 9 
net_1_g129 | 9 
net_1_g150 | 9 
net_001_g626 | 9 
net_1_g675 | 9 
net_002_g642 | 9 
net_002_g609 | 9 
net_0_g745 | 8 
net_001_g608 | 8 
net_1_g360 | 8 
net_0_g682 | 8 
net_001_g630 | 8 
net_001_g718 | 8 
net_002_g700 | 8 
net_0_g762 | 8 
net_1_g233 | 8 
net_003_g643 | 8 
net_002_g622 | 8 
net_002_g690 | 8 
net_002_g631 | 8 
net_003_g685 | 8 
net_1_g045 | 8 
net_002_g624 | 8 
n496 | 8 
net_003_g438 | 8 
net_003_g639 | 8 
net_001_g642 | 8 
net_002_g413 | 8 
net_003_g626 | 8 
net_001_g623 | 8 
net_001_g610 | 8 
net_1_g776 | 8 
net_001_g711 | 8 
net_1_g672 | 8 
net_0_g037 | 7 
net_0_g423 | 7 
net_001_g424 | 7 
net_002_g424 | 7 
net_1_g269 | 7 
net_0_g258 | 7 
net_1_g060 | 7 
net_002_g428 | 7 
net_1_g434 | 7 
net_2_g253 | 7 
net_002_g443 | 7 
net_1_g037 | 7 
net_0_g696 | 7 
net_002_g625 | 7 
net_2_g037 | 7 
net_0_g739 | 7 
net_0_g411 | 7 
net_003_g717 | 7 
net_002_g711 | 7 
ZN_neg_g201 | 7 
net_1_g764 | 7 
net_1_g763 | 7 
net_0_g683 | 7 
n502 | 7 
net_0_g041 | 7 
n752 | 7 
net_001_g712 | 7 
net_1_g251 | 7 
net_0_g436 | 7 
net_0_g102 | 6 
net_1_g092 | 6 
net_1_g031 | 6 
net_0_g118 | 6 
net_001_g699 | 6 
net_2_g034 | 6 
net_003_g622 | 6 
net_0_g131 | 6 
net_1_g729 | 6 
net_0_g124 | 6 
net_0_g103 | 6 
net_002_g684 | 6 
net_2_g697 | 6 
net_002_g445 | 6 
net_1_g046 | 6 
net_1_g152 | 6 
net_0_g271 | 6 
net_0_g096 | 6 
net_0_g168 | 6 
net_1_g248 | 6 
net_003_g700 | 6 
net_2_g450 | 6 
net_1_g099 | 6 
net_1_g741 | 6 
net_2_g028 | 6 
net_001_g720 | 6 
net_0_g665 | 6 
net_0_g031 | 6 
net_0_g081 | 6 
net_2_g031 | 6 
net_0_g733 | 6 
net_1_g753 | 6 
net_0_g727 | 6 
net_002_g623 | 5 
net_001_g426 | 5 
n919 | 5 
net_1_g693 | 5 
net_001_g685 | 5 
net_2_g348 | 5 
net_0_g732 | 5 
net_0_g139 | 5 
net_001_g708 | 5 
net_002_g709 | 5 
net_003_g684 | 5 
net_0_g110 | 5 
net_0_g419 | 5 
net_0_g138 | 5 
net_003_g721 | 5 
net_2_g272 | 5 
net_1_g412 | 5 
net_002_g621 | 5 
net_002_g699 | 5 
net_1_g734 | 5 
net_0_g738 | 5 
net_1_g683 | 5 
net_2_g361 | 5 
net_1_g121 | 5 
net_0_g042 | 5 
net_1_g114 | 5 
net_0_g111 | 5 
net_1_g436 | 5 
net_0_g117 | 5 
net_002_g426 | 4 
net_2_g060 | 4 
n471 | 4 
net_1_g542 | 4 
net_003_g631 | 4 
net_002_g708 | 4 
net_003_g625 | 4 
net_1_g084 | 4 
net_002_g710 | 4 
net_1_g090 | 4 
net_0_g067 | 4 
net_1_g696 | 4 
net_0_g415 | 4 
net_0_g068 | 4 
net_1_g367 | 4 
net_2_g316 | 4 
net_0_g617 | 4 
net_0_g201 | 4 
net_003_g686 | 4 
net_2_g267 | 4 
net_001_g709 | 4 
net_001_g443 | 4 
net_2_g199 | 4 
net_002_g702 | 4 
net_1_g740 | 4 
net_1_g735 | 4 
net_1_g087 | 3 
net_0_g620 | 3 
net_0_g321 | 3 
net_2_g248 | 3 
n736 | 3 
net_0_g353 | 3 
net_2_g434 | 3 
net_000_g170 | 3 
net_1_g350 | 3 
net_0_g132 | 3 
net_2_g087 | 3 
net_002_g639 | 3 
net_2_g202 | 3 
net_0_g246 | 3 
net_003_g621 | 2 
net_0_g125 | 2 
net_0_g189 | 2 
net_001_g640 | 2 
net_1_g410 | 2 
net_0_g324 | 2 
net_002_g632 | 2 
net_1_g088 | 2 
net_0_g761 | 2 
net_002_g170 | 2 
net_2_g354 | 2 
net_002_g717 | 2 
net_2_g152 | 2 
net_1_g351 | 2 
net_1_g419 | 2 
net_0_g322 | 2 
net_1_g258 | 2 
net_1_g617 | 2 
net_2_g436 | 2 
net_2_g542 | 2 
net_0_g320 | 2 
net_0_g420 | 2 
n918 | 2 
net_2_g176 | 1 
net_1_g203 | 1 
net_1_g433 | 1 
net_0_g146 | 1 
net_1_g299 | 1 
net_0_g449 | 1 
net_0_g355 | 1 
net_2_g693 | 1 
net_0_g715 | 1 
net_1_g201 | 1 
net_001_g170 | 1 
net_0_g723 | 1 
net_0_g638 | 1 
net_0_g266 | 1 
net_0_g433 | 1 
net_0_g319 | 1 
