Nome do arquivo avaliado: c7552 
Quantidade de vetores testados: 400 - 1.9446922743316068e-60 
Node | #Vectors 
net_001_g0853 | 33 
net_002_g0779 | 33 
net_000_g0586 | 33 
net_0_g0540 | 33 
net_002_g0914 | 33 
net_000_g0620 | 33 
net_1_g0374 | 33 
net_001_g0829 | 32 
net_000_g0580 | 32 
net_1_g0454 | 32 
net_1_g0217 | 32 
net_1_g0394 | 32 
net_003_g0545 | 32 
net_0_g0499 | 32 
net_1_g0194 | 32 
net_2_g0801 | 32 
net_000_g0622 | 32 
x1_g0513 | 32 
net_0_g0555 | 32 
net_0_g0336 | 32 
net_1_g0717 | 32 
net_0_g0921 | 32 
net_000_g0619 | 32 
net_2_g0002 | 32 
net_000_g0498 | 31 
net_003_g0975 | 31 
net_001_g0940 | 31 
net_2_g0200 | 31 
net_2_g0201 | 31 
net_1_g0451 | 31 
net_002_g0994 | 31 
net_0_g0403 | 31 
net_003_g0872 | 31 
x1_g0276 | 31 
net_002_g0839 | 31 
net_2_g0739 | 31 
net_2_g0287 | 31 
net_0_g0805 | 31 
net_003_g0991 | 31 
n850 | 31 
net_003_g0837 | 31 
net_2_g0430 | 30 
net_1_g0174 | 30 
net_0_g0723 | 30 
n655 | 30 
net_0_g0637 | 30 
net_1_g0867 | 30 
net_000_g0569 | 30 
net_1_g0332 | 30 
net_0_g0059 | 30 
net_2_g0330 | 30 
n962 | 30 
net_0_g0071 | 30 
n961 | 30 
net_1_g0683 | 30 
net_0_g0185 | 30 
net_2_g0391 | 30 
net_003_g0684 | 30 
net_0_g0969 | 30 
net_1_g0546 | 30 
n922 | 30 
net_0_g0735 | 30 
net_001_g0852 | 30 
net_002_g0679 | 29 
net_2_g0230 | 29 
n601 | 29 
net_0_g0751 | 29 
net_0_g0157 | 29 
net_000_g0603 | 29 
net_003_g0777 | 29 
net_2_g0893 | 29 
net_001_g0928 | 29 
net_0_g0177 | 29 
n609 | 29 
net_002_g0937 | 29 
net_2_g0383 | 29 
n915 | 29 
net_0_g0524 | 29 
net_002_g0992 | 29 
net_003_g0686 | 29 
n951 | 29 
net_002_g0982 | 29 
net_0_g0236 | 29 
net_000_g0639 | 29 
n633 | 29 
net_0_g0692 | 29 
n556 | 29 
net_001_g0682 | 29 
net_1_g0397 | 28 
net_000_g0561 | 28 
net_000_g0577 | 28 
net_0_g0817 | 28 
net_1_g0215 | 28 
net_1_g0798 | 28 
net_2_g0365 | 28 
n955 | 28 
net_003_g0671 | 28 
net_002_g0502 | 28 
x1_g0279 | 28 
net_001_g0833 | 28 
net_1_g0513 | 28 
net_3_g0332 | 28 
net_0_g0677 | 28 
net_0_g0730 | 28 
net_0_g0827 | 28 
net_000_g0601 | 28 
net_001_g0950 | 28 
net_1_g0651 | 28 
net_001_g0678 | 28 
net_000_g0600 | 28 
net_1_g0341 | 28 
net_002_g0741 | 28 
x1_g0651 | 28 
net_1_g0388 | 28 
n919 | 28 
net_1_g0348 | 28 
net_000_g0635 | 27 
net_2_g0353 | 27 
net_2_g0388 | 27 
net_0_g0330 | 27 
net_2_g0529 | 27 
net_001_g0541 | 27 
net_1_g0529 | 27 
net_000_g0611 | 27 
net_001_g0549 | 27 
n662 | 27 
net_003_g0533 | 27 
net_1_g0906 | 27 
net_001_g0831 | 27 
net_003_g0836 | 27 
net_1_g0734 | 27 
net_0_g0238 | 27 
x1_g0387 | 27 
net_1_g0667 | 27 
net_2_g0182 | 27 
net_0_g0462 | 27 
net_2_g0667 | 27 
net_003_g0547 | 27 
n926 | 27 
net_0_g0173 | 27 
net_1_g0133 | 27 
net_000_g0640 | 27 
net_003_g0531 | 27 
net_0_g0190 | 27 
x1_g0267 | 27 
net_2_g0724 | 26 
net_0_g0675 | 26 
net_1_g0819 | 26 
n925 | 26 
x1_g0615 | 26 
net_2_g0397 | 26 
net_002_g0959 | 26 
net_0_g0536 | 26 
net_001_g0774 | 26 
n957 | 26 
net_1_g0220 | 26 
net_2_g0335 | 26 
n923 | 26 
net_0_g0672 | 26 
net_0_g0222 | 26 
net_2_g0004 | 26 
net_0_g0479 | 26 
net_000_g0337 | 26 
net_0_g0753 | 26 
net_1_g0365 | 26 
net_001_g0663 | 26 
net_0_g0539 | 26 
net_1_g0153 | 26 
net_002_g0652 | 26 
net_0_g0432 | 26 
n667 | 26 
net_003_g0530 | 26 
net_000_g0596 | 26 
net_0_g0662 | 26 
n932 | 26 
net_2_g0631 | 26 
x1_g0286 | 25 
net_1_g0336 | 25 
net_001_g0517 | 25 
net_001_g0533 | 25 
net_003_g0511 | 25 
net_001_g0948 | 25 
net_1_g0320 | 25 
net_002_g0197 | 25 
net_2_g0742 | 25 
net_2_g0744 | 25 
net_0_g0904 | 25 
net_0_g0464 | 25 
net_002_g0671 | 25 
x1_g0271 | 25 
net_1_g0721 | 25 
net_001_g0037 | 25 
net_002_g0670 | 25 
net_3_g0241 | 25 
net_003_g0650 | 25 
x1_g0396 | 25 
net_0_g0782 | 25 
n565 | 25 
net_1_g0129 | 25 
net_1_g0356 | 25 
net_2_g0344 | 25 
net_1_g0383 | 25 
net_003_g0655 | 25 
net_002_g0491 | 25 
net_1_g0094 | 24 
net_001_g0666 | 24 
net_003_g0649 | 24 
n921 | 24 
net_0_g0142 | 24 
net_003_g0528 | 24 
net_1_g0242 | 24 
net_003_g0771 | 24 
net_002_g0938 | 24 
net_002_g0533 | 24 
net_1_g0391 | 24 
net_002_g0684 | 24 
net_0_g0546 | 24 
net_1_g0111 | 24 
net_0_g0215 | 24 
x1_g0343 | 24 
net_1_g0335 | 24 
n939 | 24 
net_1_g0344 | 24 
net_1_g0228 | 24 
n938 | 24 
net_003_g0666 | 24 
n940 | 24 
x1_g0340 | 24 
net_0_g0322 | 24 
net_2_g0683 | 23 
net_003_g0525 | 23 
net_0_g0661 | 23 
net_3_g0728 | 23 
net_002_g0547 | 23 
n942 | 23 
net_002_g0549 | 23 
net_002_g0668 | 23 
n908 | 23 
net_003_g0870 | 23 
net_0_g0658 | 23 
net_1_g0135 | 23 
net_002_g0882 | 23 
x1_g0259 | 23 
net_003_g0512 | 23 
net_2_g0341 | 23 
net_2_g0003 | 23 
net_002_g0861 | 23 
net_3_g0806 | 23 
net_1_g0195 | 23 
net_2_g0356 | 23 
n907 | 23 
x1_g0294 | 23 
net_0_g0593 | 23 
net_2_g0546 | 23 
net_002_g0831 | 23 
net_001_g0528 | 23 
net_001_g0501 | 23 
net_001_g0982 | 22 
net_0_g0268 | 22 
net_002_g0528 | 22 
net_001_g0515 | 22 
x1_g0245 | 22 
net_1_g0268 | 22 
net_1_g0287 | 22 
x1_g0377 | 22 
net_002_g0501 | 22 
net_001_g0545 | 22 
net_0_g0690 | 22 
net_1_g0353 | 22 
net_2_g0394 | 22 
net_0_g0551 | 22 
x1_g0599 | 22 
net_0_g0691 | 22 
net_0_g0688 | 22 
n906 | 22 
net_001_g0531 | 22 
x1_g0298 | 22 
n688 | 22 
net_0_g0535 | 22 
net_1_g0330 | 22 
net_1_g0797 | 22 
n573 | 22 
net_0_g0538 | 22 
x1_g0382 | 22 
n924 | 22 
net_001_g0779 | 22 
net_002_g0527 | 22 
net_003_g0665 | 22 
net_0_g0554 | 22 
net_003_g0670 | 22 
net_001_g0525 | 22 
net_0_g0687 | 22 
net_2_g0261 | 22 
net_001_g0526 | 22 
x1_g0582 | 22 
net_0_g0550 | 22 
n905 | 22 
n904 | 22 
net_0_g0553 | 22 
net_002_g0510 | 22 
net_003_g0334 | 22 
net_0_g0265 | 22 
net_0_g0807 | 22 
net_0_g0341 | 22 
net_002_g0852 | 22 
n898 | 22 
net_002_g0639 | 22 
n896 | 22 
x1_g0368 | 22 
net_002_g0911 | 22 
x1_g0355 | 22 
x1_g0393 | 22 
net_2_g0348 | 22 
net_2_g0216 | 21 
n909 | 21 
net_1_g0770 | 21 
net_0_g0673 | 21 
net_0_g0450 | 21 
net_002_g0526 | 21 
net_001_g0668 | 21 
net_2_g0005 | 21 
net_003_g0653 | 21 
net_001_g0881 | 21 
net_0_g0676 | 21 
x1_g0390 | 21 
net_002_g0541 | 21 
net_002_g0686 | 21 
net_000_g0249 | 21 
net_0_g0792 | 21 
net_002_g0664 | 21 
net_001_g0992 | 21 
net_003_g0882 | 21 
net_1_g0971 | 21 
net_002_g0514 | 21 
net_003_g0527 | 21 
net_0_g0348 | 21 
net_001_g0510 | 21 
net_002_g0783 | 21 
net_003_g0664 | 21 
net_2_g0329 | 21 
net_0_g0487 | 21 
net_0_g0242 | 21 
net_0_g0461 | 21 
n902 | 21 
net_001_g0670 | 21 
x1_g0613 | 21 
net_002_g0498 | 21 
net_0_g0529 | 21 
net_2_g0374 | 21 
net_1_g0132 | 21 
net_002_g0648 | 20 
n970 | 20 
net_2_g0651 | 20 
n943 | 20 
net_001_g0597 | 20 
net_001_g0650 | 20 
x1_g0264 | 20 
net_001_g0664 | 20 
net_0_g0520 | 20 
net_2_g0513 | 20 
net_3_g0203 | 20 
net_002_g0907 | 20 
net_001_g0653 | 20 
n941 | 20 
n1046 | 20 
net_0_g0523 | 20 
x1_g0352 | 20 
net_003_g0514 | 20 
n936 | 20 
x1_g0347 | 20 
net_3_g0213 | 20 
net_2_g0924 | 20 
net_0_g0576 | 20 
net_1_g0809 | 20 
net_1_g0480 | 20 
net_1_g0265 | 20 
net_0_g0202 | 20 
net_1_g0277 | 20 
net_0_g0101 | 20 
net_003_g0956 | 20 
net_001_g0527 | 20 
net_0_g0610 | 20 
net_0_g0241 | 20 
x1_g0373 | 20 
net_3_g0651 | 20 
n586 | 20 
net_002_g0862 | 20 
net_1_g0273 | 20 
net_1_g0904 | 20 
net_2_g0773 | 20 
net_1_g0338 | 20 
net_1_g0250 | 19 
net_001_g0649 | 19 
n760 | 19 
n761 | 19 
net_001_g0883 | 19 
net_3_g0287 | 19 
net_0_g0277 | 19 
net_001_g0665 | 19 
net_3_g0299 | 19 
net_002_g0530 | 19 
net_002_g0239 | 19 
net_1_g0637 | 19 
net_3_g0217 | 19 
net_2_g0276 | 19 
net_2_g0696 | 19 
net_002_g0545 | 19 
net_1_g0150 | 19 
net_001_g0530 | 19 
net_1_g0922 | 19 
net_1_g0758 | 19 
net_003_g0491 | 19 
net_001_g0648 | 19 
net_001_g0655 | 19 
net_002_g0883 | 19 
net_002_g0678 | 19 
net_1_g0698 | 19 
x1_g0563 | 19 
net_003_g0648 | 19 
net_0_g0214 | 19 
net_1_g0475 | 19 
net_1_g0618 | 19 
net_3_g0218 | 19 
net_2_g0295 | 19 
net_3_g0335 | 19 
net_002_g0511 | 19 
net_002_g0836 | 18 
net_2_g0343 | 18 
net_1_g0241 | 18 
net_003_g0526 | 18 
net_3_g0194 | 18 
net_1_g0299 | 18 
net_3_g0344 | 18 
net_1_g0540 | 18 
net_1_g0261 | 18 
net_003_g0515 | 18 
n1263 | 18 
net_003_g0897 | 18 
n525 | 18 
net_1_g0378 | 18 
net_003_g0682 | 18 
net_3_g0215 | 18 
net_002_g0649 | 18 
net_1_g0347 | 18 
net_3_g0247 | 18 
net_003_g0541 | 18 
net_003_g0973 | 18 
net_2_g0273 | 18 
net_003_g0517 | 18 
ZN_neg_g0209 | 18 
net_0_g0335 | 18 
net_0_g0433 | 18 
net_1_g0846 | 18 
n960 | 18 
x1_g0618 | 18 
net_002_g0682 | 18 
net_1_g0582 | 18 
net_0_g0369 | 17 
net_0_g0660 | 17 
net_1_g0340 | 17 
net_002_g0881 | 17 
net_1_g0264 | 17 
net_2_g0279 | 17 
net_1_g0329 | 17 
net_003_g0663 | 17 
net_1_g0593 | 17 
net_2_g0267 | 17 
net_3_g0149 | 17 
net_0_g0727 | 17 
net_002_g0666 | 17 
net_2_g0170 | 17 
net_002_g0630 | 17 
net_002_g0635 | 17 
net_0_g0908 | 17 
net_3_g0667 | 17 
net_0_g0629 | 17 
net_0_g0683 | 17 
net_0_g0041 | 17 
net_001_g0791 | 17 
net_001_g0512 | 17 
net_3_g0378 | 17 
net_002_g0665 | 17 
net_1_g0294 | 17 
net_0_g0383 | 17 
net_2_g0387 | 17 
n576 | 17 
net_003_g0549 | 17 
net_002_g0640 | 17 
net_0_g0329 | 17 
net_003_g0652 | 17 
net_001_g0511 | 17 
net_0_g0253 | 17 
net_0_g0657 | 17 
net_0_g0365 | 17 
net_1_g0248 | 16 
net_1_g0251 | 16 
net_003_g0781 | 16 
net_1_g0282 | 16 
n635 | 16 
net_002_g0531 | 16 
net_1_g0554 | 16 
net_1_g0210 | 16 
net_2_g0158 | 16 
net_002_g0512 | 16 
net_002_g0515 | 16 
net_001_g0938 | 16 
net_001_g0559 | 16 
net_0_g0628 | 16 
net_1_g0254 | 16 
net_002_g0616 | 16 
net_003_g0594 | 16 
net_0_g0356 | 16 
net_002_g0655 | 16 
net_003_g0560 | 16 
x1_g0565 | 16 
net_1_g0536 | 16 
net_0_g0247 | 16 
net_1_g0298 | 16 
net_1_g0259 | 16 
net_2_g0180 | 16 
net_1_g0524 | 16 
net_1_g0677 | 16 
net_0_g0295 | 16 
net_0_g0625 | 16 
net_1_g0662 | 16 
net_0_g0388 | 16 
net_003_g0668 | 16 
n759 | 16 
net_3_g0330 | 16 
n588 | 16 
net_0_g0391 | 16 
n508 | 15 
net_2_g0253 | 15 
net_1_g0223 | 15 
net_3_g0336 | 15 
net_1_g0690 | 15 
net_003_g0583 | 15 
net_2_g0455 | 15 
net_2_g0355 | 15 
net_002_g0975 | 15 
net_001_g0783 | 15 
net_2_g0155 | 15 
net_2_g0245 | 15 
net_0_g0747 | 15 
net_1_g0555 | 15 
net_3_g0513 | 15 
net_1_g0672 | 15 
n840 | 15 
net_002_g0896 | 15 
net_0_g0149 | 15 
net_1_g0553 | 15 
net_003_g0249 | 15 
net_3_g0397 | 15 
net_002_g0584 | 15 
net_1_g0179 | 15 
net_002_g0517 | 15 
net_003_g0678 | 15 
net_1_g0286 | 15 
net_003_g0337 | 15 
net_2_g0247 | 15 
n647 | 15 
net_003_g0510 | 15 
net_3_g0374 | 15 
net_002_g0594 | 15 
net_0_g0889 | 15 
net_3_g0295 | 15 
ZN_neg_g0506 | 15 
net_3_g0353 | 15 
net_2_g0613 | 15 
net_001_g0671 | 15 
net_1_g0271 | 15 
net_003_g0881 | 15 
net_0_g0615 | 15 
net_1_g0456 | 14 
net_001_g0578 | 14 
net_002_g0663 | 14 
net_0_g0281 | 14 
n838 | 14 
net_001_g0595 | 14 
net_002_g0580 | 14 
net_1_g0253 | 14 
net_0_g0353 | 14 
net_0_g0199 | 14 
net_3_g0683 | 14 
net_001_g0514 | 14 
net_1_g0599 | 14 
net_003_g0595 | 14 
net_1_g0849 | 14 
net_2_g0271 | 14 
net_002_g0579 | 14 
net_0_g0427 | 14 
net_0_g0892 | 14 
net_003_g0619 | 14 
net_2_g0396 | 14 
n841 | 14 
net_3_g0394 | 14 
net_2_g0286 | 14 
net_1_g0613 | 14 
net_0_g0519 | 14 
net_002_g0583 | 14 
net_3_g0615 | 14 
net_2_g0352 | 14 
net_1_g0245 | 14 
ZN_neg_g0315 | 14 
net_1_g0247 | 14 
net_002_g0600 | 14 
n631 | 14 
net_3_g0565 | 14 
net_001_g0620 | 14 
net_003_g0578 | 14 
net_0_g0522 | 14 
net_1_g0658 | 14 
net_001_g0579 | 14 
net_001_g0652 | 14 
net_2_g0797 | 14 
net_0_g0394 | 14 
net_0_g0894 | 14 
net_0_g0248 | 13 
net_2_g0340 | 13 
net_1_g0373 | 13 
net_2_g0320 | 13 
net_2_g0298 | 13 
net_0_g0397 | 13 
net_3_g0563 | 13 
net_2_g0463 | 13 
net_003_g0601 | 13 
net_001_g0686 | 13 
net_1_g0565 | 13 
net_002_g0991 | 13 
net_3_g0245 | 13 
net_3_g0250 | 13 
net_0_g0634 | 13 
n979 | 13 
net_003_g0620 | 13 
net_002_g0619 | 13 
net_0_g0219 | 13 
net_1_g0800 | 13 
net_003_g0577 | 13 
net_1_g0159 | 13 
net_001_g0561 | 13 
net_2_g0195 | 13 
net_0_g0374 | 13 
net_1_g0123 | 13 
net_1_g0576 | 13 
net_002_g0650 | 13 
net_001_g0547 | 13 
net_001_g0684 | 13 
net_003_g0567 | 13 
net_1_g0965 | 13 
net_3_g0546 | 13 
net_001_g0622 | 13 
net_1_g0538 | 13 
net_1_g0673 | 13 
net_2_g0259 | 13 
net_3_g0329 | 13 
net_2_g0228 | 13 
net_3_g0388 | 13 
net_002_g0897 | 13 
net_0_g0317 | 12 
net_3_g0613 | 12 
net_1_g0390 | 12 
n755 | 12 
net_001_g0907 | 12 
net_0_g0624 | 12 
net_1_g0279 | 12 
net_1_g0818 | 12 
net_003_g0880 | 12 
net_2_g0264 | 12 
net_1_g0821 | 12 
n978 | 12 
ZN_neg_g0644 | 12 
net_1_g0691 | 12 
net_3_g0341 | 12 
net_002_g0972 | 12 
net_0_g0591 | 12 
net_003_g0566 | 12 
net_3_g0264 | 12 
net_3_g0387 | 12 
net_0_g0633 | 12 
n753 | 12 
net_0_g0497 | 12 
net_3_g0259 | 12 
net_1_g0165 | 12 
net_1_g0267 | 12 
net_2_g0231 | 12 
net_0_g0276 | 12 
net_0_g0299 | 12 
net_001_g0981 | 12 
net_001_g0895 | 12 
net_3_g0356 | 12 
net_002_g0560 | 12 
net_1_g0692 | 12 
net_1_g0610 | 12 
net_002_g0525 | 12 
net_003_g0622 | 12 
net_002_g0566 | 12 
net_003_g0584 | 12 
net_3_g0343 | 12 
net_2_g0599 | 12 
net_3_g0391 | 12 
net_0_g0251 | 12 
ZN_neg_g0439 | 12 
net_0_g0627 | 12 
n758 | 12 
net_1_g0377 | 12 
net_1_g0352 | 12 
net_0_g0377 | 12 
net_0_g0287 | 12 
net_0_g0370 | 12 
net_0_g0513 | 12 
net_0_g0496 | 12 
net_1_g0225 | 12 
net_0_g0588 | 12 
net_003_g0559 | 12 
net_2_g0294 | 12 
net_002_g0596 | 12 
net_1_g0355 | 12 
net_0_g0743 | 12 
net_002_g0586 | 12 
net_0_g0250 | 12 
net_2_g0563 | 11 
net_1_g0675 | 11 
net_2_g0540 | 11 
net_0_g0347 | 11 
net_2_g0662 | 11 
net_2_g0451 | 11 
net_001_g0603 | 11 
net_3_g0267 | 11 
net_003_g0586 | 11 
net_0_g0382 | 11 
net_0_g0772 | 11 
net_2_g0210 | 11 
net_0_g0340 | 11 
net_0_g0393 | 11 
net_2_g0615 | 11 
n976 | 11 
net_002_g0653 | 11 
net_0_g0582 | 11 
net_3_g0352 | 11 
net_0_g0378 | 11 
net_0_g0286 | 11 
net_0_g0667 | 11 
net_001_g0937 | 11 
net_001_g0337 | 11 
net_1_g0224 | 11 
net_0_g0769 | 11 
net_3_g0383 | 11 
net_0_g0396 | 11 
net_1_g0382 | 11 
net_0_g0273 | 11 
net_3_g0298 | 11 
net_0_g0720 | 11 
net_3_g0355 | 11 
net_003_g0616 | 11 
net_2_g0393 | 11 
net_0_g0828 | 11 
net_1_g0393 | 11 
net_002_g0947 | 11 
net_3_g0529 | 11 
net_2_g0382 | 11 
net_0_g0254 | 11 
net_1_g0563 | 11 
net_003_g0896 | 11 
net_002_g0603 | 11 
net_001_g0584 | 11 
net_001_g0566 | 11 
net_1_g0368 | 11 
net_0_g0373 | 11 
net_003_g0793 | 11 
net_001_g0956 | 11 
net_0_g0390 | 11 
net_001_g0569 | 11 
net_0_g0279 | 11 
n568 | 11 
net_2_g0241 | 11 
net_002_g0567 | 11 
net_001_g0896 | 11 
n571 | 11 
net_001_g0630 | 11 
net_0_g0368 | 11 
net_0_g0825 | 11 
net_3_g0365 | 11 
net_2_g0368 | 11 
net_2_g0582 | 11 
net_003_g0611 | 11 
net_1_g0496 | 11 
net_001_g0580 | 11 
net_001_g0583 | 10 
net_3_g0396 | 10 
net_001_g0898 | 10 
net_2_g0179 | 10 
net_0_g0294 | 10 
net_3_g0340 | 10 
net_1_g0520 | 10 
net_1_g0059 | 10 
net_003_g0561 | 10 
net_2_g0377 | 10 
net_003_g0630 | 10 
net_1_g0206 | 10 
net_003_g0579 | 10 
net_0_g0387 | 10 
net_0_g0748 | 10 
net_3_g0390 | 10 
net_3_g0271 | 10 
net_3_g0368 | 10 
n839 | 10 
net_000_g0255 | 10 
net_3_g0294 | 10 
net_0_g0599 | 10 
net_2_g0524 | 10 
net_001_g0611 | 10 
net_1_g0755 | 10 
net_2_g0618 | 10 
net_002_g0569 | 10 
net_1_g0539 | 10 
net_3_g0382 | 10 
net_2_g0677 | 10 
net_003_g0600 | 10 
net_1_g0657 | 10 
net_1_g0276 | 10 
net_2_g0454 | 10 
net_2_g0390 | 10 
net_001_g0586 | 10 
net_1_g0523 | 10 
net_1_g0625 | 10 
net_2_g0965 | 10 
net_002_g0880 | 10 
net_002_g0578 | 10 
net_3_g0618 | 10 
net_1_g0688 | 10 
net_1_g0629 | 10 
net_2_g0250 | 10 
net_3_g0393 | 10 
net_0_g0282 | 10 
net_3_g0373 | 10 
net_0_g0211 | 10 
net_001_g0601 | 10 
net_0_g0271 | 10 
net_2_g0129 | 10 
net_0_g0344 | 10 
net_1_g0467 | 9 
net_1_g0428 | 9 
net_0_g0476 | 9 
net_1_g0214 | 9 
net_0_g0259 | 9 
net_3_g0348 | 9 
net_1_g0325 | 9 
net_002_g0597 | 9 
net_002_g0237 | 9 
net_2_g0565 | 9 
net_002_g0243 | 9 
net_2_g0347 | 9 
n977 | 9 
n572 | 9 
net_001_g0616 | 9 
net_2_g0373 | 9 
net_1_g0499 | 9 
net_000_g0252 | 9 
net_3_g0279 | 9 
net_0_g0298 | 9 
net_001_g0567 | 9 
net_1_g0519 | 9 
net_2_g0922 | 9 
net_1_g0634 | 9 
net_3_g0582 | 9 
net_1_g0535 | 9 
net_3_g0377 | 9 
n630 | 9 
net_3_g0347 | 9 
net_0_g0609 | 9 
net_0_g0267 | 9 
net_0_g0606 | 9 
net_1_g0041 | 9 
net_003_g0569 | 9 
net_1_g0661 | 9 
net_001_g0560 | 9 
net_2_g0135 | 9 
net_3_g0286 | 9 
net_1_g0370 | 9 
net_1_g0919 | 9 
net_2_g0919 | 9 
net_001_g0972 | 9 
net_0_g0316 | 9 
net_1_g0627 | 8 
net_1_g0199 | 8 
net_0_g0776 | 8 
net_000_g0331 | 8 
net_0_g0503 | 8 
net_0_g0021 | 8 
net_0_g0571 | 8 
net_0_g0618 | 8 
net_1_g0925 | 8 
net_1_g0753 | 8 
net_0_g0458 | 8 
net_1_g0080 | 8 
net_001_g0596 | 8 
net_0_g0802 | 8 
net_001_g0243 | 8 
net_1_g0479 | 8 
net_0_g0651 | 8 
net_003_g0543 | 8 
net_1_g0474 | 8 
net_0_g0264 | 8 
net_2_g0322 | 8 
net_0_g0506 | 8 
net_003_g0252 | 8 
net_0_g0589 | 8 
net_0_g0030 | 8 
net_0_g0574 | 8 
net_0_g0592 | 8 
net_0_g0321 | 8 
net_002_g0559 | 8 
net_0_g0967 | 8 
net_001_g0577 | 8 
net_1_g0804 | 8 
net_3_g0276 | 8 
net_1_g0396 | 8 
net_0_g0563 | 8 
net_1_g0343 | 8 
net_1_g0676 | 8 
net_0_g0740 | 7 
net_002_g0595 | 7 
net_0_g0565 | 7 
net_003_g0741 | 7 
net_003_g0603 | 7 
net_3_g0599 | 7 
net_1_g0687 | 7 
net_1_g0909 | 7 
net_1_g0799 | 7 
net_2_g0094 | 7 
net_002_g0509 | 7 
net_1_g0712 | 7 
net_001_g0862 | 7 
net_1_g0615 | 7 
net_0_g0605 | 7 
net_3_g0253 | 7 
net_1_g0747 | 7 
net_2_g0593 | 7 
n658 | 7 
net_0_g0439 | 7 
net_001_g0681 | 7 
net_2_g0059 | 7 
net_002_g0898 | 7 
net_0_g0355 | 7 
net_003_g0640 | 7 
net_0_g0575 | 7 
net_2_g0822 | 7 
net_1_g0889 | 7 
net_1_g0633 | 7 
net_1_g0660 | 7 
net_002_g0622 | 7 
net_002_g0895 | 7 
net_002_g0577 | 7 
net_1_g0497 | 7 
net_1_g0550 | 7 
net_003_g0580 | 7 
net_0_g0608 | 7 
net_0_g0572 | 7 
net_0_g0261 | 7 
net_1_g0551 | 6 
net_1_g0628 | 6 
net_003_g0597 | 6 
net_001_g0249 | 6 
net_1_g0588 | 6 
net_003_g0542 | 6 
net_1_g0723 | 6 
net_1_g0892 | 6 
net_1_g0461 | 6 
net_0_g0642 | 6 
net_002_g0620 | 6 
n675 | 6 
net_003_g0596 | 6 
net_0_g0343 | 6 
net_001_g0693 | 6 
net_0_g0645 | 6 
net_2_g0576 | 6 
net_0_g0613 | 6 
n756 | 6 
net_002_g0611 | 6 
net_003_g0255 | 6 
net_1_g0387 | 6 
net_003_g0544 | 6 
net_0_g0352 | 6 
net_1_g0769 | 6 
net_0_g0319 | 6 
net_1_g0591 | 6 
net_0_g0766 | 5 
net_001_g0594 | 5 
net_001_g0556 | 5 
net_0_g0472 | 5 
net_0_g0712 | 5 
net_003_g0635 | 5 
net_1_g0609 | 5 
net_2_g0111 | 5 
net_003_g0871 | 5 
net_002_g0561 | 5 
net_003_g0498 | 5 
net_1_g0574 | 5 
net_1_g0722 | 5 
net_0_g0209 | 5 
net_2_g0555 | 5 
net_002_g0601 | 5 
net_1_g0522 | 5 
net_003_g0331 | 5 
net_2_g0151 | 5 
net_0_g0442 | 5 
net_001_g0635 | 5 
net_0_g0919 | 5 
net_001_g0509 | 5 
net_001_g0619 | 5 
net_002_g0647 | 5 
net_1_g0743 | 5 
net_0_g0429 | 5 
net_1_g0506 | 5 
net_001_g0647 | 5 
net_1_g0589 | 5 
net_001_g0498 | 5 
net_0_g0245 | 5 
net_001_g0544 | 5 
net_1_g0322 | 5 
net_1_g0473 | 5 
net_001_g0237 | 5 
net_001_g0239 | 5 
net_001_g0502 | 5 
net_0_g0507 | 4 
net_1_g0606 | 4 
net_2_g0610 | 4 
net_1_g0645 | 4 
net_2_g0943 | 4 
net_003_g0639 | 4 
net_1_g0444 | 4 
net_0_g0315 | 4 
net_2_g0338 | 4 
n628 | 4 
n665 | 4 
net_1_g0608 | 4 
n1031 | 4 
net_000_g0350 | 4 
net_001_g0861 | 4 
net_0_g0318 | 4 
net_1_g0624 | 4 
net_0_g0641 | 4 
net_001_g0600 | 4 
net_0_g0160 | 4 
net_001_g0542 | 4 
net_003_g0501 | 4 
net_0_g0437 | 4 
net_1_g0575 | 4 
net_000_g0342 | 4 
net_0_g0644 | 4 
n666 | 4 
net_001_g0255 | 4 
n627 | 4 
net_001_g0870 | 4 
net_2_g0846 | 4 
n560 | 4 
net_0_g0504 | 4 
net_0_g0725 | 4 
net_0_g0193 | 3 
net_1_g0572 | 3 
net_0_g0234 | 3 
net_1_g1046 | 3 
net_2_g0646 | 3 
net_001_g0639 | 3 
net_1_g0592 | 3 
net_0_g0745 | 3 
net_001_g0543 | 3 
net_0_g0312 | 3 
net_1_g0442 | 3 
net_0_g0697 | 3 
n674 | 3 
net_003_g0680 | 3 
net_0_g0444 | 3 
net_1_g0697 | 3 
net_2_g0692 | 3 
net_1_g0234 | 3 
net_1_g0605 | 3 
net_2_g0317 | 3 
ZN_neg_g0358 | 3 
net_000_g0246 | 3 
net_1_g0312 | 3 
net_1_g0449 | 3 
net_002_g0350 | 3 
net_003_g0679 | 3 
net_2_g0889 | 3 
net_2_g0234 | 3 
net_1_g0571 | 3 
net_001_g0640 | 3 
n562 | 3 
net_002_g0246 | 3 
net_001_g0331 | 3 
net_2_g0452 | 3 
net_1_g0315 | 3 
net_1_g0503 | 3 
n626 | 3 
net_003_g0502 | 3 
net_0_g0443 | 2 
net_2_g0041 | 2 
net_0_g0112 | 2 
net_1_g0642 | 2 
n625 | 2 
n390 | 2 
net_2_g0905 | 2 
net_2_g0629 | 2 
net_2_g0868 | 2 
net_0_g0042 | 2 
