Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 400 - 9.313225746154785e-08 
Node | #Vectors 
n1534 | 156 
n1597 | 156 
n1623 | 156 
net_003_g0571 | 156 
net_001_g1974 | 156 
net_0_g1965 | 156 
net_0_g1523 | 156 
net_003_g0758 | 156 
net_003_g1916 | 156 
net_003_g0745 | 156 
net_003_g0869 | 156 
net_003_g1576 | 156 
n625 | 156 
net_001_g0044 | 155 
n1171 | 155 
net_0_g0633 | 155 
net_0_g1109 | 155 
net_003_g1433 | 155 
net_003_g0623 | 155 
n1288 | 155 
n1275 | 155 
n831 | 155 
n597 | 155 
net_0_g1070 | 155 
net_002_g0668 | 155 
net_003_g1830 | 155 
net_0_g1083 | 155 
net_0_g0659 | 155 
n348 | 155 
net_0_g1218 | 155 
net_003_g1180 | 155 
net_003_g1045 | 155 
net_000_g0339 | 155 
net_003_g1407 | 155 
net_0_g1018 | 155 
net_002_g0805 | 155 
net_003_g0388 | 155 
net_003_g0936 | 154 
net_0_g1031 | 154 
net_003_g0882 | 154 
net_003_g1032 | 154 
net_002_g0955 | 154 
net_003_g1672 | 154 
net_003_g0242 | 154 
net_0_g1352 | 154 
net_003_g1418 | 154 
net_002_g1604 | 154 
net_002_g1760 | 154 
net_002_g1602 | 153 
n1558 | 153 
n459 | 153 
n303 | 153 
net_003_g0032 | 153 
net_003_g1047 | 153 
net_003_g1823 | 153 
net_003_g1724 | 153 
net_003_g0595 | 153 
n205 | 153 
net_002_g1768 | 153 
net_003_g1034 | 153 
net_0_g0646 | 153 
net_002_g0802 | 153 
net_003_g1740 | 153 
net_003_g1221 | 153 
n1491 | 153 
net_003_g0231 | 153 
net_0_g1971 | 153 
net_003_g0832 | 153 
net_003_g0360 | 153 
net_0_g1205 | 153 
n694 | 153 
net_003_g1815 | 153 
n442 | 153 
net_0_g1876 | 153 
net_003_g0525 | 153 
net_001_g0250 | 153 
net_003_g0719 | 152 
net_003_g0375 | 152 
net_1_g0664 | 152 
net_0_g1624 | 152 
n540 | 152 
n742 | 152 
net_003_g0541 | 152 
n557 | 152 
n1344 | 152 
net_003_g1355 | 152 
n788 | 152 
net_000_g0548 | 152 
n677 | 152 
net_0_g0241 | 152 
net_002_g1289 | 152 
net_0_g1820 | 152 
net_003_g0856 | 152 
net_0_g1562 | 152 
net_0_g1391 | 152 
n507 | 152 
net_003_g0157 | 152 
net_003_g1552 | 151 
net_002_g1758 | 151 
net_003_g1247 | 151 
net_001_g1760 | 151 
net_0_g1456 | 151 
net_003_g1232 | 151 
net_0_g1166 | 151 
n416 | 151 
net_003_g1511 | 151 
net_0_g1179 | 151 
net_003_g1930 | 151 
net_003_g0634 | 151 
net_003_g0159 | 151 
n1331 | 151 
n1101 | 151 
net_003_g1912 | 151 
net_0_g1192 | 151 
net_0_g1430 | 151 
n263 | 151 
n1422 | 151 
net_003_g0830 | 151 
net_002_g1764 | 151 
net_003_g0098 | 151 
net_003_g1258 | 151 
n1144 | 150 
net_0_g1751 | 150 
net_003_g1154 | 150 
net_003_g1019 | 150 
net_0_g1601 | 150 
net_003_g0858 | 150 
net_003_g0275 | 150 
net_003_g1699 | 150 
net_0_g0385 | 150 
net_003_g1734 | 150 
net_003_g1058 | 150 
net_003_g1340 | 150 
net_003_g1817 | 150 
net_003_g1736 | 150 
net_0_g0796 | 150 
net_003_g1748 | 150 
net_001_g0013 | 149 
net_0_g1882 | 149 
net_003_g0414 | 149 
net_003_g0647 | 149 
net_0_g0535 | 149 
net_003_g1060 | 149 
net_003_g1342 | 149 
net_003_g1764 | 149 
n1541 | 149 
net_003_g1799 | 149 
net_1_g1825 | 149 
n1676 | 149 
net_003_g0636 | 149 
net_003_g0649 | 149 
net_0_g0894 | 149 
net_003_g0510 | 149 
net_003_g0921 | 149 
n472 | 149 
net_003_g1758 | 149 
net_003_g1394 | 149 
n1649 | 149 
net_0_g0783 | 149 
net_003_g1286 | 149 
n429 | 149 
net_003_g1366 | 149 
net_003_g1928 | 149 
net_003_g1086 | 149 
net_0_g1829 | 149 
net_0_g0483 | 149 
net_003_g1021 | 149 
net_001_g0668 | 149 
net_003_g1008 | 148 
n527 | 148 
net_002_g0116 | 148 
net_0_g1677 | 148 
net_003_g1805 | 148 
net_0_g1864 | 148 
n146 | 148 
net_003_g0290 | 148 
n231 | 148 
n1662 | 148 
net_003_g1071 | 148 
net_003_g0486 | 148 
net_003_g1666 | 148 
net_0_g1588 | 148 
net_003_g0471 | 148 
ZN_neg_g0082 | 148 
net_003_g1563 | 147 
net_003_g1853 | 147 
net_001_g0123 | 147 
net_003_g0908 | 147 
net_003_g0897 | 147 
net_0_g0411 | 147 
net_003_g1754 | 147 
net_0_g0907 | 147 
net_003_g1182 | 147 
net_003_g0817 | 147 
net_0_g1739 | 147 
n994 | 147 
n707 | 147 
net_002_g1974 | 147 
net_003_g0895 | 146 
net_003_g0229 | 146 
net_003_g0052 | 146 
n1007 | 146 
net_001_g1625 | 146 
net_1_g1932 | 146 
net_003_g1615 | 146 
net_0_g1698 | 146 
net_003_g0362 | 146 
n1127 | 146 
net_003_g1550 | 146 
n1252 | 146 
net_003_g0949 | 146 
net_003_g1924 | 146 
net_003_g1877 | 146 
net_003_g0786 | 146 
net_0_g1536 | 146 
net_003_g1420 | 146 
net_003_g1680 | 146 
net_003_g1826 | 146 
net_0_g1915 | 145 
net_0_g0946 | 145 
net_003_g1444 | 145 
net_003_g0706 | 145 
net_001_g1604 | 145 
net_003_g1208 | 145 
net_0_g0933 | 145 
net_003_g1381 | 145 
net_003_g0277 | 145 
net_001_g0254 | 145 
net_003_g0316 | 145 
net_0_g1417 | 145 
net_003_g1861 | 145 
net_001_g1887 | 145 
net_002_g0247 | 145 
net_003_g0995 | 145 
n1239 | 145 
net_002_g2053 | 145 
net_001_g0544 | 145 
net_001_g0119 | 145 
net_003_g0412 | 145 
n1114 | 145 
net_003_g1141 | 145 
net_003_g0131 | 145 
net_0_g1231 | 145 
n1636 | 144 
n1435 | 144 
net_001_g0073 | 144 
n814 | 144 
net_002_g0018 | 144 
net_003_g0172 | 144 
net_003_g0303 | 144 
net_0_g1378 | 144 
net_002_g0544 | 144 
net_003_g0845 | 144 
n553 | 144 
net_0_g0424 | 144 
net_003_g0458 | 144 
n1504 | 144 
net_002_g0073 | 144 
net_002_g1978 | 144 
net_002_g2049 | 144 
net_0_g1796 | 144 
net_0_g1683 | 144 
n1399 | 143 
net_0_g1096 | 143 
net_003_g1260 | 143 
net_001_g0007 | 143 
n361 | 143 
net_001_g0805 | 143 
net_003_g1167 | 143 
n1461 | 143 
net_003_g0621 | 143 
net_002_g0119 | 143 
net_003_g1933 | 143 
net_003_g0732 | 143 
n1517 | 143 
net_0_g1814 | 143 
net_003_g0484 | 143 
net_0_g1549 | 143 
net_003_g0445 | 143 
net_003_g0386 | 142 
net_003_g1797 | 142 
net_003_g1855 | 142 
n485 | 142 
n981 | 142 
n344 | 142 
net_002_g0250 | 142 
net_003_g0399 | 142 
net_0_g1283 | 142 
net_001_g1879 | 142 
n159 | 141 
net_0_g1257 | 141 
net_003_g1073 | 141 
net_001_g0182 | 141 
net_003_g0065 | 141 
net_001_g0437 | 141 
net_1_g0246 | 141 
n1685 | 141 
net_003_g0967 | 141 
net_003_g0693 | 141 
net_003_g0175 | 141 
net_001_g1118 | 141 
net_003_g1910 | 141 
net_003_g0512 | 141 
net_003_g0802 | 141 
net_003_g1922 | 141 
net_1_g0951 | 141 
net_0_g1404 | 141 
net_003_g0608 | 141 
net_0_g1623 | 141 
net_003_g0747 | 141 
net_0_g0920 | 141 
net_003_g0680 | 140 
net_003_g1978 | 140 
net_003_g1811 | 140 
net_003_g1273 | 140 
net_003_g1692 | 140 
n1448 | 140 
n1226 | 140 
n804 | 140 
net_003_g0662 | 140 
net_0_g1689 | 140 
net_0_g2019 | 140 
net_0_g1870 | 140 
net_003_g0982 | 140 
net_003_g1405 | 140 
net_001_g0959 | 139 
net_003_g0497 | 139 
net_1_g0801 | 139 
net_003_g0665 | 139 
n1474 | 139 
net_003_g1498 | 139 
net_003_g1883 | 139 
n1301 | 139 
net_003_g1368 | 139 
n113 | 139 
n951 | 139 
net_003_g0262 | 139 
net_003_g0773 | 139 
n915 | 139 
ZN_neg_g0049 | 139 
n1200 | 139 
net_0_g1977 | 139 
net_0_g1936 | 139 
net_003_g1234 | 139 
ZN_neg_g1297 | 138 
n857 | 138 
net_003_g0760 | 138 
n276 | 138 
net_003_g0427 | 138 
net_0_g1921 | 138 
n928 | 138 
net_003_g1791 | 138 
net_003_g1537 | 138 
n1361 | 138 
n844 | 138 
net_003_g2020 | 138 
net_001_g0077 | 138 
net_0_g1443 | 138 
n570 | 138 
net_002_g1972 | 138 
net_001_g1982 | 138 
n583 | 138 
n964 | 138 
net_003_g1602 | 138 
net_1_g1694 | 138 
net_0_g1270 | 137 
net_001_g0024 | 137 
net_003_g1960 | 137 
net_0_g1763 | 137 
net_001_g0809 | 137 
net_001_g0955 | 137 
net_003_g1591 | 137 
net_003_g0085 | 136 
n1157 | 136 
net_003_g0923 | 136 
n289 | 136 
n596 | 136 
net_1_g1114 | 136 
net_003_g0569 | 136 
net_003_g0952 | 136 
net_001_g0335 | 135 
net_003_g2011 | 135 
net_003_g0347 | 135 
net_003_g1099 | 135 
net_002_g2045 | 135 
net_003_g1578 | 135 
n889 | 135 
net_002_g0541 | 135 
net_0_g1767 | 135 
n1412 | 135 
net_003_g0556 | 135 
net_003_g1660 | 135 
net_003_g0144 | 135 
n902 | 135 
net_003_g1195 | 135 
n374 | 134 
n1265 | 134 
net_003_g0329 | 134 
n217 | 134 
net_002_g2096 | 134 
n1213 | 134 
net_0_g1757 | 134 
n1170 | 134 
net_003_g1648 | 134 
net_003_g1742 | 134 
n1314 | 134 
n752 | 134 
net_003_g0190 | 134 
n690 | 134 
n1386 | 134 
net_0_g1365 | 134 
net_003_g1668 | 134 
n302 | 134 
n126 | 133 
n1373 | 133 
n204 | 133 
net_003_g1722 | 133 
net_003_g1867 | 133 
net_001_g0672 | 133 
n357 | 133 
net_003_g1873 | 133 
net_001_g0433 | 133 
net_0_g1808 | 133 
net_001_g0178 | 132 
n1567 | 132 
net_003_g1524 | 132 
n1039 | 132 
net_003_g1112 | 132 
n1078 | 132 
net_003_g1327 | 132 
net_002_g2043 | 132 
n877 | 131 
n1027 | 131 
net_001_g0548 | 131 
net_003_g1847 | 131 
n765 | 131 
net_003_g0216 | 131 
n1052 | 130 
n720 | 130 
net_003_g1686 | 130 
net_003_g2005 | 130 
net_003_g1654 | 130 
net_003_g1289 | 130 
n1425 | 130 
net_003_g1999 | 130 
net_003_g1314 | 130 
net_003_g1904 | 129 
n387 | 129 
n1645 | 129 
n791 | 129 
n259 | 129 
n230 | 129 
net_1_g0540 | 129 
n1632 | 129 
net_1_g0429 | 129 
net_003_g0332 | 129 
net_003_g0430 | 129 
n1278 | 129 
n667 | 129 
net_003_g1642 | 128 
n1291 | 128 
net_001_g0339 | 128 
net_003_g0203 | 128 
n1188 | 128 
n740 | 127 
n1065 | 127 
n1091 | 126 
net_0_g1613 | 126 
net_002_g0020 | 126 
net_0_g1927 | 126 
net_003_g1485 | 126 
net_001_g0040 | 125 
net_1_g1288 | 125 
n778 | 125 
n1766 | 125 
net_003_g1785 | 125 
net_000_g1630 | 125 
n941 | 125 
net_003_g1966 | 125 
net_0_g1465 | 125 
n1153 | 125 
net_003_g1115 | 125 
n505 | 124 
n172 | 124 
n125 | 123 
n158 | 123 
n1675 | 123 
net_003_g1716 | 123 
n517 | 122 
n1554 | 122 
n566 | 122 
n1438 | 121 
n1606 | 121 
n1487 | 121 
net_0_g0459 | 120 
net_3_g1281 | 120 
net_002_g2100 | 120 
net_0_g1280 | 120 
net_002_g0009 | 119 
n468 | 119 
net_0_g0348 | 119 
n641 | 119 
net_000_g2025 | 119 
net_003_g2070 | 119 
n2120 | 119 
net_003_g1128 | 119 
n1593 | 119 
net_0_g1705 | 118 
net_0_g1943 | 118 
n680 | 118 
net_000_g2105 | 118 
n977 | 118 
net_0_g1679 | 118 
n2181 | 118 
net_0_g1302 | 117 
n990 | 117 
net_0_g1893 | 117 
n1140 | 117 
net_0_g0171 | 117 
n1500 | 117 
n840 | 117 
net_0_g0798 | 116 
net_0_g0785 | 116 
n2167 | 116 
n654 | 116 
net_003_g2075 | 116 
n1327 | 116 
net_0_g0361 | 116 
net_0_g1007 | 116 
net_000_g2084 | 116 
n827 | 116 
net_0_g0963 | 116 
net_003_g1954 | 116 
n1464 | 116 
n817 | 115 
n1648 | 115 
n1451 | 115 
net_003_g2031 | 115 
net_0_g0676 | 115 
n1635 | 115 
net_0_g0066 | 115 
net_0_g1111 | 115 
n1104 | 115 
net_0_g1551 | 115 
net_3_g1363 | 114 
n93 | 114 
n1897 | 114 
net_0_g1362 | 114 
net_0_g1816 | 114 
net_0_g1046 | 114 
net_0_g1453 | 114 
net_3_g1454 | 114 
net_3_g1177 | 114 
n556 | 114 
ZN_neg_g0029 | 114 
net_000_g1773 | 114 
net_0_g1176 | 114 
net_0_g1747 | 114 
net_0_g1798 | 114 
net_0_g1988 | 113 
net_0_g1124 | 113 
net_3_g0422 | 113 
net_0_g0421 | 113 
n1117 | 113 
n1580 | 113 
n272 | 113 
net_003_g1301 | 113 
n703 | 113 
net_0_g1142 | 113 
n543 | 113 
net_0_g0813 | 113 
net_0_g1163 | 113 
net_3_g1164 | 113 
net_0_g0694 | 113 
net_003_g1993 | 113 
net_0_g1637 | 112 
net_0_g1729 | 112 
net_0_g0831 | 112 
net_0_g0099 | 112 
n1570 | 112 
n171 | 112 
n285 | 112 
net_003_g1472 | 112 
net_000_g1942 | 112 
net_0_g0537 | 112 
net_0_g1207 | 112 
net_0_g1375 | 112 
n530 | 112 
net_0_g0204 | 112 
net_003_g1710 | 112 
net_0_g0230 | 112 
net_3_g1376 | 112 
n2049 | 112 
net_0_g0720 | 112 
net_0_g1735 | 111 
n1544 | 111 
net_003_g2037 | 111 
net_0_g1949 | 111 
net_0_g1917 | 111 
n628 | 111 
net_0_g1836 | 111 
net_0_g1780 | 111 
n455 | 111 
net_0_g1168 | 110 
net_0_g1285 | 110 
net_0_g0583 | 110 
n334 | 110 
net_3_g1389 | 110 
net_0_g1041 | 110 
net_3_g1042 | 110 
net_0_g0661 | 110 
net_0_g2032 | 110 
net_0_g1753 | 110 
net_0_g1388 | 110 
net_000_g1704 | 110 
n1835 | 110 
net_0_g1626 | 109 
net_0_g1215 | 109 
n200 | 109 
net_3_g1216 | 109 
net_000_g1987 | 109 
net_0_g1938 | 109 
net_0_g0426 | 109 
net_0_g1564 | 109 
n2087 | 109 
net_0_g0596 | 109 
n370 | 109 
net_3_g1622 | 108 
net_0_g2065 | 108 
net_0_g0827 | 108 
net_0_g0981 | 108 
n1583 | 108 
n1596 | 108 
net_0_g1220 | 108 
n1304 | 108 
net_0_g1769 | 108 
n1477 | 108 
net_0_g1621 | 108 
net_0_g2106 | 108 
net_0_g0825 | 108 
n954 | 108 
net_0_g0948 | 108 
net_002_g2090 | 108 
net_0_g1923 | 108 
ZN_neg_g1468 | 107 
net_0_g1267 | 107 
net_000_g1892 | 107 
n2146 | 107 
net_0_g1272 | 107 
net_003_g1841 | 107 
net_0_g0681 | 107 
net_003_g1636 | 107 
net_0_g0883 | 107 
net_000_g2058 | 107 
n1532 | 107 
net_3_g1415 | 107 
net_0_g2026 | 107 
n1619 | 107 
net_0_g1136 | 107 
n1658 | 107 
net_0_g1414 | 107 
net_0_g2059 | 107 
net_0_g1138 | 107 
net_0_g1294 | 107 
net_3_g1003 | 107 
n1557 | 107 
net_3_g1268 | 107 
net_0_g0387 | 107 
net_0_g1033 | 107 
net_0_g1002 | 107 
n2004 | 107 
net_0_g1631 | 107 
n445 | 107 
net_3_g0396 | 106 
net_0_g0857 | 106 
net_0_g1512 | 106 
net_3_g0905 | 106 
net_0_g1649 | 106 
net_0_g0263 | 106 
net_0_g0904 | 106 
net_002_g2092 | 106 
net_0_g0395 | 106 
net_0_g1233 | 106 
net_3_g0944 | 106 
net_0_g2038 | 106 
net_0_g0943 | 106 
net_0_g0793 | 105 
n967 | 105 
net_0_g0000 | 105 
net_0_g1888 | 105 
net_3_g0794 | 105 
net_0_g1520 | 105 
net_0_g1822 | 105 
net_0_g0302 | 105 
net_3_g1521 | 105 
net_0_g1967 | 105 
net_0_g1848 | 105 
net_0_g1460 | 105 
n579 | 105 
net_0_g0909 | 105 
net_0_g1380 | 105 
net_0_g2085 | 105 
n347 | 105 
net_0_g1028 | 104 
net_0_g1427 | 104 
net_3_g1428 | 104 
net_0_g1673 | 104 
net_0_g1393 | 104 
net_0_g1994 | 104 
net_0_g0441 | 104 
net_3_g1029 | 104 
net_0_g0648 | 104 
net_0_g1655 | 104 
net_0_g1983 | 104 
n419 | 104 
net_0_g1700 | 104 
net_0_g1854 | 104 
net_0_g1899 | 104 
net_0_g2000 | 104 
net_3_g0481 | 103 
net_0_g1298 | 103 
n432 | 103 
net_0_g0038 | 103 
net_0_g1401 | 103 
net_0_g0480 | 103 
n1692 | 103 
net_0_g0472 | 103 
net_0_g1774 | 103 
net_0_g2071 | 103 
net_0_g1297 | 103 
net_000_g1464 | 103 
net_0_g1486 | 103 
net_0_g0524 | 103 
net_3_g1402 | 103 
net_3_g1151 | 102 
net_0_g1354 | 102 
n616 | 102 
n1526 | 102 
net_0_g1860 | 102 
net_0_g0053 | 102 
net_3_g1255 | 102 
net_0_g0374 | 102 
net_0_g0145 | 102 
net_0_g1129 | 102 
net_3_g0729 | 102 
net_3_g0533 | 102 
net_0_g0238 | 102 
net_0_g1189 | 102 
net_3_g0239 | 102 
net_0_g1072 | 102 
net_0_g1121 | 102 
n407 | 102 
net_0_g1098 | 102 
net_0_g0532 | 102 
net_0_g0276 | 102 
net_0_g0112 | 102 
net_0_g0968 | 102 
net_000_g1293 | 102 
net_0_g2012 | 102 
net_003_g1779 | 102 
net_0_g1254 | 102 
net_0_g1723 | 102 
net_3_g1190 | 102 
net_0_g0557 | 102 
net_0_g1150 | 102 
net_0_g1831 | 102 
net_0_g2021 | 102 
net_0_g0570 | 102 
net_0_g0728 | 102 
net_0_g0891 | 101 
net_0_g0183 | 101 
net_3_g1337 | 101 
net_0_g1202 | 101 
net_0_g1336 | 101 
n1130 | 101 
net_3_g0892 | 101 
net_3_g1203 | 101 
net_3_g1242 | 101 
net_0_g2054 | 101 
net_0_g2080 | 101 
net_0_g1241 | 101 
n1954 | 101 
net_0_g1842 | 101 
net_0_g0643 | 101 
net_0_g1419 | 101 
net_003_g1948 | 101 
n1003 | 101 
net_000_g1835 | 101 
net_0_g0542 | 101 
net_3_g0644 | 101 
net_0_g0818 | 100 
net_0_g0033 | 100 
net_0_g0994 | 100 
net_0_g0733 | 100 
net_0_g0772 | 100 
net_3_g0468 | 100 
net_0_g0960 | 100 
net_0_g1878 | 100 
n322 | 100 
net_0_g0754 | 100 
net_0_g1228 | 100 
net_0_g1432 | 100 
net_0_g1685 | 100 
net_0_g0549 | 100 
net_003_g2064 | 100 
net_0_g0467 | 100 
net_0_g1259 | 100 
net_3_g1229 | 100 
net_0_g1792 | 100 
net_0_g0485 | 100 
net_3_g0755 | 100 
net_0_g1085 | 100 
net_0_g0328 | 100 
n360 | 99 
net_3_g0409 | 99 
net_0_g0191 | 99 
net_3_g0657 | 99 
net_3_g0990 | 99 
net_0_g1872 | 99 
net_0_g1786 | 99 
net_0_g0935 | 99 
net_0_g1106 | 99 
net_0_g1759 | 99 
net_0_g1349 | 99 
net_0_g0086 | 99 
net_0_g0656 | 99 
net_3_g1350 | 99 
net_0_g0803 | 99 
net_0_g2115 | 99 
net_0_g1155 | 99 
net_0_g0132 | 99 
net_3_g1107 | 99 
net_0_g0989 | 99 
net_0_g0408 | 99 
net_0_g0870 | 98 
net_0_g0045 | 98 
net_0_g0759 | 98 
net_003_g1898 | 98 
net_0_g0315 | 98 
net_0_g0333 | 98 
net_0_g1015 | 98 
n1622 | 98 
net_0_g1643 | 98 
net_0_g0117 | 98 
net_3_g1016 | 98 
net_0_g1119 | 98 
net_3_g1441 | 98 
net_0_g1711 | 98 
net_0_g1473 | 98 
net_3_g0324 | 98 
net_0_g1440 | 98 
net_0_g1246 | 98 
net_0_g0323 | 98 
net_0_g0493 | 97 
net_0_g1661 | 97 
net_0_g0707 | 97 
net_0_g0217 | 97 
net_0_g1717 | 97 
n1671 | 97 
net_3_g0494 | 97 
net_0_g1691 | 97 
net_0_g0025 | 97 
net_0_g0289 | 97 
net_0_g0930 | 97 
net_0_g1973 | 97 
net_0_g1590 | 97 
net_0_g1181 | 97 
net_0_g1328 | 97 
net_0_g1315 | 97 
net_3_g0931 | 97 
net_0_g0609 | 96 
net_0_g0622 | 96 
net_3_g0768 | 96 
net_0_g0715 | 96 
net_0_g2006 | 96 
net_0_g2101 | 96 
net_0_g0255 | 96 
net_0_g0767 | 96 
net_0_g0243 | 96 
net_0_g0878 | 96 
net_0_g1367 | 96 
net_0_g1290 | 96 
net_3_g0716 | 96 
net_3_g0879 | 96 
n1661 | 95 
net_0_g1054 | 95 
net_3_g1055 | 95 
net_0_g0917 | 95 
net_3_g0918 | 95 
net_0_g0400 | 95 
net_0_g0166 | 95 
net_0_g0121 | 95 
net_0_g1546 | 95 
net_3_g0167 | 95 
net_0_g0844 | 95 
net_0_g0975 | 95 
n693 | 95 
net_003_g2110 | 95 
net_3_g1547 | 95 
net_0_g0075 | 95 
net_0_g1445 | 95 
net_0_g1955 | 95 
net_0_g0977 | 95 
net_0_g0953 | 95 
net_0_g1341 | 94 
net_3_g1534 | 94 
net_0_g0310 | 94 
n1490 | 94 
net_0_g0511 | 94 
net_3_g0311 | 94 
net_0_g0019 | 94 
net_1_g0041 | 94 
net_0_g0666 | 94 
net_0_g0673 | 94 
net_0_g1533 | 94 
net_0_g1598 | 94 
net_0_g1905 | 94 
net_0_g1059 | 94 
net_0_g0635 | 94 
net_3_g1599 | 94 
n1166 | 94 
net_0_g1961 | 94 
net_0_g1603 | 93 
net_0_g0922 | 93 
ZN_neg_g1226 | 93 
net_0_g0008 | 93 
net_1_g0075 | 93 
net_0_g1804 | 93 
net_0_g1525 | 93 
n1290 | 93 
net_0_g1149 | 93 
n592 | 93 
net_0_g0340 | 93 
net_0_g0746 | 93 
net_1_g0179 | 93 
net_0_g0014 | 93 
net_0_g1151 | 93 
ZN_neg_g1132 | 92 
net_1_g2018 | 92 
net_0_g1538 | 92 
net_0_g0688 | 92 
net_0_g2044 | 92 
net_0_g1577 | 92 
net_0_g0690 | 92 
net_0_g1116 | 92 
net_0_g0005 | 92 
net_0_g2091 | 92 
net_0_g0413 | 92 
n1196 | 92 
net_0_g1194 | 92 
n213 | 91 
net_0_g0810 | 91 
net_3_g0853 | 91 
net_0_g0002 | 91 
net_0_g0976 | 91 
n751 | 91 
net_0_g0852 | 91 
ZN_neg_g0687 | 91 
n716 | 91 
net_0_g1311 | 91 
net_0_g1309 | 91 
n569 | 91 
net_0_g0840 | 91 
net_0_g0248 | 91 
net_3_g1081 | 91 
net_3_g0977 | 91 
net_0_g0838 | 91 
net_0_g1080 | 91 
net_0_g0865 | 91 
net_3_g0866 | 91 
net_0_g0807 | 90 
net_0_g0670 | 90 
net_0_g1866 | 90 
net_3_g1560 | 90 
net_0_g1911 | 90 
net_0_g0741 | 90 
net_1_g0434 | 90 
net_0_g1137 | 90 
n830 | 90 
net_0_g1559 | 90 
net_3_g0742 | 90 
n1035 | 90 
ZN_neg_g0971 | 90 
n1609 | 90 
n1317 | 90 
net_0_g1929 | 90 
net_3_g1138 | 90 
net_0_g1323 | 89 
net_3_g1324 | 89 
net_0_g0839 | 89 
net_0_g1810 | 89 
net_0_g0780 | 89 
net_0_g0957 | 89 
net_0_g0446 | 89 
net_0_g0988 | 89 
net_0_g0094 | 89 
n458 | 89 
net_0_g0990 | 89 
net_0_g0506 | 89 
net_0_g1406 | 89 
net_3_g0781 | 89 
net_0_g1499 | 89 
net_0_g0546 | 89 
net_3_g0095 | 89 
net_0_g0630 | 89 
net_3_g0507 | 89 
net_0_g0158 | 89 
net_1_g0010 | 89 
net_3_g0631 | 89 
net_3_g0840 | 89 
net_0_g0431 | 89 
net_0_g0258 | 88 
net_3_g1508 | 88 
net_0_g1741 | 88 
n980 | 88 
net_0_g0519 | 88 
n1513 | 88 
net_0_g0896 | 88 
net_3_g0520 | 88 
net_0_g0591 | 88 
net_0_g1507 | 88 
net_0_g1164 | 88 
net_3_g0592 | 88 
net_1_g0251 | 88 
net_0_g1162 | 88 
net_2_g0383 | 87 
net_3_g0357 | 87 
net_3_g0383 | 87 
ZN_neg_g0739 | 87 
net_0_g0078 | 87 
net_0_g0382 | 87 
net_0_g0356 | 87 
net_0_g0438 | 87 
n803 | 87 
net_1_g0956 | 87 
net_0_g0337 | 86 
net_0_g0702 | 86 
ZN_neg_g0837 | 86 
net_0_g0071 | 86 
net_0_g1190 | 86 
net_3_g1586 | 86 
n383 | 86 
net_0_g1585 | 86 
n901 | 86 
net_0_g1188 | 86 
net_3_g1068 | 86 
net_0_g1067 | 86 
net_3_g0213 | 86 
net_3_g0703 | 86 
net_0_g0212 | 86 
net_3_g0370 | 85 
n481 | 85 
net_1_g0120 | 85 
net_0_g0498 | 85 
net_0_g1667 | 85 
net_3_g0154 | 85 
net_0_g0369 | 85 
net_2_g0468 | 85 
net_0_g0153 | 85 
net_1_g0004 | 85 
net_0_g0552 | 85 
net_1_g0337 | 84 
net_0_g0565 | 84 
net_1_g1697 | 84 
net_0_g1093 | 84 
net_3_g1094 | 84 
n298 | 84 
net_0_g0124 | 84 
n1674 | 84 
net_3_g0566 | 84 
net_0_g0022 | 84 
n1340 | 84 
n1038 | 83 
net_0_g1335 | 83 
net_2_g0716 | 83 
n885 | 83 
ZN_neg_g1000 | 83 
net_3_g0605 | 83 
net_0_g0689 | 83 
net_0_g0851 | 83 
n471 | 83 
net_1_g0806 | 83 
net_2_g0422 | 83 
net_0_g0701 | 83 
net_0_g0703 | 83 
net_0_g0866 | 83 
ZN_neg_g0821 | 83 
net_0_g0617 | 83 
net_0_g0853 | 83 
net_0_g0864 | 83 
net_3_g0690 | 83 
net_1_g0807 | 83 
n1064 | 83 
net_3_g0618 | 83 
n666 | 83 
net_0_g0176 | 83 
ZN_neg_g0491 | 83 
net_0_g1337 | 83 
ZN_neg_g0974 | 83 
n555 | 83 
ZN_neg_g0602 | 83 
net_0_g0604 | 83 
net_3_g1612 | 82 
net_2_g0853 | 82 
net_0_g1611 | 82 
net_002_g1706 | 82 
net_2_g1164 | 82 
n516 | 82 
net_2_g1151 | 82 
ZN_neg_g0452 | 82 
net_0_g0826 | 82 
n1077 | 82 
net_3_g0579 | 82 
net_1_g0002 | 82 
net_3_g0827 | 82 
net_003_g1630 | 82 
net_1_g0011 | 82 
net_1_g0336 | 82 
net_0_g0578 | 82 
ZN_neg_g1013 | 82 
ZN_neg_g0684 | 81 
net_1_g1935 | 81 
net_0_g2051 | 81 
net_0_g0564 | 81 
net_2_g1003 | 81 
n1090 | 81 
ZN_neg_g1174 | 81 
net_0_g0592 | 81 
net_3_g0200 | 81 
n262 | 81 
net_0_g0455 | 81 
net_0_g0199 | 81 
ZN_neg_g1026 | 81 
net_0_g0579 | 81 
n748 | 81 
net_0_g0566 | 81 
n1238 | 81 
net_0_g0577 | 81 
net_0_g0590 | 81 
net_0_g0453 | 81 
net_0_g0011 | 81 
net_0_g0284 | 80 
net_0_g1020 | 80 
net_0_g0061 | 80 
net_0_g0343 | 80 
net_002_g1466 | 80 
n1143 | 80 
net_3_g0285 | 80 
net_1_g0252 | 80 
net_3_g0226 | 80 
net_3_g0298 | 80 
