Nome do arquivo avaliado: c432 
Quantidade de vetores testados: 400 - 5.820766091346741e-09 
total_evaluated_nodes: 436 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
001010100010010001001011111000010110 | ['n52', 'n53', 'n59', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n83', 'n84', 'n88', 'net_2_g042', 'net_1_g056', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g079', 'n135', 'net_003_g079', 'n136', 'n137', 'net_2_g081', 'net_0_g085', 'n141', 'ZN_neg_g093', 'n154', 'net_0_g099', 'n155', 'n162', 'net_0_g106', 'net_0_g111', 'n167', 'n180', 'n181', 'net_1_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 206 | 52 | 0.4602543999999966
111111100000011110010111101111000111 | ['ZN_neg_g017', 'n60', 'n62', 'net_0_g022', 'n65', 'n66', 'net_0_g023', 'n67', 'n74', 'net_3_g031', 'ZN_neg_g035', 'n78', 'n79', 'net_0_g036', 'net_000_g037', 'n80', 'net_003_g037', 'ZN_neg_g039', 'n82', 'n83', 'n84', 'n88', 'net_0_g042', 'n94', 'n100', 'n106', 'n107', 'n108', 'n118', 'n119', 'net_0_g063', 'net_1_g063', 'ZN_neg_g066', 'n122', 'n126', 'n127', 'n130', 'n133', 'n134', 'net_1_g078', 'n136', 'n137', 'net_0_g081', 'n140', 'n141', 'net_1_g085', 'n144', 'n147', 'n148', 'net_1_g092', 'ZN_neg_g093', 'n151', 'n154', 'net_3_g098', 'n155', 'n164', 'net_0_g111', 'n167', 'n177', 'n180', 'n181', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 204 | 77 | 0.4432402000000053
100001001011000010100011011101000100 | ['n43', 'ZN_neg_g017', 'n60', 'n62', 'net_0_g021', 'n64', 'n108', 'n116', 'ZN_neg_g061', 'n117', 'n118', 'n119', 'net_0_g071', 'n127', 'n132', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n151', 'net_0_g096', 'n152', 'n155', 'n158', 'n159', 'net_1_g103', 'net_0_g104', 'n160', 'n161', 'net_1_g105', 'n166', 'net_0_g111', 'n167', 'net_0_g113', 'n169', 'n170', 'net_1_g114', 'net_0_g115', 'n171', 'n172', 'n173', 'n174', 'net_2_g118', 'n175', 'net_0_g120', 'n177', 'net_1_g121', 'net_0_g121', 'n178', 'n179', 'net_0_g123', 'n181', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 207 | 70 | 0.5081322000000057
010100001011001000101010000111000101 | ['n49', 'ZN_neg_g017', 'n60', 'n75', 'net_000_g033', 'n76', 'net_002_g033', 'n77', 'ZN_neg_g035', 'n78', 'n108', 'net_0_g057', 'net_000_g072', 'n128', 'net_003_g072', 'n129', 'n130', 'net_0_g078', 'n134', 'ZN_neg_g093', 'net_0_g093', 'n154', 'n155', 'net_1_g099', 'n159', 'net_0_g104', 'n160', 'n161', 'net_1_g105', 'n166', 'net_0_g111', 'n167', 'n172', 'n173', 'n174', 'net_2_g118', 'n179', 'n180', 'n181', 'net_0_g125', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 206 | 59 | 0.4893432999999874
100001100000101100001000111100000111 | ['n50', 'ZN_neg_g017', 'n60', 'n62', 'net_0_g022', 'n65', 'n72', 'n73', 'n74', 'ZN_neg_g035', 'n78', 'n81', 'ZN_neg_g039', 'n82', 'n88', 'n94', 'n100', 'n106', 'n107', 'n108', 'n132', 'ZN_neg_g093', 'net_0_g093', 'n151', 'net_0_g108', 'n164', 'n165', 'net_0_g110', 'n166', 'n182', 'net_1_g132', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 195 | 41 | 0.406341299999994
101101011111010110011111100100100010 | ['n43', 'n44', 'n47', 'n48', 'n50', 'n51', 'n53', 'net_0_g010', 'n55', 'net_0_g012', 'n58', 'n59', 'ZN_neg_g017', 'n60', 'n89', 'n94', 'net_0_g045', 'n108', 'n119', 'n127', 'n132', 'net_0_g077', 'n133', 'n134', 'net_1_g078', 'n136', 'n137', 'net_0_g081', 'net_000_g082', 'n138', 'net_002_g082', 'n141', 'n148', 'ZN_neg_g093', 'n151', 'net_2_g095', 'n163', 'n164', 'n177', 'n182', 'net_3_g126', 'net_2_g126', 'net_1_g132', 'net_0_g132', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 220 | 52 | 0.491033299999998
000000000011011100010001101000100011 | ['n43', 'n44', 'n46', 'n47', 'net_1_g004', 'n48', 'n49', 'n50', 'n51', 'net_1_g008', 'n53', 'net_0_g010', 'n54', 'n55', 'n58', 'n59', 'ZN_neg_g017', 'n60', 'net_0_g022', 'n65', 'n68', 'n69', 'n72', 'n73', 'n74', 'n77', 'net_0_g034', 'ZN_neg_g035', 'n78', 'n81', 'net_0_g038', 'ZN_neg_g039', 'n82', 'n83', 'n88', 'net_0_g042', 'n94', 'net_0_g045', 'n100', 'net_0_g050', 'net_1_g050', 'n106', 'net_0_g055', 'net_1_g055', 'n107', 'n108', 'n135', 'n136', 'n137', 'net_0_g085', 'n141', 'ZN_neg_g093', 'n151', 'net_2_g095', 'n154', 'net_3_g098', 'net_2_g098', 'net_0_g099', 'n155', 'n162', 'net_0_g106', 'n164', 'net_1_g108', 'net_0_g111', 'n167', 'n180', 'n181', 'net_1_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 224 | 84 | 0.49870629999999494
010010100101000100010100111010010011 | ['n54', 'n55', 'ZN_neg_g017', 'n60', 'n89', 'n90', 'n94', 'net_2_g045', 'n108', 'net_0_g057', 'net_000_g082', 'n138', 'net_003_g082', 'n139', 'n140', 'net_2_g084', 'n141', 'ZN_neg_g093', 'n150', 'n165', 'n166', 'net_1_g110', 'n167', 'net_0_g112', 'n168', 'n175', 'net_0_g119', 'net_1_g120', 'net_0_g120', 'n183', 'n184', 'net_1_g128', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 193 | 46 | 0.4824944000000073
100110100000011011000101110011110000 | ['ZN_neg_g017', 'n60', 'n101', 'n102', 'n103', 'n105', 'n106', 'net_2_g055', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g089', 'n145', 'net_003_g089', 'n146', 'n147', 'net_2_g091', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'n152', 'net_0_g097', 'n153', 'n155', 'n162', 'net_1_g106', 'net_0_g106', 'n165', 'n166', 'net_1_g110', 'net_0_g111', 'n167', 'n174', 'net_3_g118', 'net_2_g118', 'n178', 'n179', 'net_1_g123', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_1_g129', 'net_0_g129', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 209 | 64 | 0.48087299999998834
001111100111011000000101001101000110 | ['n57', 'ZN_neg_g017', 'n60', 'n89', 'n95', 'n96', 'n97', 'n99', 'n100', 'net_2_g050', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g086', 'n142', 'net_003_g086', 'n143', 'n144', 'net_0_g092', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'net_0_g096', 'n152', 'n154', 'n160', 'net_0_g105', 'n161', 'n162', 'net_2_g106', 'net_1_g106', 'net_0_g106', 'net_1_g111', 'net_0_g111', 'n167', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'net_1_g136', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 213 | 60 | 0.5106364000000099
010011101101000011110010000101110010 | ['n54', 'n55', 'n59', 'ZN_neg_g017', 'n60', 'n89', 'n90', 'n94', 'net_2_g045', 'n108', 'net_0_g057', 'net_000_g082', 'n138', 'net_003_g082', 'n139', 'n140', 'net_2_g084', 'n141', 'ZN_neg_g093', 'n150', 'n166', 'n167', 'net_0_g112', 'n168', 'n175', 'net_0_g119', 'net_1_g120', 'net_0_g120', 'n183', 'n184', 'net_1_g128', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 197 | 45 | 0.42640260000000296
110000000101000001000100001100110010 | ['n50', 'n59', 'ZN_neg_g017', 'n60', 'n89', 'n90', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'n139', 'ZN_neg_g093', 'n151', 'n164', 'net_1_g108', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n167', 'n183', 'n184', 'net_1_g128', 'net_1_g129', 'net_0_g129', 'net_1_g130', 'net_0_g130', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 202 | 39 | 0.4651377999999937
010100000000010000001011010011010001 | ['n49', 'ZN_neg_g017', 'n60', 'n83', 'n84', 'n108', 'net_0_g057', 'n136', 'ZN_neg_g093', 'net_0_g094', 'n150', 'n151', 'n154', 'net_0_g099', 'n155', 'n164', 'net_0_g111', 'n167', 'net_2_g120', 'n180', 'n181', 'net_1_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 213 | 38 | 0.4859636999999992
110110100010010100100011001110001000 | ['n52', 'n53', 'n59', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n83', 'n84', 'n88', 'net_2_g042', 'net_1_g056', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g079', 'n135', 'net_003_g079', 'n136', 'n137', 'net_2_g081', 'net_0_g085', 'n141', 'ZN_neg_g093', 'n154', 'net_0_g099', 'n155', 'n162', 'net_0_g106', 'net_0_g111', 'n167', 'n180', 'n181', 'net_1_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 203 | 52 | 0.45527989999999363
011100000101010110101011001001000110 | ['ZN_neg_g017', 'n60', 'n89', 'n90', 'n108', 'net_1_g057', 'net_0_g057', 'n139', 'ZN_neg_g093', 'n151', 'net_3_g095', 'net_2_g095', 'n164', 'n165', 'net_0_g109', 'n166', 'net_1_g110', 'n167', 'n175', 'net_0_g119', 'net_0_g120', 'n183', 'n184', 'net_1_g128', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 204 | 38 | 0.44616630000000157
010010010000010011001111100101000011 | ['n49', 'n50', 'n59', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n66', 'net_0_g023', 'n67', 'n83', 'n84', 'n108', 'net_0_g057', 'n119', 'n127', 'n129', 'n130', 'n134', 'n136', 'n137', 'net_0_g081', 'n141', 'n146', 'n147', 'net_0_g091', 'n148', 'net_1_g092', 'ZN_neg_g093', 'n150', 'n151', 'n154', 'n155', 'n164', 'net_1_g108', 'n167', 'net_2_g120', 'n177', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 204 | 53 | 0.4537327999999974
110000011100011010010000010000011001 | ['n45', 'ZN_neg_g017', 'n60', 'n70', 'net_000_g028', 'n71', 'net_003_g028', 'n72', 'n73', 'n74', 'n90', 'n108', 'net_1_g057', 'net_0_g057', 'net_000_g059', 'n111', 'net_002_g059', 'n123', 'net_000_g068', 'n124', 'net_003_g068', 'n125', 'n126', 'n127', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n151', 'net_0_g096', 'n152', 'n155', 'n156', 'net_0_g101', 'n157', 'n158', 'net_1_g102', 'net_0_g103', 'n159', 'n160', 'n161', 'net_1_g105', 'n162', 'n166', 'n167', 'n178', 'n179', 'net_0_g123', 'n181', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_2_g132', 'net_1_g132', 'net_0_g132', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 208 | 68 | 0.45788650000000075
011011010101000100010000001000000101 | ['n50', 'ZN_neg_g017', 'n60', 'n79', 'net_000_g037', 'n80', 'net_002_g037', 'n81', 'ZN_neg_g039', 'n82', 'n108', 'net_000_g075', 'n131', 'net_003_g075', 'n132', 'n133', 'n134', 'ZN_neg_g093', 'net_0_g093', 'n163', 'net_0_g108', 'n164', 'n165', 'net_1_g109', 'net_0_g110', 'n166', 'n175', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n182', 'net_3_g126', 'net_1_g132', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 209 | 43 | 0.49441170000000056
000010100011111100100111110101010100 | ['n49', 'n50', 'n53', 'net_0_g010', 'n57', 'n58', 'n59', 'net_2_g016', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'ZN_neg_g020', 'n63', 'net_0_g020', 'net_1_g020', 'net_2_g020', 'n64', 'net_2_g021', 'net_1_g021', 'n65', 'n66', 'net_0_g023', 'n67', 'n70', 'net_0_g027', 'n71', 'n74', 'net_3_g031', 'net_2_g031', 'ZN_neg_g035', 'n78', 'ZN_neg_g039', 'n82', 'n84', 'n88', 'n94', 'n95', 'n96', 'n100', 'net_0_g050', 'n106', 'n107', 'n108', 'net_000_g059', 'n111', 'net_003_g059', 'n119', 'net_0_g063', 'ZN_neg_g066', 'n122', 'n126', 'n127', 'n130', 'n133', 'n134', 'net_1_g078', 'n137', 'n140', 'n141', 'net_1_g085', 'n143', 'n144', 'net_0_g088', 'n147', 'n148', 'net_1_g092', 'ZN_neg_g093', 'n151', 'net_2_g095', 'n152', 'n154', 'n160', 'net_3_g104', 'n161', 'n162', 'net_2_g106', 'net_1_g106', 'net_0_g106', 'n164', 'net_1_g108', 'net_0_g111', 'n167', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'net_1_g136', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 219 | 104 | 0.5543832000000037
011100101001101100011000101110010101 | ['n49', 'net_0_g008', 'n51', 'n59', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'ZN_neg_g020', 'n63', 'net_0_g020', 'net_1_g020', 'n64', 'net_2_g021', 'net_1_g021', 'n65', 'n74', 'n75', 'net_000_g033', 'n76', 'net_002_g033', 'n77', 'ZN_neg_g035', 'n78', 'ZN_neg_g039', 'n82', 'n88', 'n94', 'n100', 'n106', 'n107', 'n108', 'net_001_g072', 'net_000_g072', 'n128', 'n129', 'n130', 'net_0_g078', 'n134', 'ZN_neg_g093', 'net_0_g093', 'n154', 'n155', 'net_1_g099', 'n159', 'n161', 'n166', 'n173', 'n174', 'net_2_g118', 'n179', 'n180', 'n181', 'net_0_g125', 'n182', 'n184', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 196 | 71 | 0.4271920999999992
011100101001001100001100000001101111 | ['n57', 'ZN_neg_g017', 'n60', 'n95', 'n96', 'n97', 'n99', 'n100', 'net_2_g050', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g086', 'n142', 'net_003_g086', 'n143', 'n144', 'net_0_g092', 'n148', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'net_2_g093', 'n151', 'net_3_g095', 'net_2_g095', 'n154', 'n160', 'net_0_g105', 'n161', 'n162', 'net_2_g106', 'net_1_g106', 'net_0_g106', 'net_0_g111', 'n167', 'n179', 'n180', 'n181', 'net_0_g125', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'net_1_g136', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 211 | 56 | 0.4872431000000006
111101001110110111010011101010000001 | ['n46', 'n52', 'n53', 'n59', 'ZN_neg_g017', 'n60', 'n83', 'n84', 'n88', 'net_2_g042', 'n89', 'n102', 'net_0_g053', 'n103', 'n105', 'net_1_g054', 'net_1_g056', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'n119', 'n127', 'n134', 'n136', 'n137', 'net_0_g081', 'n141', 'n148', 'ZN_neg_g093', 'n151', 'n154', 'n155', 'n162', 'net_0_g106', 'n164', 'net_1_g111', 'net_0_g111', 'n167', 'n177', 'n180', 'n181', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 207 | 60 | 0.45576839999999663
000110111111110011001101101001111001 | ['n49', 'ZN_neg_g017', 'n60', 'n84', 'n101', 'n102', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'n119', 'n127', 'n134', 'n141', 'n143', 'n144', 'net_0_g088', 'n146', 'n147', 'net_0_g091', 'n148', 'net_1_g092', 'ZN_neg_g093', 'n151', 'net_2_g095', 'n152', 'n154', 'n155', 'net_1_g099', 'n162', 'net_1_g106', 'net_0_g106', 'n165', 'n166', 'net_1_g110', 'n167', 'n174', 'net_3_g118', 'net_2_g118', 'n177', 'n178', 'n179', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'net_1_g129', 'net_0_g129', 'net_1_g130', 'net_0_g130', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 208 | 67 | 0.4610847000000007
001100100100110100101010101110011110 | ['n52', 'n53', 'n59', 'ZN_neg_g017', 'n60', 'n83', 'n84', 'n88', 'net_2_g042', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'net_000_g079', 'n135', 'net_003_g079', 'n136', 'n137', 'net_2_g081', 'n139', 'net_0_g085', 'n141', 'ZN_neg_g093', 'n151', 'net_2_g095', 'n154', 'net_0_g099', 'n155', 'n162', 'net_0_g106', 'n177', 'n180', 'n181', 'net_1_g125', 'net_0_g126', 'n182', 'n184', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 194 | 50 | 0.42061589999998716
001001111000100101011011001000110001 | ['n46', 'n49', 'n50', 'n51', 'n59', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n65', 'n74', 'ZN_neg_g035', 'n78', 'n81', 'ZN_neg_g039', 'n82', 'n88', 'n94', 'n100', 'n102', 'net_0_g053', 'n103', 'n105', 'net_1_g054', 'n106', 'n107', 'n108', 'n119', 'net_0_g063', 'ZN_neg_g066', 'n122', 'n126', 'n127', 'n130', 'n132', 'net_0_g077', 'n133', 'n134', 'net_1_g078', 'n137', 'n140', 'n141', 'net_1_g085', 'n144', 'n147', 'n148', 'net_1_g092', 'ZN_neg_g093', 'n151', 'net_2_g095', 'net_0_g108', 'n164', 'n165', 'n166', 'n175', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n177', 'n182', 'net_2_g126', 'net_1_g132', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 209 | 72 | 0.45076580000001343
100011111011001111001101000001010111 | ['ZN_neg_g017', 'n60', 'n95', 'n96', 'n108', 'net_1_g057', 'net_0_g057', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n160', 'net_0_g105', 'n161', 'n167', 'n179', 'n181', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 206 | 29 | 0.4589017999999925
111100110101001110100100110010010110 | ['n46', 'n55', 'net_0_g012', 'ZN_neg_g017', 'n60', 'n90', 'n95', 'n96', 'n108', 'net_1_g057', 'net_0_g057', 'n119', 'n125', 'net_0_g070', 'n126', 'n127', 'n134', 'n141', 'n143', 'n144', 'net_0_g088', 'n148', 'ZN_neg_g093', 'n151', 'n152', 'n154', 'n160', 'n161', 'n162', 'n167', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'net_1_g136', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 205 | 51 | 0.483443500000007
110111001000001110000001001001011110 | ['n46', 'n47', 'n48', 'net_0_g017', 'ZN_neg_g017', 'n60', 'n66', 'net_000_g024', 'n67', 'net_003_g024', 'n68', 'n69', 'net_1_g031', 'net_0_g031', 'n74', 'n108', 'net_1_g057', 'net_0_g057', 'n119', 'ZN_neg_g066', 'n122', 'net_0_g066', 'n127', 'n134', 'n141', 'n148', 'ZN_neg_g093', 'n151', 'n152', 'net_0_g098', 'n154', 'n158', 'n159', 'net_1_g103', 'net_0_g104', 'n160', 'n161', 'net_1_g105', 'n164', 'net_0_g111', 'n167', 'n172', 'n173', 'net_1_g117', 'net_1_g118', 'n174', 'net_0_g118', 'n175', 'net_2_g119', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n178', 'n179', 'net_0_g123', 'n180', 'n181', 'net_0_g125', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_0_g133', 'n189', 'n190', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 208 | 76 | 0.4853671999999989
011001110000111100111000100010100010 | ['n45', 'n49', 'n50', 'n59', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n65', 'n74', 'n77', 'ZN_neg_g035', 'n78', 'n81', 'ZN_neg_g039', 'n82', 'n83', 'n88', 'net_0_g042', 'n94', 'n100', 'n106', 'n107', 'n108', 'n132', 'ZN_neg_g093', 'net_0_g094', 'n150', 'net_1_g095', 'n151', 'net_0_g108', 'n164', 'net_2_g120', 'n182', 'net_1_g132', 'net_0_g132', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 199 | 43 | 0.5649434999999983
100010101101111110010101001011110101 | ['n54', 'n55', 'ZN_neg_g017', 'n60', 'n68', 'n69', 'n89', 'n90', 'n94', 'net_2_g045', 'n96', 'net_0_g048', 'n97', 'n99', 'net_1_g049', 'net_0_g056', 'n107', 'n108', 'net_2_g057', 'net_1_g057', 'net_0_g057', 'n119', 'n120', 'n121', 'n127', 'net_3_g071', 'n134', 'n139', 'n140', 'net_0_g084', 'n141', 'net_1_g085', 'n148', 'ZN_neg_g093', 'n151', 'n165', 'n166', 'net_1_g110', 'n167', 'n168', 'n175', 'net_0_g119', 'net_0_g120', 'n177', 'n183', 'n184', 'net_2_g129', 'net_1_g129', 'net_0_g129', 'n186', 'net_0_g132', 'n190', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 203 | 60 | 0.5062740999999988
001000110010001110110010010101010011 | ['n45', 'net_0_g004', 'n47', 'n48', 'net_0_g017', 'ZN_neg_g017', 'n60', 'n70', 'net_000_g028', 'n71', 'net_003_g028', 'n72', 'n73', 'n74', 'n108', 'net_1_g057', 'net_0_g057', 'net_000_g059', 'n111', 'net_002_g059', 'n123', 'net_000_g068', 'n124', 'net_003_g068', 'n125', 'n126', 'n127', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n151', 'net_2_g095', 'n152', 'n155', 'n156', 'net_0_g101', 'n157', 'n158', 'net_1_g102', 'net_0_g103', 'n159', 'n160', 'n161', 'net_1_g105', 'n162', 'n165', 'n166', 'net_1_g110', 'n167', 'n178', 'n179', 'net_0_g123', 'n181', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_2_g132', 'net_1_g132', 'net_0_g132', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 198 | 74 | 0.43781429999999943
110011001011010110110110101101101100 | ['n43', 'ZN_neg_g017', 'n60', 'n62', 'net_0_g021', 'n64', 'n108', 'n116', 'ZN_neg_g061', 'n117', 'n118', 'n119', 'net_0_g071', 'n127', 'n132', 'ZN_neg_g093', 'net_0_g093', 'net_1_g093', 'n152', 'n155', 'n158', 'n159', 'net_1_g103', 'n161', 'n166', 'net_0_g111', 'n167', 'net_0_g113', 'n169', 'n170', 'net_1_g114', 'net_0_g115', 'n171', 'n174', 'n175', 'net_0_g120', 'n177', 'net_1_g121', 'net_0_g121', 'n178', 'n179', 'net_0_g123', 'n181', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'n187', 'net_2_g134', 'net_1_g134', 'net_0_g134', 'n190', 'net_0_g135', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 201 | 62 | 0.4852695999999952
001011000011101110101101101111111000 | ['n50', 'n59', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n79', 'net_000_g037', 'n80', 'net_002_g037', 'n81', 'ZN_neg_g039', 'n82', 'n108', 'net_000_g075', 'n131', 'net_003_g075', 'n132', 'n133', 'n134', 'ZN_neg_g093', 'net_0_g093', 'n163', 'net_0_g108', 'n164', 'n165', 'net_1_g109', 'net_0_g110', 'n166', 'n175', 'net_1_g119', 'net_0_g119', 'net_0_g120', 'n182', 'net_3_g126', 'net_1_g132', 'net_0_g132', 'n191', 'net_1_g135', '223', '329', '370', '421', '430', '431', '432'] | 193 | 46 | 0.4137276000000014
011000010001010110001110001000101011 | ['n49', 'n50', 'n53', 'net_0_g010', 'n59', 'net_1_g016', 'net_0_g016', 'ZN_neg_g017', 'n60', 'n65', 'n74', 'n77', 'ZN_neg_g035', 'n78', 'ZN_neg_g039', 'n82', 'n88', 'n94', 'n95', 'n96', 'n100', 'net_0_g050', 'n106', 'n107', 'n108', 'ZN_neg_g093', 'net_0_g093', 'net_0_g094', 'n150', 'net_1_g095', 'n151', 'n160', 'net_3_g104', 'net_0_g105', 'n161', 'n164', 'net_1_g108', 'n167', 'net_2_g120', 'n179', 'n181', 'net_0_g126', 'n182', 'n183', 'n184', 'net_0_g128', 'n186', 'net_1_g136', 'net_0_g136', '223', '329', '370', '421', '430', '431', '432'] | 208 | 56 | 0.46118920000000685
101111110000110001101000100111100101 | ['n52', 'n53', 'ZN_neg_g017', 'n60', 'n83', 'n84', 'n88', 'net_2_g042', 'n108', 'net_1_g057', 'net_0_g057', 'net_000_g079', 'n135', 'net_003_g079', 'n136', 'n137', 'net_2_g081', 'net_0_g085', 'n141', 'ZN_neg_g093', 'n154', 'net_0_g099', 'n155', 'n162', 'net_0_g106', 'n180', 'n181', 'net_1_g125', 'net_0_g126', 'n182', 'n184', 'net_0_g129', 'n186', 'n187', 'n191', '223', '329', '370', '421', '430', '431', '432'] | 201 | 42 | 0.44071360000000936
