Nome do arquivo avaliado: c499 
Quantidade de vetores testados: 400 - 1.8189894035458565e-10 
total_evaluated_nodes: 849 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
00111111100000001110001011001000000100000 | ['net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g073', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g109', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g144', 'net_000_g147', 'net_000_g149', 'net_000_g153', 'net_000_g160', 'net_000_g162', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 231 | 24 | 3.897466799999961
00001100111100110101110101001000111110000 | ['net_000_g011', 'net_000_g032', 'net_000_g074', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g098', 'net_000_g106', 'net_000_g108', 'net_000_g122', 'net_000_g124', 'net_000_g138', 'net_000_g142', 'net_000_g151', 'net_000_g156', 'net_000_g160', 'net_000_g162', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 227 | 20 | 4.001420300000063
10101100100000011101011001011001111101111 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g040', 'net_000_g044', 'net_000_g046', 'net_000_g074', 'net_000_g082', 'net_000_g088', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g106', 'net_000_g108', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g142', 'net_000_g147', 'net_000_g153', 'net_000_g156', 'net_000_g160', 'net_000_g167', 'net_000_g169'] | 239 | 27 | 3.3145633000000316
10100110011000111110100100100111111100101 | ['net_000_g011', 'net_000_g012', 'net_000_g044', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g108', 'net_000_g113', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g144', 'net_000_g149', 'net_000_g151', 'net_000_g156', 'net_000_g158', 'net_000_g162', 'net_000_g165'] | 230 | 19 | 3.7918181000000004
10001001001001000101001110000001011010000 | ['net_000_g032', 'net_000_g040', 'net_000_g044', 'net_000_g046', 'net_000_g060', 'net_000_g074', 'net_000_g082', 'net_000_g094', 'net_000_g096', 'net_000_g098', 'net_000_g099', 'net_000_g104', 'net_000_g106', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g119', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g142', 'net_000_g147', 'net_000_g149', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g165', 'net_000_g167', 'net_000_g169'] | 238 | 30 | 3.2572221000000354
00010000001111000110000011011001000111100 | ['net_000_g012', 'net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g046', 'net_000_g060', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g113', 'net_000_g115', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g144', 'net_000_g147', 'net_000_g149', 'net_000_g151', 'net_000_g153', 'net_000_g160', 'net_000_g167', 'net_000_g169'] | 235 | 28 | 3.6144356000000926
11100101100111101011101101110000000011001 | ['net_000_g012', 'net_000_g022', 'net_000_g039', 'net_000_g040', 'net_000_g060', 'net_000_g073', 'net_000_g074', 'net_000_g082', 'net_000_g088', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g106', 'net_000_g115', 'net_000_g117', 'net_000_g128', 'net_000_g140', 'net_000_g149', 'net_000_g156', 'net_000_g165', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 238 | 23 | 3.2809604000000263
00101011001000001100110100000101100000011 | ['net_000_g011', 'net_000_g012', 'net_000_g044', 'net_000_g046', 'net_000_g073', 'net_000_g074', 'net_000_g081', 'net_000_g092', 'net_000_g094', 'net_000_g098', 'net_000_g104', 'net_000_g113', 'net_000_g115', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g142', 'net_000_g144', 'net_000_g151', 'net_000_g156', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g165', 'net_000_g169'] | 234 | 27 | 3.5804703999999674
10101000100010110010100110101110010000111 | ['net_000_g011', 'net_000_g032', 'net_000_g039', 'net_000_g044', 'net_000_g060', 'net_000_g074', 'net_000_g082', 'net_000_g088', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g109', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g124', 'net_000_g138', 'net_000_g140', 'net_000_g144', 'net_000_g149', 'net_000_g151', 'net_000_g158', 'net_000_g162', 'net_000_g171'] | 238 | 27 | 3.295316699999944
11101001100110100110111000010000001000000 | ['net_000_g011', 'net_000_g022', 'net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g060', 'net_000_g082', 'net_000_g088', 'net_000_g098', 'net_000_g104', 'net_000_g106', 'net_000_g109', 'net_000_g115', 'net_000_g117', 'net_000_g124', 'net_000_g128', 'net_000_g138', 'net_000_g144', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g160', 'net_000_g165', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 236 | 26 | 3.8154414000000543
10010000101111011000010010111011110111111 | ['net_000_g012', 'net_000_g040', 'net_000_g044', 'net_000_g046', 'net_000_g074', 'net_000_g081', 'net_000_g088', 'net_000_g094', 'net_000_g096', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g109', 'net_000_g115', 'net_000_g126', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g151', 'net_000_g153', 'net_000_g158', 'net_000_g167'] | 233 | 24 | 3.5243386000000783
11011110110110110100100101010100111011001 | ['net_000_g011', 'net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g074', 'net_000_g096', 'net_000_g108', 'net_000_g109', 'net_000_g117', 'net_000_g124', 'net_000_g138', 'net_000_g142', 'net_000_g144', 'net_000_g149', 'net_000_g151', 'net_000_g156', 'net_000_g160', 'net_000_g165', 'net_000_g169', 'net_000_g171'] | 233 | 21 | 3.629310099999998
00011000011010111100010111101101010000001 | ['net_000_g022', 'net_000_g032', 'net_000_g040', 'net_000_g073', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g099', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g119', 'net_000_g124', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g151', 'net_000_g162', 'net_000_g169'] | 232 | 22 | 3.660737499999982
10101000001001111110000111101010000001110 | ['net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g046', 'net_000_g060', 'net_000_g082', 'net_000_g088', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g119', 'net_000_g122', 'net_000_g144', 'net_000_g147', 'net_000_g149', 'net_000_g151', 'net_000_g162', 'net_000_g167', 'net_000_g171'] | 236 | 25 | 3.35521580000011
10100001111001110011010000110011110110100 | ['net_000_g011', 'net_000_g022', 'net_000_g046', 'net_000_g060', 'net_000_g074', 'net_000_g082', 'net_000_g088', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g119', 'net_000_g122', 'net_000_g138', 'net_000_g140', 'net_000_g147', 'net_000_g151', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g165', 'net_000_g167'] | 234 | 24 | 3.609483599999976
10111010010000101011000011101100001011100 | ['net_000_g011', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g046', 'net_000_g060', 'net_000_g082', 'net_000_g094', 'net_000_g104', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g128', 'net_000_g140', 'net_000_g147', 'net_000_g149', 'net_000_g151', 'net_000_g153', 'net_000_g162', 'net_000_g169', 'net_000_g171'] | 235 | 25 | 3.4829856000000063
01111100111100011001101000110000111101101 | ['net_000_g040', 'net_000_g044', 'net_000_g060', 'net_000_g073', 'net_000_g081', 'net_000_g088', 'net_000_g092', 'net_000_g106', 'net_000_g108', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g140', 'net_000_g142', 'net_000_g149', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g165', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 232 | 22 | 3.9395178999999416
10000000001101011101100010011101001001011 | ['net_000_g012', 'net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g046', 'net_000_g060', 'net_000_g082', 'net_000_g088', 'net_000_g094', 'net_000_g096', 'net_000_g098', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g113', 'net_000_g115', 'net_000_g122', 'net_000_g126', 'net_000_g142', 'net_000_g149', 'net_000_g151', 'net_000_g153', 'net_000_g158', 'net_000_g160', 'net_000_g169'] | 234 | 26 | 3.5890655999999126
10110011101011100001100110100110001101100 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g040', 'net_000_g060', 'net_000_g073', 'net_000_g074', 'net_000_g081', 'net_000_g088', 'net_000_g094', 'net_000_g102', 'net_000_g104', 'net_000_g115', 'net_000_g119', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g149', 'net_000_g151', 'net_000_g158', 'net_000_g162', 'net_000_g165', 'net_000_g171'] | 236 | 24 | 3.741616199999953
10101101101110110001111100110101011110010 | ['net_000_g011', 'net_000_g032', 'net_000_g040', 'net_000_g044', 'net_000_g046', 'net_000_g060', 'net_000_g088', 'net_000_g094', 'net_000_g098', 'net_000_g106', 'net_000_g109', 'net_000_g115', 'net_000_g124', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g156', 'net_000_g158', 'net_000_g165', 'net_000_g169'] | 234 | 20 | 3.767714899999987
11110010100001001010011101001111011011101 | ['net_000_g011', 'net_000_g032', 'net_000_g039', 'net_000_g044', 'net_000_g060', 'net_000_g074', 'net_000_g088', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g108', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g140', 'net_000_g144', 'net_000_g147', 'net_000_g156', 'net_000_g160', 'net_000_g162'] | 235 | 23 | 3.6300793999999996
00000001100101010000010010011011011010011 | ['net_000_g011', 'net_000_g012', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g060', 'net_000_g074', 'net_000_g081', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g115', 'net_000_g117', 'net_000_g122', 'net_000_g126', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g151', 'net_000_g153', 'net_000_g158', 'net_000_g160', 'net_000_g167'] | 236 | 30 | 3.568946199999914
00101110110101110110111110000000101101110 | ['net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g046', 'net_000_g082', 'net_000_g092', 'net_000_g094', 'net_000_g098', 'net_000_g108', 'net_000_g117', 'net_000_g122', 'net_000_g138', 'net_000_g144', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g165', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 229 | 20 | 3.818562899999961
01101110000111001010100110011001111011001 | ['net_000_g040', 'net_000_g044', 'net_000_g060', 'net_000_g073', 'net_000_g082', 'net_000_g088', 'net_000_g092', 'net_000_g098', 'net_000_g099', 'net_000_g108', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g126', 'net_000_g128', 'net_000_g140', 'net_000_g144', 'net_000_g149', 'net_000_g151', 'net_000_g158', 'net_000_g160', 'net_000_g167', 'net_000_g169'] | 235 | 23 | 3.844084500000008
10111010111011110011011111010001101000011 | ['net_000_g011', 'net_000_g032', 'net_000_g060', 'net_000_g073', 'net_000_g094', 'net_000_g104', 'net_000_g108', 'net_000_g109', 'net_000_g119', 'net_000_g138', 'net_000_g140', 'net_000_g147', 'net_000_g160', 'net_000_g165', 'net_000_g167', 'net_000_g169'] | 229 | 16 | 3.804349699999989
10100000001111010100011011010111000111111 | ['net_000_g011', 'net_000_g022', 'net_000_g040', 'net_000_g073', 'net_000_g081', 'net_000_g094', 'net_000_g098', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g126', 'net_000_g138', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g153', 'net_000_g160', 'net_000_g165'] | 231 | 22 | 3.755136400000083
10101110001011001110001101110100011111011 | ['net_000_g011', 'net_000_g012', 'net_000_g022', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g074', 'net_000_g081', 'net_000_g088', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g119', 'net_000_g126', 'net_000_g128', 'net_000_g144', 'net_000_g147', 'net_000_g149', 'net_000_g156', 'net_000_g165', 'net_000_g169', 'net_000_g171'] | 238 | 26 | 3.408631600000035
01111100010110001011110111111000110011010 | ['net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g082', 'net_000_g088', 'net_000_g092', 'net_000_g106', 'net_000_g108', 'net_000_g113', 'net_000_g117', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g140', 'net_000_g151', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 235 | 21 | 3.5791825000000017
00010111010110101111110001001111101010110 | ['net_000_g012', 'net_000_g032', 'net_000_g039', 'net_000_g044', 'net_000_g081', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g102', 'net_000_g109', 'net_000_g113', 'net_000_g117', 'net_000_g124', 'net_000_g128', 'net_000_g151', 'net_000_g153', 'net_000_g156', 'net_000_g160', 'net_000_g162'] | 233 | 20 | 3.8505643000000873
00010000111111010100101100101000001110111 | ['net_000_g044', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g074', 'net_000_g082', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g126', 'net_000_g138', 'net_000_g142', 'net_000_g144', 'net_000_g149', 'net_000_g156', 'net_000_g158', 'net_000_g162', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 233 | 25 | 3.458136599999989
10101001101010101010011010001110111101110 | ['net_000_g032', 'net_000_g044', 'net_000_g046', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g104', 'net_000_g106', 'net_000_g109', 'net_000_g115', 'net_000_g119', 'net_000_g124', 'net_000_g128', 'net_000_g140', 'net_000_g144', 'net_000_g147', 'net_000_g153', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g171'] | 232 | 21 | 3.780704599999922
00000001011001101011001101010111011010110 | ['net_000_g011', 'net_000_g032', 'net_000_g039', 'net_000_g044', 'net_000_g060', 'net_000_g081', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g109', 'net_000_g113', 'net_000_g119', 'net_000_g122', 'net_000_g128', 'net_000_g140', 'net_000_g147', 'net_000_g149', 'net_000_g156', 'net_000_g160', 'net_000_g165'] | 236 | 25 | 3.5127767000000176
11101101010011110001011000101000101010100 | ['net_000_g011', 'net_000_g012', 'net_000_g022', 'net_000_g073', 'net_000_g074', 'net_000_g082', 'net_000_g098', 'net_000_g106', 'net_000_g109', 'net_000_g113', 'net_000_g117', 'net_000_g119', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g147', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g162', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 233 | 23 | 3.707249499999989
11001111101011100000101110000001101011100 | ['net_000_g011', 'net_000_g032', 'net_000_g040', 'net_000_g044', 'net_000_g046', 'net_000_g073', 'net_000_g081', 'net_000_g096', 'net_000_g098', 'net_000_g099', 'net_000_g115', 'net_000_g119', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g149', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g165', 'net_000_g167', 'net_000_g169'] | 234 | 24 | 3.7370641999999634
10011010001111110100001011101000101100010 | ['net_000_g012', 'net_000_g040', 'net_000_g044', 'net_000_g046', 'net_000_g094', 'net_000_g096', 'net_000_g104', 'net_000_g108', 'net_000_g113', 'net_000_g115', 'net_000_g138', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g149', 'net_000_g153', 'net_000_g162', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 228 | 20 | 3.977225399999952
00111011111110100100100010111110101110010 | ['net_000_g012', 'net_000_g040', 'net_000_g044', 'net_000_g060', 'net_000_g082', 'net_000_g092', 'net_000_g094', 'net_000_g104', 'net_000_g109', 'net_000_g124', 'net_000_g128', 'net_000_g138', 'net_000_g142', 'net_000_g144', 'net_000_g149', 'net_000_g151', 'net_000_g153', 'net_000_g158', 'net_000_g171'] | 232 | 19 | 3.7870293000000856
01100101011101110110110010110000000111110 | ['net_000_g032', 'net_000_g039', 'net_000_g044', 'net_000_g046', 'net_000_g082', 'net_000_g088', 'net_000_g092', 'net_000_g098', 'net_000_g102', 'net_000_g106', 'net_000_g113', 'net_000_g122', 'net_000_g138', 'net_000_g144', 'net_000_g151', 'net_000_g153', 'net_000_g158', 'net_000_g165', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 233 | 21 | 3.8883365000000367
11100110010011100000010111110010110101001 | ['net_000_g022', 'net_000_g039', 'net_000_g046', 'net_000_g060', 'net_000_g081', 'net_000_g098', 'net_000_g102', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g117', 'net_000_g119', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g151', 'net_000_g165', 'net_000_g167', 'net_000_g171'] | 231 | 22 | 3.7729411000000255
01000010011100100010111111000101001110000 | ['net_000_g011', 'net_000_g032', 'net_000_g044', 'net_000_g046', 'net_000_g074', 'net_000_g092', 'net_000_g096', 'net_000_g098', 'net_000_g102', 'net_000_g104', 'net_000_g108', 'net_000_g113', 'net_000_g122', 'net_000_g124', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g144', 'net_000_g160', 'net_000_g162', 'net_000_g165', 'net_000_g169'] | 229 | 22 | 3.923335800000018
11101011001011110101100000001110111100111 | ['net_000_g011', 'net_000_g012', 'net_000_g039', 'net_000_g073', 'net_000_g082', 'net_000_g098', 'net_000_g099', 'net_000_g104', 'net_000_g113', 'net_000_g115', 'net_000_g119', 'net_000_g138', 'net_000_g142', 'net_000_g149', 'net_000_g151', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g171'] | 232 | 21 | 3.6003251999999293
00101011010100100110110111110000010100001 | ['net_000_g011', 'net_000_g012', 'net_000_g022', 'net_000_g040', 'net_000_g046', 'net_000_g073', 'net_000_g074', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g098', 'net_000_g104', 'net_000_g113', 'net_000_g117', 'net_000_g122', 'net_000_g124', 'net_000_g128', 'net_000_g138', 'net_000_g144', 'net_000_g151', 'net_000_g165', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 234 | 24 | 3.6459348000000773
01010100110101001000011100011010010111100 | ['net_000_g012', 'net_000_g022', 'net_000_g039', 'net_000_g060', 'net_000_g074', 'net_000_g088', 'net_000_g092', 'net_000_g096', 'net_000_g102', 'net_000_g106', 'net_000_g108', 'net_000_g117', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g156', 'net_000_g158', 'net_000_g160', 'net_000_g167', 'net_000_g171'] | 230 | 24 | 3.7929335000000037
00100010101101111101011101001000011101010 | ['net_000_g012', 'net_000_g040', 'net_000_g074', 'net_000_g092', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g108', 'net_000_g115', 'net_000_g122', 'net_000_g142', 'net_000_g147', 'net_000_g156', 'net_000_g160', 'net_000_g162', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 226 | 20 | 3.8587689000000864
01100100101010011111101001101010011010111 | ['net_000_g044', 'net_000_g060', 'net_000_g082', 'net_000_g092', 'net_000_g098', 'net_000_g102', 'net_000_g106', 'net_000_g108', 'net_000_g109', 'net_000_g115', 'net_000_g119', 'net_000_g124', 'net_000_g126', 'net_000_g149', 'net_000_g153', 'net_000_g156', 'net_000_g162', 'net_000_g167', 'net_000_g171'] | 231 | 19 | 3.778650999999968
10011100001000100111000111100011100001010 | ['net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g082', 'net_000_g088', 'net_000_g094', 'net_000_g096', 'net_000_g099', 'net_000_g106', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g128', 'net_000_g138', 'net_000_g147', 'net_000_g149', 'net_000_g151', 'net_000_g162', 'net_000_g165', 'net_000_g167'] | 235 | 24 | 3.387087899999983
00010111011000101100101000000111011100111 | ['net_000_g022', 'net_000_g039', 'net_000_g046', 'net_000_g073', 'net_000_g082', 'net_000_g088', 'net_000_g092', 'net_000_g094', 'net_000_g096', 'net_000_g102', 'net_000_g113', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g128', 'net_000_g142', 'net_000_g144', 'net_000_g149', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g165'] | 231 | 24 | 3.8522557000000006
11111111010010010100111001010100011111011 | ['net_000_g012', 'net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g073', 'net_000_g082', 'net_000_g088', 'net_000_g099', 'net_000_g109', 'net_000_g113', 'net_000_g117', 'net_000_g119', 'net_000_g124', 'net_000_g126', 'net_000_g138', 'net_000_g142', 'net_000_g144', 'net_000_g153', 'net_000_g156', 'net_000_g160', 'net_000_g165', 'net_000_g169', 'net_000_g171'] | 237 | 24 | 3.6451984999999922
10110000110111000001011110111110000001000 | ['net_000_g012', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g082', 'net_000_g094', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g108', 'net_000_g117', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g147', 'net_000_g158', 'net_000_g171'] | 230 | 20 | 3.8964423999999553
10100011100000110010010100100111111000100 | ['net_000_g011', 'net_000_g022', 'net_000_g046', 'net_000_g073', 'net_000_g088', 'net_000_g094', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g138', 'net_000_g140', 'net_000_g144', 'net_000_g147', 'net_000_g151', 'net_000_g156', 'net_000_g158', 'net_000_g162', 'net_000_g165'] | 231 | 24 | 3.851041499999951
01000001110001001010111000010111100100000 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g040', 'net_000_g044', 'net_000_g073', 'net_000_g088', 'net_000_g092', 'net_000_g096', 'net_000_g098', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g126', 'net_000_g128', 'net_000_g140', 'net_000_g144', 'net_000_g153', 'net_000_g156', 'net_000_g158', 'net_000_g160', 'net_000_g165'] | 233 | 26 | 3.722700199999963
10010011110000110100011001111100000010111 | ['net_000_g011', 'net_000_g039', 'net_000_g040', 'net_000_g044', 'net_000_g082', 'net_000_g094', 'net_000_g096', 'net_000_g102', 'net_000_g104', 'net_000_g109', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g138', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g153', 'net_000_g156', 'net_000_g169', 'net_000_g171'] | 232 | 22 | 3.8125380999999834
11111010001001101010111101111000010111001 | ['net_000_g032', 'net_000_g044', 'net_000_g073', 'net_000_g088', 'net_000_g099', 'net_000_g104', 'net_000_g108', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g119', 'net_000_g122', 'net_000_g128', 'net_000_g140', 'net_000_g144', 'net_000_g156', 'net_000_g167', 'net_000_g169', 'net_000_g171'] | 233 | 19 | 3.8086561000000074
01011101000010011001101011110001110100111 | ['net_000_g039', 'net_000_g044', 'net_000_g060', 'net_000_g074', 'net_000_g082', 'net_000_g092', 'net_000_g096', 'net_000_g106', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g124', 'net_000_g126', 'net_000_g140', 'net_000_g142', 'net_000_g149', 'net_000_g153', 'net_000_g165', 'net_000_g167', 'net_000_g169'] | 235 | 22 | 3.622460599999954
00110001000000000010101100000011010111010 | ['net_000_g022', 'net_000_g032', 'net_000_g046', 'net_000_g060', 'net_000_g081', 'net_000_g092', 'net_000_g094', 'net_000_g099', 'net_000_g102', 'net_000_g104', 'net_000_g106', 'net_000_g109', 'net_000_g113', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g144', 'net_000_g149', 'net_000_g156', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g165', 'net_000_g167'] | 233 | 30 | 3.7903676000000814
11101011100000011110110010011100011000100 | ['net_000_g011', 'net_000_g012', 'net_000_g032', 'net_000_g040', 'net_000_g074', 'net_000_g082', 'net_000_g098', 'net_000_g099', 'net_000_g104', 'net_000_g115', 'net_000_g117', 'net_000_g119', 'net_000_g122', 'net_000_g124', 'net_000_g126', 'net_000_g144', 'net_000_g151', 'net_000_g153', 'net_000_g158', 'net_000_g160', 'net_000_g169', 'net_000_g171'] | 232 | 22 | 3.8248382000000447
00110111100110110000011110001001110000001 | ['net_000_g011', 'net_000_g022', 'net_000_g032', 'net_000_g039', 'net_000_g040', 'net_000_g046', 'net_000_g060', 'net_000_g073', 'net_000_g074', 'net_000_g092', 'net_000_g094', 'net_000_g099', 'net_000_g102', 'net_000_g115', 'net_000_g117', 'net_000_g124', 'net_000_g138', 'net_000_g140', 'net_000_g142', 'net_000_g144', 'net_000_g147', 'net_000_g158', 'net_000_g160', 'net_000_g162', 'net_000_g167', 'net_000_g169'] | 237 | 26 | 3.6402281000000585
10011111111110000011011111011011100001101 | ['net_000_g011', 'net_000_g032', 'net_000_g044', 'net_000_g073', 'net_000_g081', 'net_000_g094', 'net_000_g096', 'net_000_g099', 'net_000_g124', 'net_000_g126', 'net_000_g128', 'net_000_g138', 'net_000_g140', 'net_000_g147', 'net_000_g160', 'net_000_g167'] | 231 | 16 | 3.9596727000000556
