Nome do arquivo avaliado: c880 
Quantidade de vetores testados: 400 - 3.469446951953614e-16 
total_evaluated_nodes: 718 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
010111011010100001011000110111101000001011100000001111011011 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g010', 'net_0_g010', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n123', 'n128', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'net_1_g051', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n140', 'n145', 'n146', 'n154', 'n155', 'n156', 'n157', 'net_000_g072', 'n158', 'n159', 'n160', 'n162', 'n164', 'n165', 'n167', 'n169', 'n170', 'n172', 'n174', 'n175', 'n177', 'n178', 'ZN_neg_g093', 'n179', 'n180', 'ZN_neg_g099', 'n185', 'n186', 'n187', 'n188', 'n189', 'n191', 'net_000_g106', 'n192', 'n193', 'n194', 'n195', 'n199', 'n200', 'n201', 'n203', 'net_000_g118', 'n204', 'n205', 'n208', 'n209', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'n227', 'n228', 'n229', 'n231', 'n232', 'n233', 'n236', 'n237', 'n238', 'n241', 'n242', 'n243', 'n244', 'n245', 'n246', 'n247', 'net_000_g165', 'net_002_g165', 'n251', 'n253', 'ZN_neg_g168', 'n254', 'n256', 'n257', 'n258', 'n259', 'net_000_g175', 'n261', 'ZN_neg_g184', 'n270', 'net_000_g197', 'n283', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 298 | 141 | 1.5191361000000256
001000011001101011110101010000110000000000001000101011110010 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g008', 'net_0_g009', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n146', 'n150', 'net_0_g065', 'n151', 'n152', 'n155', 'n156', 'n157', 'net_000_g072', 'net_002_g072', 'n158', 'n164', 'n165', 'n167', 'n169', 'n172', 'n175', 'n177', 'n178', 'ZN_neg_g093', 'n179', 'n180', 'n182', 'n183', 'ZN_neg_g099', 'n185', 'n186', 'n191', 'n199', 'n200', 'n201', 'n203', 'net_000_g118', 'n204', 'n205', 'n208', 'n209', 'n210', 'n212', 'n214', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'n227', 'n228', 'n229', 'n231', 'n232', 'n233', 'n236', 'n237', 'n238', 'n241', 'n242', 'n243', 'n244', 'n245', 'n246', 'n247', 'net_000_g165', 'net_002_g165', 'n251', 'n253', 'ZN_neg_g168', 'n254', 'n256', 'n257', 'n258', 'n259', 'net_000_g175', 'net_002_g175', 'n261', 'ZN_neg_g176', 'n262', 'n264', 'n265', 'n266', 'n267', 'n269', 'ZN_neg_g184', 'n270', 'n271', 'n273', 'n274', 'ZN_neg_g189', 'n275', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'n283', 'n285', 'ZN_neg_g200', 'n286', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 276 | 150 | 1.7149784000000068
010110101011000111010101100101010010101001101111100011110010 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'net_0_g049', 'n135', 'net_1_g051', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n149', 'n152', 'net_0_g067', 'n155', 'n156', 'n157', 'n164', 'n165', 'n177', 'n189', 'n199', 'n200', 'n201', 'n210', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n221', 'n222', 'n226', 'n227', 'n228', 'n231', 'n232', 'n233', 'n236', 'n237', 'n238', 'n242', 'n244', 'n245', 'n250', 'n255', 'n256', 'n257', 'n258', 'n259', 'n264', 'n265', 'n266', 'n267', 'n269', 'n271', 'n276', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'n287', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 323 | 103 | 1.9644145999999978
100011101111000101011110111100010010101100100011000110110000 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'ZN_neg_g040', 'n126', 'ZN_neg_g041', 'n127', 'ZN_neg_g044', 'n130', 'ZN_neg_g045', 'n131', 'ZN_neg_g047', 'n133', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'net_000_g055', 'net_002_g055', 'n141', 'n152', 'n154', 'n156', 'n157', 'net_000_g072', 'n158', 'ZN_neg_g099', 'n185', 'n186', 'n187', 'n188', 'n189', 'n199', 'net_0_g114', 'n200', 'n201', 'net_0_g116', 'net_000_g118', 'net_002_g118', 'n204', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'net_1_g132', 'net_0_g132', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'n227', 'n228', 'n229', 'n236', 'n237', 'n238', 'n241', 'n242', 'n244', 'n250', 'net_000_g165', 'net_002_g165', 'n251', 'n256', 'n257', 'n258', 'n259', 'net_000_g175', 'net_002_g175', 'n261', 'n265', 'n266', 'n267', 'n269', 'ZN_neg_g184', 'n270', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'net_000_g197', 'n283', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 284 | 127 | 1.645838700000013
101001100111001111100100101011110010110001011100101110111000 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n125', 'ZN_neg_g041', 'n127', 'n128', 'ZN_neg_g045', 'n131', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_000_g055', 'n141', 'n142', 'n146', 'n150', 'n151', 'n152', 'n156', 'n157', 'net_000_g072', 'net_002_g072', 'n158', 'n160', 'n162', 'n169', 'n172', 'n174', 'n175', 'n178', 'n182', 'ZN_neg_g099', 'n185', 'n208', 'net_0_g123', 'n209', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n224', 'n226', 'n227', 'n228', 'n229', 'n231', 'n232', 'n233', 'n236', 'net_0_g151', 'n237', 'n238', 'n241', 'n242', 'n243', 'n244', 'n245', 'n246', 'n247', 'net_000_g165', 'n251', 'n256', 'net_000_g175', 'net_002_g175', 'n261', 'ZN_neg_g176', 'n262', 'n264', 'n265', 'n266', 'n267', 'ZN_neg_g184', 'n270', 'n271', 'ZN_neg_g196', 'n282', 'n283', 'n285', 'ZN_neg_g200', 'n286', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 279 | 133 | 1.4118497000000048
100011100111100000010000011000010010111010111001100111100111 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n125', 'ZN_neg_g041', 'n127', 'ZN_neg_g045', 'n131', 'n152', 'net_000_g072', 'net_002_g072', 'n158', 'n160', 'n162', 'n165', 'n167', 'n174', 'n175', 'n177', 'n189', 'n191', 'net_000_g106', 'n192', 'n199', 'n200', 'n201', 'net_000_g118', 'n204', 'net_0_g121', 'n207', 'n208', 'n209', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'n227', 'n228', 'n229', 'n241', 'n243', 'n244', 'n246', 'n247', 'n250', 'net_000_g165', 'n251', 'net_000_g175', 'n261', 'n269', 'ZN_neg_g184', 'n270', 'n278', 'n279', 'n280', 'net_000_g197', 'n283', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 292 | 103 | 1.7978135999999836
110101110101001001101000011010111011001010000100101100100101 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'ZN_neg_g007', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n125', 'ZN_neg_g041', 'n127', 'n128', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'net_2_g051', 'net_1_g051', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n142', 'n143', 'n144', 'n146', 'n156', 'n157', 'net_000_g072', 'n158', 'n160', 'n162', 'n165', 'n167', 'n169', 'n171', 'n172', 'n174', 'n175', 'n177', 'n178', 'ZN_neg_g093', 'n179', 'n180', 'ZN_neg_g099', 'n185', 'n186', 'n187', 'n188', 'n189', 'net_000_g106', 'net_002_g106', 'n192', 'n203', 'net_000_g118', 'n204', 'n205', 'n208', 'n209', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'n227', 'n228', 'n229', 'n231', 'n232', 'n233', 'n236', 'n237', 'n238', 'n241', 'n242', 'n243', 'n244', 'n245', 'n246', 'n247', 'net_000_g165', 'net_002_g165', 'n251', 'n253', 'ZN_neg_g168', 'n254', 'n256', 'n257', 'n258', 'n259', 'net_000_g175', 'n261', 'ZN_neg_g184', 'n270', 'n271', 'n273', 'n274', 'ZN_neg_g189', 'n275', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'n283', 'n285', 'ZN_neg_g200', 'n286', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 271 | 149 | 1.6690351999999962
111110100000101001101000110000011111110111011011000010000111 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'ZN_neg_g012', 'net_0_g013', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n125', 'ZN_neg_g041', 'n127', 'n128', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'net_2_g051', 'net_1_g051', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'n144', 'n146', 'n149', 'n150', 'n151', 'n152', 'n156', 'n157', 'n165', 'n167', 'n175', 'n177', 'n183', 'ZN_neg_g099', 'n185', 'n186', 'n187', 'n188', 'n189', 'n191', 'n198', 'n199', 'n200', 'n201', 'n207', 'n208', 'n209', 'n210', 'n212', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n226', 'net_0_g141', 'n227', 'n228', 'n237', 'n238', 'n241', 'n242', 'n244', 'n245', 'n250', 'n256', 'n259', 'net_0_g174', 'n264', 'n267', 'n269', 'n271', 'n276', 'n278', 'n279', 'n280', 'n287', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 293 | 116 | 1.8480550000000449
100000011011010001000010101100010100101001000011111001101111 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g010', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n150', 'n151', 'n152', 'ZN_neg_g099', 'n185', 'n186', 'n187', 'n188', 'n189', 'n208', 'n209', 'n210', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g131', 'n217', 'n218', 'n219', 'n221', 'n222', 'n225', 'n236', 'n237', 'n238', 'n241', 'n242', 'n248', 'net_000_g165', 'net_002_g165', 'n251', 'n253', 'ZN_neg_g168', 'n254', 'net_0_g171', 'n257', 'n258', 'n259', 'n264', 'n278', 'n279', 'n280', 'net_0_g195', 'n289', 'n290', 'net_0_g205', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 286 | 95 | 1.478028199999983
101101000111000001111100111010011110101000001101101110110011 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n125', 'ZN_neg_g041', 'n127', 'n128', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'n146', 'n156', 'n157', 'net_000_g072', 'net_002_g072', 'n158', 'n160', 'n162', 'n165', 'n167', 'n169', 'n170', 'n172', 'n174', 'n175', 'n177', 'n178', 'ZN_neg_g093', 'n179', 'ZN_neg_g099', 'n185', 'n186', 'n191', 'n203', 'net_000_g118', 'n204', 'n205', 'n208', 'n209', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'net_0_g131', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'net_0_g141', 'n227', 'n228', 'n229', 'n232', 'n233', 'n236', 'n237', 'n238', 'n241', 'n242', 'n243', 'n244', 'n245', 'n246', 'n247', 'net_000_g165', 'net_002_g165', 'n251', 'n253', 'ZN_neg_g168', 'n254', 'n256', 'n257', 'n258', 'n259', 'net_000_g175', 'net_002_g175', 'n261', 'ZN_neg_g176', 'n262', 'n264', 'n265', 'n266', 'n267', 'n269', 'ZN_neg_g184', 'n270', 'n271', 'n273', 'n274', 'ZN_neg_g189', 'n275', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'net_000_g197', 'n283', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 280 | 149 | 1.6711905999999885
000100011011010000110101110001101010110000010001101010001111 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g010', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n123', 'n128', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_000_g055', 'net_002_g055', 'n141', 'n143', 'n144', 'n146', 'n147', 'n149', 'n150', 'n151', 'n152', 'n155', 'n156', 'n157', 'n158', 'n159', 'n160', 'n162', 'n163', 'n164', 'n165', 'n168', 'n169', 'n170', 'n171', 'n172', 'n174', 'n175', 'n176', 'n177', 'n178', 'ZN_neg_g093', 'n179', 'n180', 'n182', 'n183', 'n184', 'ZN_neg_g099', 'n185', 'n186', 'n191', 'net_000_g106', 'n192', 'n193', 'n195', 'n196', 'n198', 'n203', 'n204', 'n206', 'n207', 'n208', 'n209', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n224', 'n226', 'n227', 'n228', 'n229', 'n231', 'n232', 'n233', 'n236', 'net_0_g151', 'n237', 'n238', 'n241', 'n242', 'n243', 'n244', 'n245', 'n246', 'n247', 'net_000_g165', 'n251', 'n253', 'ZN_neg_g168', 'n254', 'n255', 'n256', 'net_000_g175', 'net_002_g175', 'n261', 'ZN_neg_g176', 'n262', 'n264', 'n265', 'n266', 'n267', 'n269', 'ZN_neg_g184', 'n270', 'n271', 'n273', 'n274', 'ZN_neg_g189', 'n275', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'n283', 'n285', 'ZN_neg_g200', 'n286', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 279 | 172 | 1.5038317999999435
010010011011110001100100010101100100101111100000010011111101 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g010', 'net_0_g010', 'ZN_neg_g011', 'n97', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'ZN_neg_g045', 'n131', 'net_1_g049', 'net_0_g049', 'n135', 'n137', 'ZN_neg_g052', 'n138', 'n149', 'n151', 'n152', 'n154', 'n155', 'n156', 'n157', 'ZN_neg_g099', 'n185', 'n186', 'net_0_g101', 'n187', 'n188', 'n189', 'n199', 'n200', 'n201', 'n209', 'n210', 'ZN_neg_g130', 'n216', 'n218', 'n225', 'n227', 'n228', 'n231', 'net_0_g146', 'n232', 'n233', 'n245', 'n250', 'n257', 'n258', 'n259', 'net_0_g174', 'n267', 'n271', 'n280', 'net_0_g195', 'ZN_neg_g196', 'n282', 'n287', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 301 | 96 | 1.5330692999999656
010100111001110110100001001110111100100010110010001110000000 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g008', 'net_0_g008', 'net_0_g009', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n123', 'n128', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'net_1_g051', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_000_g055', 'n141', 'n142', 'n146', 'n150', 'n151', 'n152', 'n154', 'n155', 'n156', 'n157', 'net_000_g072', 'n158', 'n159', 'n160', 'n162', 'n163', 'n164', 'n165', 'n169', 'n172', 'n175', 'n176', 'n177', 'n178', 'ZN_neg_g093', 'n179', 'n180', 'ZN_neg_g099', 'n185', 'n186', 'n187', 'n188', 'n189', 'n191', 'n195', 'n196', 'n198', 'n210', 'n241', 'n245', 'n250', 'net_000_g165', 'n251', 'n271', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 306 | 100 | 1.6728952000000277
001100010010001000011001011111111010100111001001011000001011 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g010', 'net_0_g010', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'net_1_g049', 'net_0_g049', 'n135', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n187', 'n188', 'n189', 'n199', 'net_0_g114', 'n200', 'n201', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n225', 'n226', 'n227', 'n228', 'n231', 'n232', 'n233', 'n236', 'n237', 'n238', 'n239', 'n240', 'n243', 'n244', 'n245', 'n246', 'n247', 'n256', 'ZN_neg_g196', 'n282', 'n283', 'n284', 'n285', 'ZN_neg_g200', 'n286', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 303 | 90 | 1.767494499999998
100110100110100111000000001110000100000010101010000100010101 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n128', 'ZN_neg_g045', 'n131', 'net_0_g049', 'n135', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_000_g055', 'n141', 'net_0_g058', 'n144', 'n149', 'n150', 'n151', 'n152', 'n154', 'n156', 'n157', 'net_000_g072', 'net_002_g072', 'n158', 'n160', 'n162', 'n165', 'n167', 'n174', 'n177', 'n189', 'net_000_g106', 'n192', 'n199', 'n200', 'n201', 'net_000_g118', 'net_002_g118', 'n204', 'n210', 'n212', 'n214', 'net_0_g131', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'net_0_g141', 'n227', 'n228', 'n229', 'n232', 'n233', 'n236', 'n237', 'n238', 'n241', 'n242', 'n243', 'n244', 'n246', 'n247', 'n250', 'net_000_g165', 'net_002_g165', 'n251', 'n257', 'n258', 'n259', 'net_000_g175', 'n261', 'ZN_neg_g184', 'n270', 'n276', 'n278', 'n279', 'n280', 'ZN_neg_g196', 'n282', 'net_000_g197', 'net_002_g197', 'n283', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 295 | 127 | 1.4603693999999905
110111100110111000010001010011100011101101011011010000110100 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_0_g010', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n129', 'net_1_g049', 'net_0_g049', 'n135', 'net_2_g051', 'net_1_g051', 'net_0_g051', 'n137', 'ZN_neg_g052', 'n138', 'n149', 'n150', 'n151', 'n152', 'n183', 'net_0_g101', 'n187', 'n188', 'n189', 'n199', 'net_0_g114', 'n200', 'n201', 'n208', 'net_0_g123', 'n209', 'n210', 'n213', 'ZN_neg_g130', 'n216', 'n218', 'n221', 'n222', 'n225', 'n257', 'net_0_g172', 'n258', 'n259', 'n264', 'n265', 'n266', 'n267', 'n279', 'n280', 'n289', 'n290', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 300 | 85 | 1.4065188999999805
001101101001101001101000001110010100011001110100111001011100 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g015', 'n101', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n147', 'n151', 'n152', 'n187', 'n188', 'n189', 'n212', 'n214', 'net_0_g131', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n227', 'n228', 'n232', 'n233', 'n247', 'n248', 'n258', 'n259', 'net_0_g174', 'net_000_g175', 'net_002_g175', 'n261', 'ZN_neg_g176', 'n262', 'n263', 'ZN_neg_g196', 'n282', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 313 | 72 | 1.99892779999999
001110011010000100001001001010000010000101100001000100000101 | ['ZN_neg_g000', 'ZN_neg_g001', 'ZN_neg_g002', 'ZN_neg_g003', 'ZN_neg_g004', 'ZN_neg_g005', 'n91', 'n92', 'ZN_neg_g007', 'net_1_g010', 'net_0_g010', 'ZN_neg_g012', 'ZN_neg_g014', 'ZN_neg_g016', 'ZN_neg_g017', 'ZN_neg_g018', 'n123', 'n128', 'ZN_neg_g045', 'n131', 'net_1_g049', 'net_0_g049', 'n135', 'ZN_neg_g052', 'n138', 'n139', 'n140', 'net_000_g055', 'net_002_g055', 'n141', 'n152', 'n155', 'n156', 'n157', 'n158', 'n159', 'n160', 'n162', 'n164', 'n165', 'n167', 'n174', 'n177', 'n189', 'net_000_g106', 'n192', 'n199', 'n200', 'n201', 'net_000_g118', 'n204', 'net_0_g121', 'n207', 'n208', 'n209', 'n210', 'n212', 'n214', 'ZN_neg_g130', 'n216', 'n217', 'n218', 'n219', 'n220', 'n221', 'n222', 'n226', 'n227', 'n228', 'n229', 'n231', 'n232', 'n233', 'n236', 'n237', 'n238', 'n241', 'n242', 'n244', 'n250', 'net_000_g165', 'net_002_g165', 'n251', 'n257', 'n258', 'n259', 'net_000_g175', 'net_002_g175', 'n261', 'n264', 'n265', 'n266', 'n267', 'n269', 'ZN_neg_g184', 'n270', 'ZN_neg_g196', 'n282', 'net_000_g197', 'n283', '388', '389', '390', '391', '418', '419', '420', '421', '422', '423', '446', '447', '448', '449', '450', '850', '863', '864', '865', '866', '874', '878', '879', '880'] | 297 | 124 | 1.383628099999953
