Nome do arquivo avaliado: cavlc 
Quantidade de vetores testados: 100 - 0.09765625 
total_evaluated_nodes: 1318 
vector | sensitive_node | total_reverse_biased | not_mask_reverse_biased | runtime 
1011010010 | ['n21', 'n22', 'n23', 'n24', 'n25', 'n27', 'n39', 'n53', 'net_1_g032', 'n57', 'n58', 'net_1_g037', 'n63', 'n64', 'n65', 'net_1_g048', 'net_0_g048', 'n69', 'n70', 'net_1_g049', 'n74', 'n83', 'n84', 'net_2_g063', 'net_1_g064', 'n85', 'n92', 'n95', 'Z_neg_g100', 'n121', 'net_3_g100', 'n122', 'n123', 'net_0_g102', 'n128', 'net_3_g107', 'net_2_g107', 'n137', 'x1_g125', 'Z_neg_g125', 'n146', 'net_2_g125', 'n147', 'net_2_g126', 'net_0_g134', 'net_0_g165', 'n186', 'ZN_neg_g166', 'n187', 'n188', 'net_0_g168', 'n189', 'n196', 'net_0_g175', 'n202', 'net_1_g182', 'n203', 'net_0_g182', 'ZN_neg_g193', 'n214', 'n220', 'ZN_neg_g211', 'n232', 'ZN_neg_g228', 'n249', 'n250', 'n251', 'net_1_g230', 'n253', 'n254', 'n256', 'net_1_g239', 'net_2_g239', 'n261', 'net_1_g243', 'net_2_g243', 'net_1_g269', 'net_0_g269', 'n290', 'n291', 'n299', 'net_1_g279', 'net_0_g279', 'n300', 'n301', 'n302', 'n303', 'net_2_g282', 'n305', 'n336', 'net_0_g315', 'n338', 'n340', 'net_1_g317', 'net_0_g319', 'n342', 'n343', 'net_2_g320', 'n347', 'net_2_g327', 'net_0_g329', 'n352', 'n353', 'net_1_g330', 'n355', 'n356', 'n367', 'n368', 'n374', 'n382', 'ZN_neg_g360', 'n383', 'ZN_neg_g365', 'n388', 'net_0_g365', 'n390', 'ZN_neg_g375', 'n398', 'n400', 'net_1_g377', 'n401', 'n402', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 649 | 133 | 4.524595800000043
0000101001 | ['n21', 'n22', 'n23', 'n24', 'n25', 'n27', 'n28', 'n39', 'n50', 'n65', 'Z_neg_g068', 'n89', 'net_3_g068', 'net_0_g069', 'n90', 'n91', 'n92', 'n93', 'n95', 'n105', 'n106', 'n107', 'n113', 'net_0_g092', 'n119', 'n147', 'net_0_g134', 'n174', 'n176', 'n203', 'n208', 'n213', 'net_0_g193', 'ZN_neg_g193', 'n214', 'n216', 'ZN_neg_g196', 'n217', 'net_0_g196', 'net_1_g196', 'net_2_g196', 'n218', 'n228', 'n229', 'n254', 'n256', 'net_1_g239', 'net_2_g239', 'n261', 'n262', 'net_1_g243', 'net_2_g243', 'n305', 'net_1_g284', 'n349', 'net_2_g326', 'net_1_g326', 'net_0_g326', 'net_0_g327', 'ZN_neg_g360', 'n383', 'net_1_g361', 'n386', 'Z_neg_g364', 'n387', 'net_3_g364', 'n389', 'n390', 'net_1_g367', 'n399', 'net_1_g376', 'n400', 'net_2_g377', 'net_1_g377', 'net_1_g378', 'n401', 'net_0_g378', 'n402', 'net_3_g379', 'ZN_neg_g383', 'n406', 'net_0_g383', 'net_1_g384', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 573 | 94 | 3.567395900000008
0000001101 | ['n85', 'n281', 'n303', 'n305', 'n346', 'n347', 'n382', 'net_0_g360', 'ZN_neg_g360', 'n383', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 598 | 21 | 3.8689660000000003
0011011110 | ['n22', 'n85', 'ZN_neg_g133', 'n154', 'net_1_g134', 'net_2_g189', 'net_1_g234', 'net_1_g243', 'n303', 'n305', 'net_1_g283', 'n346', 'net_0_g323', 'n347', 'ZN_neg_g358', 'n381', 'n382', 'net_1_g359', 'ZN_neg_g360', 'n383', 'n401', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 633 | 35 | 4.097069999999974
0110110000 | ['n92', 'net_0_g071', 'n93', 'net_2_g073', 'net_1_g073', 'n95', 'n119', 'ZN_neg_g119', 'n140', 'n147', 'ZN_neg_g154', 'n175', 'n176', 'net_2_g155', 'net_1_g155', 'n203', 'n209', 'net_1_g189', 'ZN_neg_g193', 'n214', 'n218', 'n228', 'n229', 'n254', 'n256', 'net_1_g240', 'net_0_g240', 'n261', 'n305', 'net_1_g327', 'ZN_neg_g360', 'n383', 'net_0_g361', 'net_0_g377', 'n400', 'n401', 'net_2_g378', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 614 | 51 | 4.045680899999979
1100010101 | ['n22', 'n31', 'net_0_g010', 'n32', 'net_1_g011', 'n42', 'n44', 'net_0_g024', 'n45', 'n46', 'n47', 'net_0_g026', 'n48', 'n52', 'net_0_g031', 'n53', 'net_2_g032', 'n85', 'ZN_neg_g133', 'n154', 'net_1_g134', 'net_1_g234', 'n281', 'n303', 'n305', 'n346', 'n347', 'n382', 'ZN_neg_g360', 'n383', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 617 | 43 | 4.110254599999962
0110001111 | ['n22', 'n85', 'net_1_g234', 'net_1_g239', 'n281', 'net_0_g260', 'n303', 'n305', 'n346', 'n347', 'net_1_g324', 'n382', 'net_0_g360', 'ZN_neg_g360', 'n383', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 597 | 28 | 3.7412320999999906
1100001101 | ['n85', 'ZN_neg_g133', 'n154', 'net_0_g133', 'net_1_g133', 'net_2_g133', 'net_2_g134', 'net_1_g134', 'net_2_g189', 'net_1_g234', 'n281', 'n303', 'n305', 'n346', 'n347', 'net_1_g324', 'n382', 'net_0_g360', 'ZN_neg_g360', 'n383', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 602 | 33 | 3.7788678000000004
1100101011 | ['n50', 'n95', 'n119', 'n147', 'n203', 'net_0_g193', 'ZN_neg_g193', 'n214', 'n229', 'n254', 'net_0_g233', 'n256', 'net_2_g240', 'net_1_g240', 'net_0_g240', 'n261', 'n262', 'net_0_g241', 'n305', 'net_0_g284', 'n349', 'net_0_g326', 'net_1_g327', 'net_0_g327', 'net_0_g360', 'ZN_neg_g360', 'net_1_g360', 'net_2_g360', 'n383', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 603 | 43 | 3.767362100000014
0001110001 | ['n28', 'n39', 'n92', 'n93', 'net_2_g073', 'net_1_g073', 'n95', 'n147', 'ZN_neg_g154', 'n175', 'net_0_g154', 'net_1_g154', 'n176', 'net_2_g155', 'net_1_g155', 'n203', 'n213', 'ZN_neg_g193', 'n214', 'ZN_neg_g196', 'n217', 'net_0_g196', 'n218', 'n228', 'n229', 'n254', 'net_0_g233', 'n256', 'net_0_g240', 'n261', 'n305', 'ZN_neg_g360', 'n383', 'net_0_g361', 'net_0_g377', 'n400', 'n401', 'net_2_g378', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 582 | 52 | 3.613138300000003
0111000010 | ['n21', 'n23', 'n24', 'n25', 'n27', 'n39', 'n53', 'net_1_g032', 'n54', 'n63', 'n64', 'n65', 'n69', 'n70', 'net_0_g051', 'n72', 'n73', 'net_1_g052', 'net_1_g053', 'n74', 'n76', 'n80', 'n83', 'n84', 'net_2_g063', 'net_1_g064', 'n85', 'n95', 'n124', 'n128', 'n137', 'x1_g125', 'Z_neg_g125', 'n146', 'net_2_g125', 'n147', 'net_2_g126', 'net_0_g134', 'n157', 'n158', 'net_2_g137', 'n161', 'n173', 'net_3_g152', 'net_2_g152', 'net_0_g155', 'n176', 'n203', 'net_0_g189', 'ZN_neg_g193', 'n214', 'ZN_neg_g194', 'n215', 'n224', 'net_0_g204', 'n225', 'n226', 'net_0_g207', 'n228', 'n229', 'n243', 'net_0_g234', 'n256', 'net_1_g239', 'net_2_g239', 'net_1_g243', 'net_2_g243', 'n270', 'n291', 'n302', 'net_3_g281', 'net_2_g281', 'net_0_g282', 'n303', 'net_0_g285', 'n307', 'n308', 'net_2_g286', 'n309', 'n315', 'net_2_g293', 'n326', 'ZN_neg_g307', 'n330', 'n343', 'n347', 'net_2_g327', 'n354', 'n355', 'n356', 'net_1_g333', 'net_1_g345', 'net_0_g345', 'n368', 'n374', 'net_0_g359', 'n382', 'n394', 'n396', 'net_1_g379', 'net_0_g379', 'n402', 'net_1_g380', 'n404', 'n405', 'ZN_neg_g383', 'n406', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 632 | 118 | 4.377105100000051
0000101010 | ['n22', 'n23', 'n24', 'n25', 'n27', 'n28', 'n39', 'n50', 'n65', 'n90', 'net_1_g069', 'net_1_g070', 'n91', 'net_0_g070', 'n92', 'n95', 'n105', 'n107', 'n119', 'ZN_neg_g119', 'n140', 'n147', 'n174', 'ZN_neg_g154', 'n175', 'n176', 'n203', 'n208', 'net_0_g189', 'n213', 'net_0_g193', 'ZN_neg_g193', 'n214', 'n216', 'ZN_neg_g196', 'n217', 'net_0_g196', 'net_1_g196', 'net_2_g196', 'n218', 'n228', 'n229', 'n254', 'n256', 'net_1_g239', 'net_2_g239', 'n261', 'n262', 'net_1_g243', 'net_2_g243', 'n305', 'net_1_g284', 'n349', 'net_2_g326', 'net_1_g326', 'net_0_g326', 'net_0_g327', 'ZN_neg_g360', 'n383', 'net_1_g361', 'n386', 'Z_neg_g364', 'n387', 'net_3_g364', 'n390', 'n399', 'net_1_g376', 'n400', 'net_2_g377', 'net_1_g377', 'net_1_g378', 'n401', 'net_0_g378', 'n402', 'net_3_g379', 'ZN_neg_g383', 'n406', 'net_0_g383', 'net_1_g384', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 604 | 90 | 3.855958600000008
1010101000 | ['n93', 'net_2_g073', 'net_1_g073', 'n95', 'net_1_g086', 'n107', 'n119', 'n147', 'n203', 'n209', 'net_1_g189', 'net_0_g193', 'ZN_neg_g193', 'n214', 'n229', 'n254', 'net_0_g233', 'n256', 'net_1_g240', 'net_0_g240', 'n261', 'n262', 'n305', 'net_0_g360', 'ZN_neg_g360', 'net_1_g360', 'net_2_g360', 'n383', 'n401', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 652 | 43 | 4.402139799999986
1100011000 | ['n21', 'n24', 'n27', 'n39', 'n54', 'n83', 'n84', 'net_3_g063', 'net_1_g064', 'n85', 'net_0_g064', 'n95', 'n99', 'net_2_g078', 'n110', 'net_1_g089', 'net_0_g089', 'net_0_g090', 'n111', 'n113', 'net_0_g092', 'n115', 'n116', 'net_2_g095', 'n117', 'n118', 'n119', 'net_2_g098', 'n136', 'n137', 'net_1_g125', 'Z_neg_g125', 'n146', 'net_1_g126', 'n147', 'n149', 'net_0_g128', 'n202', 'net_1_g181', 'net_1_g182', 'n203', 'net_0_g182', 'n234', 'net_1_g213', 'n235', 'n236', 'n237', 'net_0_g220', 'n241', 'n254', 'net_1_g233', 'ZN_neg_g236', 'n257', 'ZN_neg_g238', 'n259', 'n261', 'ZN_neg_g242', 'n263', 'net_0_g242', 'net_1_g242', 'n343', 'n346', 'n347', 'n374', 'n382', 'ZN_neg_g360', 'n383', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 630 | 81 | 4.248129600000027
0111011101 | ['n85', 'net_2_g134', 'net_2_g189', 'net_1_g239', 'net_1_g243', 'n303', 'n305', 'net_1_g283', 'n346', 'net_0_g323', 'n347', 'n382', 'ZN_neg_g360', 'n383', 'n402', 'net_1_g380', 'ZN_neg_g383', 'n406', 'net_1_g384', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 601 | 30 | 4.206828500000029
0010111110 | ['n93', 'net_1_g073', 'ZN_neg_g133', 'n154', 'net_1_g134', 'n305', 'net_1_g283', 'ZN_neg_g360', 'n383', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 635 | 20 | 4.151454000000001
0110101011 | ['net_2_g073', 'n95', 'n119', 'n147', 'n176', 'n203', 'net_0_g193', 'ZN_neg_g193', 'n214', 'n218', 'n228', 'net_1_g207', 'n229', 'n254', 'n256', 'net_1_g240', 'net_0_g240', 'n261', 'n262', 'n305', 'net_0_g284', 'net_1_g327', 'net_0_g360', 'ZN_neg_g360', 'net_1_g360', 'net_2_g360', 'n383', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 581 | 41 | 3.580932299999972
1100111011 | ['n50', 'n93', 'net_2_g073', 'net_1_g073', 'n95', 'n119', 'n147', 'n203', 'ZN_neg_g193', 'n214', 'n229', 'n254', 'net_0_g233', 'n256', 'ZN_neg_g236', 'n257', 'ZN_neg_g238', 'n259', 'net_0_g238', 'net_2_g240', 'net_1_g240', 'net_0_g240', 'n261', 'ZN_neg_g242', 'n263', 'net_0_g242', 'net_0_g283', 'n305', 'net_1_g284', 'ZN_neg_g360', 'n383', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 602 | 45 | 4.025182499999971
0110000011 | ['n21', 'n22', 'n23', 'n25', 'n39', 'n46', 'n49', 'ZN_neg_g030', 'n51', 'n52', 'n53', 'net_2_g032', 'net_1_g032', 'n54', 'ZN_neg_g038', 'n59', 'n60', 'n63', 'net_1_g042', 'net_2_g042', 'n64', 'n65', 'n66', 'net_0_g045', 'n76', 'n80', 'n83', 'n84', 'net_1_g064', 'n85', 'n95', 'n116', 'n117', 'net_2_g096', 'net_1_g096', 'net_0_g096', 'n118', 'n119', 'net_2_g098', 'net_1_g098', 'n145', 'x1_g125', 'Z_neg_g125', 'net_0_g125', 'n146', 'net_1_g126', 'n147', 'n153', 'n156', 'net_0_g135', 'net_1_g160', 'Z_neg_g160', 'n181', 'n184', 'n189', 'n202', 'n203', 'net_2_g182', 'net_0_g189', 'ZN_neg_g193', 'n214', 'ZN_neg_g194', 'n215', 'n218', 'ZN_neg_g198', 'n219', 'net_0_g199', 'n220', 'ZN_neg_g200', 'n221', 'n222', 'n225', 'n226', 'n227', 'n228', 'n229', 'n241', 'ZN_neg_g231', 'n252', 'n253', 'n254', 'n256', 'net_1_g239', 'net_2_g239', 'n261', 'n268', 'n269', 'net_1_g248', 'net_1_g253', 'net_0_g253', 'n274', 'n281', 'n303', 'n308', 'n309', 'n315', 'net_2_g293', 'n326', 'net_1_g318', 'net_0_g318', 'n341', 'n343', 'n347', 'net_2_g327', 'x1_g340', 'Z_neg_g340', 'n363', 'net_2_g340', 'ZN_neg_g341', 'n364', 'n367', 'net_1_g344', 'net_0_g345', 'n368', 'n374', 'net_0_g359', 'n382', 'n393', 'net_1_g370', 'n395', 'n396', 'n397', 'n400', 'n401', 'n402', 'net_2_g379', 'net_0_g380', 'net_0_g382', 'n405', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 587 | 140 | 4.25185799999997
0000111110 | ['n22', 'net_0_g072', 'n93', 'net_1_g073', 'net_2_g189', 'net_1_g234', 'net_1_g239', 'net_1_g243', 'n305', 'net_1_g283', 'ZN_neg_g360', 'n383', 'n401', 'net_0_g379', 'n402', 'net_1_g380', 'ZN_neg_g383', 'n406', 'net_1_g384', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 595 | 30 | 4.279568999999981
0011110011 | ['n92', 'n95', 'n147', 'ZN_neg_g154', 'n175', 'n176', 'net_2_g155', 'net_1_g155', 'n203', 'n213', 'ZN_neg_g193', 'n214', 'ZN_neg_g196', 'n217', 'net_0_g196', 'n218', 'n228', 'n229', 'n254', 'net_0_g233', 'n256', 'net_0_g240', 'n261', 'n305', 'net_0_g284', 'net_1_g327', 'ZN_neg_g360', 'n383', 'net_0_g377', 'n400', 'n401', 'net_2_g378', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 604 | 46 | 4.323981700000047
0001000100 | ['n28', 'net_0_g007', 'n29', 'net_0_g008', 'n32', 'n42', 'n53', 'n85', 'net_1_g234', 'net_1_g239', 'n303', 'net_1_g282', 'n305', 'n346', 'n347', 'net_1_g324', 'ZN_neg_g358', 'n381', 'net_0_g358', 'net_1_g358', 'n382', 'net_1_g359', 'ZN_neg_g360', 'n383', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 641 | 37 | 4.968527800000004
0101011010 | ['n21', 'n22', 'n24', 'n27', 'n39', 'n54', 'n65', 'n68', 'net_1_g047', 'n70', 'n74', 'n84', 'n85', 'net_2_g064', 'net_0_g073', 'n136', 'net_0_g115', 'n137', 'net_1_g116', 'ZN_neg_g119', 'n140', 'net_0_g119', 'net_1_g125', 'Z_neg_g125', 'n146', 'net_1_g126', 'n147', 'n149', 'net_0_g128', 'n156', 'n158', 'n161', 'n173', 'net_3_g152', 'net_2_g152', 'net_0_g155', 'n176', 'n203', 'net_0_g189', 'ZN_neg_g193', 'n214', 'n218', 'net_1_g197', 'n222', 'net_0_g202', 'n223', 'net_0_g203', 'n224', 'n225', 'net_2_g204', 'n226', 'net_0_g206', 'n227', 'n228', 'n229', 'n235', 'n241', 'net_1_g220', 'n247', 'ZN_neg_g228', 'n249', 'net_0_g228', 'n250', 'net_1_g229', 'n251', 'ZN_neg_g231', 'n252', 'net_0_g231', 'net_1_g231', 'net_2_g231', 'n253', 'net_2_g232', 'n254', 'n256', 'ZN_neg_g236', 'n257', 'ZN_neg_g238', 'n259', 'net_0_g238', 'n262', 'net_0_g241', 'ZN_neg_g242', 'n263', 'net_0_g243', 'n343', 'net_0_g320', 'n346', 'n347', 'n374', 'n382', 'ZN_neg_g360', 'n383', 'n399', 'net_0_g376', 'n401', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 632 | 109 | 4.613456999999983
0111001000 | ['n21', 'n22', 'n23', 'n24', 'n25', 'n39', 'n65', 'n84', 'n85', 'net_2_g064', 'net_0_g073', 'n95', 'net_0_g108', 'n129', 'n131', 'net_0_g110', 'n135', 'net_1_g114', 'net_0_g114', 'n136', 'n137', 'net_1_g116', 'net_1_g125', 'Z_neg_g125', 'n146', 'net_1_g126', 'n147', 'n158', 'ZN_neg_g138', 'n159', 'ZN_neg_g139', 'n160', 'net_0_g139', 'net_1_g139', 'net_2_g139', 'n161', 'n164', 'n165', 'net_1_g144', 'n169', 'net_0_g148', 'n171', 'n172', 'net_3_g151', 'n173', 'net_0_g152', 'n176', 'net_0_g156', 'n177', 'n202', 'net_1_g182', 'n203', 'n209', 'net_1_g189', 'net_0_g193', 'ZN_neg_g193', 'n214', 'n228', 'n229', 'n235', 'n243', 'net_0_g234', 'n256', 'net_1_g239', 'net_2_g239', 'net_1_g243', 'net_2_g243', 'n286', 'n288', 'net_2_g267', 'n291', 'n302', 'net_3_g281', 'net_2_g281', 'net_0_g282', 'n303', 'n308', 'n309', 'n315', 'n324', 'net_1_g301', 'net_0_g301', 'net_0_g302', 'n325', 'n326', 'n343', 'n346', 'n347', 'n373', 'n374', 'net_2_g351', 'net_0_g359', 'n382', 'n393', 'n395', 'net_1_g372', 'net_0_g373', 'n396', 'n397', 'n399', 'n400', 'net_1_g377', 'n401', 'net_0_g378', 'n402', 'net_2_g379', 'ZN_neg_g383', 'n406', 'net_0_g383', 'net_1_g384', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 626 | 121 | 4.506717300000048
0111000100 | ['n22', 'n33', 'n42', 'n53', 'n85', 'net_2_g134', 'net_0_g188', 'n209', 'net_1_g189', 'net_1_g234', 'net_1_g239', 'net_1_g243', 'n303', 'n305', 'n346', 'n347', 'net_1_g324', 'n382', 'net_2_g359', 'ZN_neg_g360', 'n383', 'n402', 'net_1_g380', 'ZN_neg_g383', 'n406', 'net_1_g384', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 626 | 37 | 4.712193100000036
0010001100 | ['n22', 'n85', 'n93', 'net_1_g073', 'ZN_neg_g133', 'n154', 'net_0_g133', 'net_1_g133', 'net_2_g133', 'net_2_g134', 'net_1_g134', 'n208', 'net_2_g189', 'net_1_g234', 'n281', 'n303', 'n305', 'n346', 'n347', 'n382', 'net_0_g360', 'ZN_neg_g360', 'n383', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 642 | 36 | 4.765622399999984
1110101011 | ['n95', 'n119', 'n147', 'n203', 'net_0_g193', 'ZN_neg_g193', 'n214', 'n229', 'n254', 'net_0_g233', 'n256', 'net_1_g240', 'net_0_g240', 'n261', 'n262', 'n305', 'net_0_g284', 'net_1_g327', 'net_0_g360', 'ZN_neg_g360', 'net_1_g360', 'net_2_g360', 'n383', 'net_0_g379', 'n402', 'net_1_g380', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 596 | 37 | 4.059667300000001
1110100000 | ['net_2_g073', 'n95', 'n119', 'n147', 'n203', 'ZN_neg_g193', 'n214', 'n229', 'n254', 'net_0_g233', 'n256', 'net_1_g240', 'net_0_g240', 'n261', 'n262', 'n305', 'net_1_g327', 'net_0_g360', 'ZN_neg_g360', 'net_1_g360', 'net_2_g360', 'n383', 'net_0_g377', 'n400', 'n401', 'net_2_g378', 'net_0_g379', 'n402', 'net_1_g380', 'n405', '\\coeff_token[0]', '\\coeff_token[1]', '\\coeff_token[2]', '\\coeff_token[3]', '\\coeff_token[4]', '\\coeff_token[5]', '\\ctoken_len[0]', '\\ctoken_len[1]', '\\ctoken_len[2]', '\\ctoken_len[3]', '\\ctoken_len[4]'] | 639 | 41 | 5.486162999999976
