Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 100 - 2.3283064365386963e-08 
Node | #Vectors 
net_003_g0952 | 40 
net_003_g1537 | 40 
net_0_g1443 | 40 
net_003_g0512 | 40 
net_003_g0995 | 40 
net_003_g1736 | 40 
net_0_g1647 | 40 
net_0_g1083 | 40 
n831 | 40 
n742 | 40 
net_003_g1156 | 40 
net_003_g1654 | 40 
net_003_g1656 | 40 
net_000_g0182 | 40 
n801 | 40 
net_003_g0558 | 40 
net_0_g1044 | 40 
n694 | 40 
net_1_g1114 | 40 
n473 | 40 
n442 | 40 
net_003_g1811 | 40 
n597 | 40 
net_003_g0773 | 40 
n263 | 40 
n1465 | 40 
net_0_g1733 | 40 
net_003_g1680 | 40 
net_003_g0993 | 40 
net_003_g1674 | 40 
net_0_g1927 | 40 
net_0_g1751 | 40 
net_003_g1972 | 40 
n1584 | 40 
net_000_g0548 | 40 
net_002_g1602 | 40 
net_0_g1057 | 40 
net_003_g1219 | 40 
net_0_g1698 | 40 
net_003_g1615 | 40 
n1545 | 40 
net_003_g1511 | 40 
net_0_g1096 | 40 
net_002_g0119 | 40 
net_003_g2075 | 40 
net_0_g1802 | 40 
net_003_g0347 | 40 
net_003_g1662 | 40 
net_001_g0013 | 40 
net_1_g2015 | 40 
n1144 | 40 
net_003_g1563 | 40 
net_003_g0360 | 39 
n858 | 39 
net_003_g1552 | 39 
net_003_g1008 | 39 
n217 | 39 
net_003_g1273 | 39 
net_0_g1971 | 39 
net_003_g0303 | 39 
net_0_g0156 | 39 
n2093 | 39 
net_003_g0610 | 39 
net_003_g0923 | 39 
net_000_g1841 | 39 
net_003_g1407 | 39 
net_003_g1922 | 39 
net_003_g1368 | 39 
net_003_g1193 | 39 
net_001_g0123 | 39 
n708 | 39 
net_003_g0980 | 39 
net_003_g0032 | 39 
net_003_g0884 | 39 
n1960 | 39 
net_001_g0020 | 39 
n1190 | 39 
net_003_g1821 | 39 
net_002_g1883 | 39 
net_0_g1404 | 39 
net_003_g1526 | 39 
n324 | 39 
net_0_g1456 | 39 
net_003_g1565 | 39 
net_003_g0499 | 39 
net_0_g0398 | 39 
net_003_g0882 | 39 
net_000_g0959 | 39 
n791 | 39 
net_003_g0936 | 39 
net_003_g0388 | 39 
net_0_g1391 | 39 
net_003_g1740 | 39 
n1373 | 39 
net_003_g1234 | 39 
net_003_g0414 | 39 
net_003_g0052 | 39 
n720 | 39 
net_000_g1993 | 39 
net_002_g0668 | 39 
net_002_g0665 | 39 
net_003_g1208 | 39 
n1399 | 39 
n1157 | 39 
n1239 | 39 
net_003_g0897 | 39 
net_003_g1019 | 38 
net_003_g1815 | 38 
n664 | 38 
net_003_g0349 | 38 
net_003_g1930 | 38 
net_0_g0633 | 38 
net_003_g1500 | 38 
net_003_g1457 | 38 
net_003_g0636 | 38 
n1386 | 38 
net_0_g0907 | 38 
n1623 | 38 
net_0_g0842 | 38 
n1062 | 38 
net_003_g0784 | 38 
net_0_g1562 | 38 
net_003_g0921 | 38 
net_0_g1921 | 38 
net_002_g1604 | 38 
net_0_g1876 | 38 
net_003_g0908 | 38 
net_002_g0544 | 38 
n290 | 38 
net_003_g1060 | 38 
n1101 | 38 
net_003_g0046 | 38 
net_003_g0034 | 38 
net_0_g1378 | 38 
net_0_g2052 | 38 
net_003_g1245 | 38 
net_003_g0910 | 38 
net_003_g0682 | 38 
net_003_g1916 | 38 
net_0_g1671 | 38 
net_001_g0437 | 38 
net_003_g0447 | 38 
net_003_g1805 | 38 
n540 | 38 
n1288 | 38 
net_001_g0672 | 38 
n1305 | 38 
n886 | 38 
n1474 | 38 
n159 | 38 
n951 | 38 
net_003_g1928 | 38 
n1448 | 38 
net_003_g1167 | 38 
net_003_g1195 | 38 
n1518 | 38 
net_003_g1678 | 38 
net_001_g1604 | 38 
net_003_g0947 | 38 
net_003_g0569 | 38 
net_003_g0218 | 38 
net_003_g1578 | 38 
net_003_g1539 | 38 
net_002_g0332 | 38 
net_003_g1933 | 38 
net_003_g0065 | 38 
n1078 | 37 
n433 | 37 
n1226 | 37 
net_002_g1879 | 37 
n928 | 37 
net_003_g1742 | 37 
net_0_g1070 | 37 
net_003_g0205 | 37 
net_003_g1754 | 37 
n1464 | 37 
net_003_g1937 | 37 
net_003_g1271 | 37 
net_0_g1936 | 37 
net_003_g0486 | 37 
net_0_g2019 | 37 
net_003_g0634 | 37 
n1554 | 37 
net_003_g0556 | 37 
net_001_g0077 | 37 
net_0_g2080 | 37 
net_003_g1968 | 37 
net_003_g0100 | 37 
net_001_g0339 | 37 
net_002_g0541 | 37 
net_0_g0894 | 37 
net_003_g1728 | 37 
net_003_g1260 | 37 
net_003_g1366 | 37 
net_003_g1182 | 37 
net_003_g2072 | 37 
n344 | 37 
net_003_g0621 | 37 
net_0_g1179 | 37 
net_003_g1660 | 37 
net_0_g1677 | 37 
net_002_g0247 | 37 
net_003_g0660 | 37 
net_003_g0203 | 37 
net_003_g1084 | 37 
net_003_g1392 | 37 
net_003_g1867 | 37 
net_003_g0662 | 37 
net_003_g1861 | 37 
net_003_g1058 | 37 
net_003_g1883 | 37 
net_0_g0169 | 37 
net_003_g0706 | 37 
net_003_g1602 | 37 
n1265 | 37 
net_0_g1757 | 37 
net_1_g1694 | 37 
net_0_g0744 | 37 
net_0_g1549 | 37 
net_002_g1877 | 37 
net_003_g0695 | 37 
n707 | 37 
net_003_g1513 | 37 
net_002_g1758 | 37 
n486 | 37 
net_003_g1978 | 37 
net_003_g1809 | 37 
net_003_g1823 | 37 
net_003_g1918 | 36 
net_003_g1910 | 36 
net_0_g1866 | 36 
net_003_g0216 | 36 
net_003_g2016 | 36 
net_002_g1615 | 36 
net_0_g1613 | 36 
net_002_g2045 | 36 
net_002_g0802 | 36 
net_003_g0460 | 36 
net_001_g0548 | 36 
net_0_g0241 | 36 
net_003_g0869 | 36 
n204 | 36 
net_002_g2043 | 36 
n1662 | 36 
net_003_g1666 | 36 
net_003_g0445 | 36 
net_003_g0229 | 36 
net_003_g1381 | 36 
ZN_neg_g0049 | 36 
net_001_g1879 | 36 
net_002_g0335 | 36 
net_003_g0623 | 36 
net_003_g0832 | 36 
n276 | 36 
net_003_g1686 | 36 
n543 | 36 
n994 | 36 
net_003_g2005 | 36 
net_003_g0172 | 36 
net_002_g1978 | 36 
net_003_g0856 | 36 
n113 | 36 
n1649 | 36 
n1200 | 36 
net_0_g0770 | 36 
n2010 | 36 
net_003_g0314 | 36 
net_0_g1977 | 36 
net_001_g0178 | 36 
net_001_g0040 | 36 
n690 | 36 
net_003_g0497 | 36 
n1435 | 36 
net_003_g1032 | 36 
net_003_g0797 | 36 
net_000_g1898 | 36 
net_003_g0895 | 36 
net_003_g1648 | 36 
net_0_g1763 | 36 
net_002_g1972 | 36 
net_003_g1045 | 36 
net_003_g1672 | 36 
net_001_g0668 | 36 
n955 | 36 
net_003_g0262 | 35 
net_0_g0783 | 35 
n1278 | 35 
net_003_g1853 | 35 
net_003_g0817 | 35 
net_3_g0657 | 35 
net_003_g2070 | 35 
net_003_g0131 | 35 
net_002_g0952 | 35 
net_003_g1817 | 35 
net_002_g0433 | 35 
net_0_g0656 | 35 
net_003_g1485 | 35 
net_003_g0288 | 35 
n752 | 35 
net_003_g0510 | 35 
net_003_g1327 | 35 
net_003_g0085 | 35 
net_001_g0809 | 35 
net_003_g0111 | 35 
net_003_g1642 | 35 
net_003_g0582 | 35 
n1425 | 35 
n93 | 35 
net_002_g0020 | 35 
n530 | 35 
net_003_g0087 | 35 
net_003_g1405 | 35 
n231 | 35 
net_003_g0732 | 35 
net_0_g2004 | 35 
n1027 | 35 
net_003_g1924 | 35 
net_001_g0182 | 35 
net_0_g1961 | 35 
net_002_g0430 | 35 
n1039 | 35 
net_003_g1086 | 35 
net_003_g1433 | 35 
n827 | 35 
n1304 | 35 
net_002_g1887 | 35 
net_003_g1699 | 35 
net_003_g0373 | 35 
net_003_g2020 | 35 
n1127 | 35 
net_002_g0116 | 35 
n335 | 35 
net_001_g0254 | 35 
ZN_neg_g0029 | 35 
net_002_g1625 | 35 
n259 | 35 
net_0_g0509 | 35 
n583 | 34 
n556 | 34 
net_0_g1814 | 34 
net_003_g0386 | 34 
net_0_g1614 | 34 
n1117 | 34 
n566 | 34 
n1491 | 34 
net_0_g1624 | 34 
net_002_g0250 | 34 
n1451 | 34 
n981 | 34 
net_000_g2031 | 34 
net_003_g1791 | 34 
n805 | 34 
n765 | 34 
net_0_g1886 | 34 
n1344 | 34 
net_002_g1974 | 34 
n954 | 34 
net_003_g1722 | 34 
net_002_g0955 | 34 
net_0_g0796 | 34 
net_0_g1882 | 34 
n1327 | 34 
net_0_g1419 | 34 
n1361 | 34 
n915 | 34 
net_0_g2026 | 34 
net_003_g0747 | 34 
net_1_g1825 | 34 
net_003_g1871 | 34 
n1504 | 34 
net_003_g1803 | 34 
n213 | 34 
net_003_g1418 | 34 
n1541 | 34 
ZN_neg_g1297 | 34 
net_003_g1006 | 34 
net_0_g1365 | 34 
net_001_g1118 | 34 
net_003_g0425 | 34 
net_0_g0946 | 34 
net_003_g1758 | 34 
net_003_g1692 | 34 
net_003_g1258 | 34 
net_0_g0594 | 34 
net_0_g1679 | 34 
net_0_g1270 | 34 
net_0_g1767 | 34 
n126 | 34 
n2126 | 34 
net_001_g0007 | 33 
n677 | 33 
n459 | 33 
n1580 | 33 
n158 | 33 
net_0_g0522 | 33 
net_003_g1999 | 33 
net_0_g0818 | 33 
net_003_g1232 | 33 
net_003_g1340 | 33 
n654 | 33 
n1213 | 33 
net_003_g0327 | 33 
n804 | 33 
n1583 | 33 
n1188 | 33 
net_003_g0170 | 33 
net_003_g1431 | 33 
net_003_g0538 | 33 
n1171 | 33 
net_002_g1289 | 33 
n331 | 33 
net_002_g1982 | 33 
net_0_g1659 | 33 
net_0_g1820 | 33 
n964 | 33 
net_0_g0000 | 33 
net_003_g0595 | 33 
net_003_g1284 | 33 
n1658 | 33 
n1091 | 33 
net_003_g1734 | 33 
net_003_g0301 | 33 
net_0_g1109 | 32 
n303 | 32 
net_0_g2059 | 32 
net_002_g2049 | 32 
net_003_g1684 | 32 
net_003_g0144 | 32 
n1675 | 32 
n579 | 32 
n814 | 32 
n628 | 32 
n1314 | 32 
net_3_g1389 | 32 
n1632 | 32 
n1252 | 32 
net_003_g1576 | 32 
net_001_g1760 | 32 
net_003_g1589 | 32 
net_003_g0845 | 32 
net_0_g1005 | 32 
n374 | 32 
net_0_g2085 | 32 
n125 | 32 
net_0_g1747 | 32 
net_002_g2053 | 32 
n472 | 32 
net_0_g2010 | 32 
net_001_g0959 | 32 
n1622 | 32 
n361 | 32 
net_0_g1967 | 32 
net_003_g2011 | 32 
net_003_g0719 | 32 
net_003_g0649 | 32 
net_0_g1388 | 32 
net_003_g0473 | 32 
net_0_g0803 | 32 
n1648 | 31 
net_0_g0780 | 31 
net_003_g0949 | 31 
net_3_g1081 | 31 
n1438 | 31 
net_0_g1829 | 31 
net_003_g1764 | 31 
n1685 | 31 
n1052 | 31 
net_003_g1830 | 31 
net_003_g0242 | 31 
net_0_g1375 | 31 
net_0_g1098 | 31 
n1661 | 31 
net_3_g0781 | 31 
n703 | 31 
net_1_g1288 | 31 
n1065 | 31 
net_0_g0607 | 31 
net_003_g0771 | 31 
n289 | 31 
net_003_g1353 | 31 
net_0_g0337 | 31 
n1104 | 31 
n1170 | 31 
n1291 | 31 
net_0_g1623 | 31 
net_002_g0805 | 31 
net_0_g0646 | 31 
n419 | 31 
net_002_g0009 | 31 
net_3_g0605 | 31 
net_003_g1115 | 31 
net_0_g1393 | 31 
net_002_g0070 | 31 
net_003_g1180 | 31 
net_0_g1080 | 31 
net_003_g0157 | 31 
net_3_g1376 | 31 
net_3_g0990 | 31 
net_0_g0604 | 31 
net_0_g0989 | 31 
net_003_g1748 | 31 
net_003_g1954 | 31 
n285 | 31 
net_0_g0870 | 31 
net_0_g2032 | 31 
n990 | 30 
net_0_g1836 | 30 
n857 | 30 
net_3_g0703 | 30 
n455 | 30 
n200 | 30 
n740 | 30 
n596 | 30 
n1567 | 30 
ZN_neg_g1468 | 30 
net_003_g1112 | 30 
net_0_g0904 | 30 
n172 | 30 
net_0_g0176 | 30 
net_003_g1716 | 30 
net_003_g0745 | 30 
n407 | 30 
net_003_g1472 | 30 
net_003_g2110 | 30 
n370 | 30 
net_0_g2021 | 30 
net_001_g1768 | 30 
net_3_g0905 | 30 
net_003_g1141 | 30 
n517 | 30 
net_0_g1917 | 30 
n1007 | 30 
net_003_g0608 | 30 
n1532 | 30 
net_0_g1753 | 30 
net_0_g1872 | 30 
net_0_g1341 | 30 
n1671 | 30 
net_003_g1314 | 30 
net_003_g1071 | 30 
net_003_g1636 | 30 
net_0_g0702 | 30 
n1557 | 30 
net_0_g1164 | 29 
net_0_g2006 | 29 
net_003_g1797 | 29 
n977 | 29 
net_3_g0827 | 29 
net_0_g0659 | 29 
n889 | 29 
net_0_g1283 | 29 
net_0_g1002 | 29 
net_000_g1710 | 29 
net_003_g0401 | 29 
net_0_g1324 | 29 
net_003_g1962 | 29 
n1593 | 29 
net_0_g0826 | 29 
net_003_g1099 | 29 
n357 | 29 
net_0_g1116 | 29 
net_0_g2038 | 29 
net_003_g0190 | 29 
net_0_g1194 | 29 
net_0_g2054 | 29 
net_002_g2096 | 29 
net_0_g1822 | 29 
net_0_g1460 | 29 
net_0_g1336 | 29 
n1841 | 29 
net_003_g2064 | 29 
net_0_g1499 | 29 
net_3_g1003 | 29 
n680 | 29 
n1606 | 29 
n272 | 29 
net_3_g1164 | 29 
n1500 | 29 
net_1_g0001 | 29 
net_003_g0967 | 29 
net_0_g1564 | 29 
n1570 | 29 
net_0_g1810 | 29 
net_0_g1162 | 29 
net_0_g1163 | 29 
net_003_g0275 | 29 
net_0_g1294 | 29 
net_0_g1322 | 29 
net_0_g1816 | 29 
net_0_g0263 | 29 
net_002_g1712 | 29 
net_3_g1337 | 29 
net_3_g1534 | 28 
ZN_neg_g1174 | 28 
net_0_g1124 | 28 
net_0_g1302 | 28 
net_0_g2044 | 28 
net_0_g0968 | 28 
n1340 | 28 
n1684 | 28 
net_0_g1041 | 28 
net_3_g0794 | 28 
n877 | 28 
n1635 | 28 
n1596 | 28 
net_003_g1785 | 28 
n388 | 28 
n616 | 28 
net_3_g1094 | 28 
net_0_g0472 | 28 
net_0_g1888 | 28 
net_0_g0948 | 28 
net_0_g1072 | 28 
net_3_g1068 | 28 
net_0_g0707 | 28 
net_003_g1128 | 28 
net_3_g0579 | 28 
n1487 | 28 
net_0_g0793 | 28 
net_003_g0525 | 28 
n1238 | 28 
n445 | 28 
net_0_g2101 | 28 
net_002_g0073 | 28 
net_0_g1272 | 28 
net_0_g0681 | 28 
net_0_g1533 | 28 
n302 | 28 
net_0_g0578 | 28 
n667 | 28 
n1619 | 28 
n902 | 28 
n693 | 28 
net_0_g0953 | 28 
net_3_g1042 | 28 
net_0_g1155 | 28 
net_0_g1093 | 28 
net_0_g1067 | 28 
n485 | 28 
net_003_g1904 | 28 
net_0_g1700 | 27 
net_3_g0729 | 27 
net_0_g0158 | 27 
net_0_g2115 | 27 
net_0_g1228 | 27 
net_0_g1290 | 27 
n817 | 27 
net_0_g0935 | 27 
net_0_g0348 | 27 
net_3_g0507 | 27 
net_0_g0728 | 27 
net_0_g1119 | 27 
net_0_g1259 | 27 
net_0_g0243 | 27 
net_0_g0506 | 27 
net_0_g1854 | 27 
ZN_neg_g0739 | 27 
net_0_g1297 | 27 
net_0_g1362 | 27 
n1517 | 27 
net_0_g2000 | 27 
n1544 | 27 
n432 | 27 
net_000_g2105 | 27 
n803 | 27 
net_0_g0053 | 27 
net_000_g1630 | 27 
n941 | 27 
net_000_g1835 | 27 
n641 | 27 
net_0_g0435 | 27 
net_3_g0840 | 27 
net_0_g1973 | 27 
net_0_g1831 | 27 
net_0_g2065 | 27 
net_0_g0733 | 27 
n2181 | 27 
net_0_g1298 | 27 
net_3_g1229 | 27 
net_3_g0768 | 27 
net_0_g0413 | 27 
net_0_g1631 | 27 
n1477 | 27 
net_0_g0583 | 27 
n1766 | 27 
net_3_g1363 | 27 
net_0_g0676 | 27 
n1954 | 27 
n840 | 27 
n230 | 27 
net_003_g1779 | 27 
net_0_g0252 | 27 
net_0_g0767 | 27 
net_0_g1445 | 27 
net_0_g0839 | 27 
net_003_g2037 | 26 
net_0_g1220 | 26 
net_0_g0798 | 26 
net_0_g2091 | 26 
net_3_g0644 | 26 
net_0_g0480 | 26 
net_0_g1309 | 26 
net_3_g0592 | 26 
net_0_g0754 | 26 
net_0_g1860 | 26 
n830 | 26 
net_1_g0041 | 26 
net_0_g0557 | 26 
net_0_g0673 | 26 
net_0_g1337 | 26 
net_3_g1016 | 26 
net_0_g0981 | 26 
net_0_g1667 | 26 
net_0_g1590 | 26 
net_0_g0690 | 26 
net_0_g0008 | 26 
net_0_g0315 | 26 
net_0_g0542 | 26 
net_0_g0643 | 26 
net_3_g0481 | 26 
net_0_g1028 | 26 
net_0_g1111 | 26 
net_3_g0853 | 26 
net_0_g0852 | 26 
net_0_g1015 | 26 
net_0_g1649 | 26 
net_0_g2012 | 26 
net_0_g1559 | 26 
net_1_g0010 | 26 
net_0_g1603 | 26 
net_0_g0688 | 26 
net_0_g1335 | 26 
net_0_g1151 | 26 
net_0_g0071 | 26 
net_0_g1311 | 26 
n275 | 26 
net_0_g0532 | 26 
net_002_g2060 | 26 
net_0_g0591 | 26 
net_3_g0755 | 26 
net_0_g0005 | 26 
n1513 | 26 
n1609 | 26 
net_0_g1798 | 26 
net_002_g2100 | 26 
net_0_g0038 | 26 
net_0_g0361 | 26 
net_0_g1512 | 26 
net_0_g1848 | 26 
net_3_g0533 | 26 
net_0_g1020 | 26 
net_0_g1911 | 26 
net_0_g1149 | 26 
net_0_g0446 | 26 
net_3_g1029 | 26 
net_0_g0180 | 26 
net_3_g1560 | 26 
net_0_g0975 | 25 
ZN_neg_g1026 | 25 
net_0_g0977 | 25 
net_0_g0019 | 25 
net_0_g1804 | 25 
n2167 | 25 
net_3_g1281 | 25 
net_003_g1847 | 25 
net_0_g0701 | 25 
ZN_neg_g0602 | 25 
net_3_g0494 | 25 
net_0_g1054 | 25 
n1411 | 25 
net_0_g1136 | 25 
net_0_g1215 | 25 
n1003 | 25 
net_0_g0570 | 25 
net_0_g0033 | 25 
net_3_g1216 | 25 
net_0_g1774 | 25 
n666 | 25 
net_0_g0132 | 25 
net_0_g1138 | 25 
net_0_g1280 | 25 
n171 | 25 
net_3_g1177 | 25 
n1090 | 25 
net_3_g1055 | 25 
net_2_g0827 | 25 
net_0_g0810 | 25 
net_0_g1577 | 25 
net_0_g0831 | 25 
net_0_g0703 | 25 
net_0_g0957 | 25 
net_0_g1254 | 25 
net_0_g1729 | 25 
n1277 | 25 
n1645 | 25 
n1051 | 25 
net_0_g1923 | 25 
n1130 | 25 
net_0_g0994 | 25 
net_0_g1176 | 25 
net_0_g0565 | 25 
net_0_g0498 | 25 
net_0_g1626 | 25 
net_3_g0566 | 25 
net_3_g1255 | 25 
net_0_g0963 | 25 
net_0_g1142 | 25 
net_000_g2084 | 25 
n1424 | 25 
net_0_g0145 | 25 
ZN_neg_g1347 | 25 
n468 | 25 
net_0_g1285 | 25 
net_0_g0785 | 25 
net_0_g0493 | 25 
net_0_g1673 | 25 
ZN_neg_g1360 | 25 
n458 | 25 
n334 | 25 
net_0_g1033 | 25 
ZN_neg_g0987 | 25 
net_0_g1929 | 25 
ZN_neg_g1213 | 25 
net_0_g1585 | 24 
net_0_g0099 | 24 
net_0_g0289 | 24 
n262 | 24 
net_0_g1465 | 24 
net_0_g0343 | 24 
net_0_g0153 | 24 
net_1_g0021 | 24 
net_0_g1572 | 24 
net_3_g0631 | 24 
net_0_g1792 | 24 
net_0_g0716 | 24 
net_0_g1380 | 24 
net_3_g1190 | 24 
net_0_g1988 | 24 
net_0_g0630 | 24 
net_2_g0703 | 24 
net_0_g1106 | 24 
net_0_g0255 | 24 
net_3_g1350 | 24 
net_0_g0976 | 24 
net_0_g0166 | 24 
n1674 | 24 
net_3_g0977 | 24 
net_0_g0546 | 24 
net_3_g1622 | 24 
net_3_g0944 | 24 
net_0_g0727 | 24 
n1692 | 24 
net_3_g0154 | 24 
net_0_g1432 | 24 
net_0_g1323 | 24 
net_3_g0062 | 24 
net_0_g1741 | 24 
net_0_g1546 | 24 
net_2_g0657 | 24 
net_3_g1573 | 24 
net_0_g0714 | 24 
net_0_g1759 | 24 
net_0_g1551 | 24 
net_0_g0552 | 24 
net_0_g1016 | 24 
net_002_g1775 | 24 
net_0_g1349 | 24 
net_3_g1107 | 24 
net_3_g0618 | 24 
net_0_g1246 | 24 
net_0_g1621 | 24 
net_3_g1324 | 24 
net_0_g2106 | 24 
net_0_g0467 | 24 
net_0_g0960 | 24 
net_0_g0617 | 24 
n967 | 24 
net_0_g1181 | 24 
net_3_g1268 | 24 
net_0_g1189 | 24 
net_000_g1464 | 24 
net_0_g0121 | 24 
net_3_g0167 | 24 
net_0_g0075 | 24 
n1526 | 24 
net_0_g0025 | 24 
net_3_g1547 | 24 
net_000_g1293 | 24 
net_3_g0468 | 24 
net_0_g1949 | 24 
net_3_g1508 | 24 
net_0_g0431 | 24 
net_0_g1507 | 24 
net_0_g1267 | 24 
net_0_g0061 | 24 
net_0_g1014 | 24 
n298 | 24 
net_3_g1586 | 24 
net_0_g0666 | 24 
n288 | 24 
net_0_g0729 | 24 
n505 | 24 
net_0_g0943 | 24 
net_1_g0545 | 24 
net_0_g1348 | 23 
net_0_g1350 | 23 
net_003_g1301 | 23 
net_3_g0918 | 23 
net_000_g1773 | 23 
net_0_g0238 | 23 
ZN_neg_g1386 | 23 
net_0_g1354 | 23 
net_0_g0191 | 23 
net_0_g0917 | 23 
net_002_g2092 | 23 
net_3_g0520 | 23 
net_002_g1466 | 23 
net_0_g0395 | 23 
n1450 | 23 
net_0_g1414 | 23 
net_2_g0592 | 23 
net_3_g1203 | 23 
net_002_g2090 | 23 
net_0_g1427 | 23 
net_0_g1401 | 23 
net_0_g1983 | 23 
ZN_neg_g1399 | 23 
ZN_neg_g0684 | 23 
net_3_g0239 | 23 
n777 | 23 
n748 | 23 
net_2_g0579 | 23 
n347 | 23 
net_3_g0141 | 23 
net_0_g1717 | 23 
net_3_g1402 | 23 
net_0_g1202 | 23 
net_3_g0866 | 23 
net_0_g0140 | 23 
net_0_g0094 | 23 
net_0_g0328 | 23 
net_1_g0120 | 23 
net_0_g1938 | 23 
net_0_g0519 | 23 
n1463 | 23 
ZN_neg_g1000 | 23 
net_3_g1415 | 23 
net_001_g0170 | 23 
net_0_g1473 | 23 
n1897 | 23 
ZN_neg_g0560 | 23 
net_0_g1878 | 23 
net_0_g0865 | 23 
net_002_g2107 | 23 
n1261 | 23 
n1140 | 23 
ZN_neg_g0713 | 23 
n980 | 23 
net_0_g0549 | 23 
net_0_g0883 | 23 
net_3_g0095 | 23 
n624 | 23 
net_0_g0922 | 23 
net_0_g1685 | 23 
net_0_g1129 | 23 
ZN_neg_g1619 | 23 
net_3_g1428 | 23 
net_0_g1643 | 23 
net_3_g0396 | 23 
net_0_g1994 | 23 
n1064 | 23 
n1683 | 23 
net_0_g1538 | 23 
n1382 | 22 
net_1_g0337 | 22 
net_0_g0212 | 22 
n2146 | 22 
net_0_g0014 | 22 
net_3_g0422 | 22 
net_000_g1987 | 22 
net_3_g0357 | 22 
n387 | 22 
ZN_neg_g1161 | 22 
n539 | 22 
net_0_g0421 | 22 
net_0_g0356 | 22 
net_0_g0609 | 22 
net_3_g0455 | 22 
net_0_g0807 | 22 
n1421 | 22 
net_003_g1948 | 22 
net_2_g0670 | 22 
n1153 | 22 
net_0_g0408 | 22 
net_0_g1328 | 22 
net_2_g1042 | 22 
net_0_g1315 | 22 
n2087 | 22 
net_0_g0112 | 22 
net_0_g0355 | 22 
net_3_g0213 | 22 
net_3_g0409 | 22 
ZN_neg_g1065 | 22 
net_2_g1376 | 22 
net_3_g0716 | 22 
n2004 | 22 
net_0_g1780 | 22 
net_0_g1201 | 22 
n1225 | 22 
net_000_g2058 | 22 
net_0_g0715 | 22 
net_3_g0298 | 22 
net_0_g0878 | 22 
net_002_g1956 | 22 
net_000_g1892 | 22 
net_000_g1704 | 22 
net_0_g0648 | 22 
net_3_g0879 | 22 
net_0_g0454 | 22 
n1835 | 22 
net_0_g0297 | 22 
n1408 | 22 
net_0_g1943 | 22 
n1682 | 22 
net_0_g1525 | 22 
net_0_g1766 | 22 
net_2_g0807 | 22 
net_3_g1242 | 22 
net_0_g0357 | 22 
net_0_g0694 | 22 
net_0_g0441 | 22 
n1129 | 22 
net_0_g1691 | 22 
net_0_g0426 | 22 
net_0_g1168 | 22 
net_0_g1241 | 22 
net_0_g1203 | 22 
net_0_g1893 | 22 
net_0_g0468 | 21 
net_2_g0075 | 21 
net_0_g0827 | 21 
n513 | 21 
n1398 | 21 
net_0_g1955 | 21 
net_2_g0605 | 21 
net_0_g1980 | 21 
n322 | 21 
net_0_g0825 | 21 
net_3_g0200 | 21 
n1212 | 21 
net_3_g0892 | 21 
net_0_g1177 | 21 
n927 | 21 
ZN_neg_g0863 | 21 
net_0_g1494 | 21 
net_2_g0337 | 21 
net_0_g1406 | 21 
ZN_neg_g1334 | 21 
net_003_g1993 | 21 
net_0_g2071 | 21 
net_0_g0622 | 21 
net_3_g0742 | 21 
n774 | 21 
n1490 | 21 
net_0_g0466 | 21 
n226 | 21 
net_0_g1150 | 21 
ZN_neg_g0367 | 21 
net_0_g0225 | 21 
net_0_g0002 | 21 
ZN_neg_g0354 | 21 
net_3_g0931 | 21 
net_3_g1151 | 21 
net_0_g1207 | 21 
net_0_g0284 | 21 
n1290 | 21 
net_1_g1697 | 21 
net_1_g0180 | 21 
net_3_g1495 | 21 
n582 | 21 
n360 | 21 
n1460 | 21 
net_0_g0438 | 21 
net_0_g0596 | 21 
net_2_g1622 | 21 
net_1_g0251 | 21 
net_0_g0564 | 21 
n1251 | 21 
net_0_g0891 | 21 
net_001_g0745 | 21 
net_002_g1944 | 21 
net_0_g0230 | 21 
net_0_g1175 | 21 
net_1_g0002 | 21 
net_0_g0741 | 21 
net_0_g0566 | 21 
net_001_g0523 | 21 
n418 | 21 
n1317 | 21 
n1143 | 21 
net_2_g0435 | 21 
net_0_g0374 | 21 
net_2_g1151 | 21 
ZN_neg_g0449 | 21 
net_0_g0340 | 21 
net_0_g0459 | 21 
net_0_g1655 | 21 
net_0_g0248 | 21 
net_0_g0183 | 21 
net_002_g1086 | 21 
net_0_g1842 | 21 
net_0_g0199 | 21 
n1038 | 21 
net_0_g1121 | 21 
net_0_g0078 | 21 
ZN_neg_g0974 | 21 
net_0_g0930 | 21 
ZN_neg_g1148 | 21 
ZN_neg_g1226 | 21 
net_2_g1311 | 21 
net_1_g0806 | 21 
net_2_g1268 | 21 
net_3_g1521 | 21 
net_3_g0226 | 21 
n431 | 21 
net_3_g0285 | 21 
net_0_g1520 | 21 
ZN_neg_g1187 | 21 
net_0_g0511 | 21 
n203 | 20 
n1199 | 20 
n790 | 20 
net_0_g0838 | 20 
net_1_g0074 | 20 
net_0_g0537 | 20 
net_1_g0669 | 20 
ZN_neg_g1308 | 20 
net_0_g1705 | 20 
n924 | 20 
ZN_neg_g0821 | 20 
net_0_g1188 | 20 
net_0_g0864 | 20 
ZN_neg_g0876 | 20 
ZN_neg_g0902 | 20 
net_0_g0909 | 20 
n569 | 20 
net_2_g1003 | 20 
net_2_g1363 | 20 
net_2_g0781 | 20 
net_1_g0005 | 20 
net_0_g1042 | 20 
net_0_g0524 | 20 
n1166 | 20 
net_0_g1769 | 20 
ZN_neg_g1200 | 20 
