Nome do arquivo avaliado: c5315 
Quantidade de vetores testados: 100 - 2.6101217871994098e-52 
Node | #Vectors 
ZN_neg_g087 | 3 
net_0_g029 | 3 
net_0_g271 | 3 
net_001_g704 | 3 
net_1_g668 | 3 
net_0_g762 | 3 
net_001_g670 | 3 
net_003_g632 | 3 
net_003_g644 | 3 
net_2_g042 | 3 
net_1_g747 | 3 
net_2_g317 | 3 
net_002_g622 | 3 
net_1_g075 | 3 
net_1_g514 | 3 
net_001_g175 | 3 
net_0_g038 | 3 
net_002_g621 | 2 
net_0_g665 | 2 
net_002_g719 | 2 
net_1_g774 | 2 
net_0_g419 | 2 
net_0_g353 | 2 
net_003_g606 | 2 
net_1_g084 | 2 
net_1_g661 | 2 
net_1_g142 | 2 
net_001_g631 | 2 
net_2_g676 | 2 
net_0_g062 | 2 
net_0_g235 | 2 
net_003_g635 | 2 
net_0_g163 | 2 
net_1_g233 | 2 
net_001_g337 | 2 
net_0_g248 | 2 
net_1_g088 | 2 
net_002_g721 | 2 
net_2_g028 | 2 
net_002_g720 | 2 
net_003_g634 | 2 
net_002_g705 | 2 
net_1_g037 | 2 
net_1_g730 | 2 
net_1_g683 | 2 
net_002_g717 | 2 
net_2_g757 | 2 
net_001_g443 | 2 
net_0_g132 | 2 
net_003_g625 | 2 
net_002_g441 | 2 
net_003_g642 | 2 
net_1_g128 | 2 
net_003_g717 | 2 
net_1_g731 | 2 
net_2_g139 | 2 
net_1_g114 | 2 
net_1_g770 | 2 
net_2_g177 | 2 
net_003_g624 | 2 
net_003_g649 | 2 
net_1_g450 | 2 
net_1_g656 | 2 
net_002_g718 | 2 
net_003_g766 | 2 
net_0_g111 | 2 
net_1_g085 | 2 
net_0_g318 | 2 
net_0_g037 | 2 
net_1_g092 | 2 
net_002_g722 | 2 
net_1_g253 | 2 
n490 | 2 
net_1_g758 | 2 
net_0_g733 | 2 
net_0_g423 | 2 
net_001_g709 | 2 
net_1_g707 | 2 
net_1_g504 | 2 
net_2_g768 | 2 
net_003_g627 | 2 
net_2_g361 | 2 
net_1_g567 | 2 
net_002_g686 | 2 
net_1_g176 | 2 
net_002_g428 | 2 
net_002_g687 | 2 
net_2_g132 | 2 
net_002_g625 | 2 
net_002_g609 | 2 
net_001_g633 | 2 
net_0_g321 | 2 
net_1_g729 | 2 
net_001_g642 | 2 
net_1_g692 | 2 
net_0_g268 | 2 
net_1_g064 | 2 
net_002_g699 | 2 
net_2_g762 | 2 
net_0_g081 | 2 
net_1_g199 | 2 
net_2_g037 | 2 
net_003_g687 | 2 
net_001_g720 | 2 
net_2_g204 | 2 
net_0_g646 | 2 
net_001_g413 | 2 
net_002_g416 | 2 
net_001_g630 | 2 
net_0_g420 | 2 
net_1_g062 | 2 
net_2_g267 | 2 
net_0_g444 | 2 
net_0_g798 | 2 
net_1_g672 | 2 
net_0_g683 | 2 
net_1_g150 | 2 
net_001_g711 | 2 
net_1_g764 | 2 
n368 | 2 
net_001_g700 | 2 
net_1_g674 | 1 
net_001_g689 | 1 
net_002_g685 | 1 
net_002_g445 | 1 
net_002_g708 | 1 
net_0_g368 | 1 
net_002_g710 | 1 
n502 | 1 
net_1_g360 | 1 
net_0_g252 | 1 
net_1_g136 | 1 
net_2_g272 | 1 
net_0_g666 | 1 
net_002_g290 | 1 
net_001_g607 | 1 
net_1_g299 | 1 
net_0_g542 | 1 
ZN_neg_g201 | 1 
net_0_g682 | 1 
net_0_g146 | 1 
net_003_g643 | 1 
net_1_g248 | 1 
net_0_g437 | 1 
net_001_g688 | 1 
net_0_g087 | 1 
net_0_g738 | 1 
net_0_g103 | 1 
net_003_g686 | 1 
net_1_g269 | 1 
net_003_g688 | 1 
net_0_g060 | 1 
net_002_g639 | 1 
net_1_g542 | 1 
net_1_g071 | 1 
net_1_g752 | 1 
net_0_g322 | 1 
net_003_g612 | 1 
net_0_g352 | 1 
net_1_g185 | 1 
net_0_g695 | 1 
net_002_g424 | 1 
net_1_g776 | 1 
net_001_g685 | 1 
net_0_g125 | 1 
net_2_g096 | 1 
net_1_g735 | 1 
net_003_g621 | 1 
net_0_g138 | 1 
net_0_g254 | 1 
net_0_g436 | 1 
net_2_g253 | 1 
net_0_g654 | 1 
net_001_g687 | 1 
net_002_g426 | 1 
net_0_g042 | 1 
net_1_g115 | 1 
net_2_g118 | 1 
net_003_g690 | 1 
net_2_g697 | 1 
net_003_g684 | 1 
net_0_g739 | 1 
net_0_g768 | 1 
net_1_g122 | 1 
net_001_g690 | 1 
net_003_g685 | 1 
net_1_g411 | 1 
net_0_g117 | 1 
net_1_g258 | 1 
net_0_g124 | 1 
net_002_g684 | 1 
net_001_g441 | 1 
net_001_g722 | 1 
net_1_g107 | 1 
net_2_g146 | 1 
net_1_g587 | 1 
net_2_g081 | 1 
net_003_g631 | 1 
net_003_g689 | 1 
net_1_g077 | 1 
net_1_g073 | 1 
