Nome do arquivo avaliado: c7552 
Quantidade de vetores testados: 100 - 4.861730685829017e-61 
Node | #Vectors 
net_0_g0903 | 9 
net_002_g0543 | 9 
x1_g0378 | 9 
net_001_g0934 | 9 
net_001_g0678 | 9 
net_002_g0679 | 9 
net_2_g0002 | 9 
net_003_g0917 | 9 
net_1_g0692 | 9 
n938 | 9 
net_0_g0403 | 9 
net_003_g0526 | 9 
net_000_g0567 | 9 
net_002_g0684 | 9 
net_2_g0667 | 9 
net_000_g0594 | 9 
net_003_g0902 | 9 
net_0_g0673 | 9 
n667 | 9 
n932 | 9 
net_000_g0561 | 9 
net_003_g0962 | 9 
net_0_g0238 | 9 
net_003_g0665 | 9 
net_000_g0600 | 9 
net_003_g0663 | 9 
n922 | 9 
n1024 | 9 
net_001_g0514 | 9 
net_001_g0489 | 9 
net_0_g0126 | 8 
net_0_g0286 | 8 
net_0_g0892 | 8 
n1021 | 8 
net_1_g0265 | 8 
net_001_g0517 | 8 
net_2_g0198 | 8 
n955 | 8 
x1_g0352 | 8 
n936 | 8 
net_003_g0512 | 8 
net_1_g0822 | 8 
net_2_g0273 | 8 
net_1_g0397 | 8 
n745 | 8 
net_0_g0805 | 8 
net_3_g0335 | 8 
net_0_g0135 | 8 
n653 | 8 
net_001_g0886 | 8 
net_2_g0651 | 8 
net_001_g0037 | 8 
net_0_g0909 | 8 
net_001_g0655 | 8 
net_001_g0018 | 8 
net_2_g0524 | 8 
n1022 | 8 
net_000_g0249 | 8 
net_003_g0935 | 8 
net_000_g0566 | 8 
net_002_g0527 | 8 
net_002_g0531 | 8 
net_0_g0215 | 8 
net_001_g0014 | 8 
net_3_g0250 | 8 
net_000_g0559 | 8 
net_001_g0680 | 8 
net_2_g0744 | 8 
net_003_g0957 | 8 
net_002_g0884 | 8 
net_2_g0155 | 8 
net_001_g0541 | 8 
net_2_g0383 | 8 
net_002_g0668 | 8 
net_003_g0533 | 8 
net_002_g0982 | 8 
n638 | 8 
net_0_g0536 | 8 
net_0_g0080 | 8 
net_003_g0991 | 8 
n940 | 8 
net_3_g0333 | 8 
net_0_g0165 | 8 
net_001_g0783 | 8 
net_002_g0526 | 8 
net_002_g0547 | 8 
net_003_g0975 | 8 
net_0_g0229 | 8 
net_000_g0619 | 8 
n943 | 8 
net_001_g0652 | 8 
net_002_g0510 | 8 
net_000_g0622 | 8 
net_003_g0912 | 8 
net_0_g0325 | 8 
net_0_g0807 | 8 
net_003_g0511 | 8 
net_001_g0961 | 8 
net_002_g0489 | 8 
net_1_g0153 | 8 
net_1_g0662 | 8 
net_0_g0889 | 8 
net_0_g0818 | 8 
net_1_g0230 | 8 
net_2_g0391 | 8 
net_0_g0210 | 8 
net_0_g0936 | 8 
net_001_g0334 | 8 
net_1_g0374 | 8 
net_001_g0957 | 8 
net_000_g0601 | 8 
net_002_g0913 | 8 
n852 | 8 
n924 | 8 
net_002_g0896 | 8 
net_2_g0513 | 8 
net_001_g0996 | 8 
net_0_g0265 | 8 
net_0_g0338 | 8 
x1_g0294 | 8 
net_001_g0527 | 8 
net_1_g0200 | 8 
net_2_g0353 | 8 
net_001_g0533 | 8 
net_1_g0332 | 8 
net_0_g0699 | 8 
net_0_g0610 | 8 
net_001_g0671 | 8 
net_0_g0539 | 8 
net_003_g0939 | 8 
net_1_g0394 | 8 
net_1_g0133 | 8 
x1_g0347 | 8 
net_000_g0611 | 8 
net_0_g0268 | 8 
net_000_g0616 | 8 
n905 | 8 
net_0_g0431 | 8 
ZN_neg_g0687 | 8 
net_002_g0774 | 7 
net_1_g0224 | 7 
net_003_g0652 | 7 
net_003_g0547 | 7 
net_2_g0330 | 7 
net_001_g0779 | 7 
net_003_g0886 | 7 
x1_g0267 | 7 
net_002_g0640 | 7 
net_003_g0541 | 7 
net_0_g0848 | 7 
net_003_g0671 | 7 
net_003_g0933 | 7 
net_002_g0649 | 7 
net_001_g0774 | 7 
net_1_g0174 | 7 
net_2_g0329 | 7 
net_002_g0595 | 7 
net_002_g0875 | 7 
net_2_g0694 | 7 
net_0_g0529 | 7 
net_002_g0897 | 7 
net_0_g0553 | 7 
net_000_g0569 | 7 
net_2_g0261 | 7 
net_0_g0629 | 7 
net_000_g0620 | 7 
net_2_g0797 | 7 
net_0_g0277 | 7 
net_0_g0333 | 7 
net_0_g0538 | 7 
net_3_g0218 | 7 
net_000_g0560 | 7 
net_003_g0486 | 7 
x1_g0356 | 7 
net_002_g0663 | 7 
net_000_g0630 | 7 
net_002_g0941 | 7 
net_002_g0037 | 7 
net_001_g0493 | 7 
net_1_g0954 | 7 
net_0_g0488 | 7 
net_001_g0912 | 7 
net_003_g0929 | 7 
net_002_g0556 | 7 
net_002_g0852 | 7 
net_0_g0185 | 7 
net_001_g0994 | 7 
net_0_g0751 | 7 
net_001_g0883 | 7 
net_0_g0519 | 7 
n568 | 7 
net_0_g0522 | 7 
net_002_g0939 | 7 
net_2_g0378 | 7 
net_003_g0249 | 7 
net_3_g0513 | 7 
net_2_g0692 | 7 
net_003_g0545 | 7 
net_003_g0477 | 7 
net_0_g0535 | 7 
net_002_g0992 | 7 
net_003_g0872 | 7 
net_0_g0728 | 7 
net_0_g0550 | 7 
net_0_g0121 | 7 
net_1_g0819 | 7 
net_001_g0858 | 7 
net_2_g0893 | 7 
net_1_g0347 | 7 
net_003_g0995 | 7 
net_3_g0336 | 7 
x1_g0382 | 7 
net_2_g0182 | 7 
net_3_g0356 | 7 
net_1_g0194 | 7 
net_003_g0866 | 7 
net_2_g0356 | 7 
n942 | 7 
x1_g0287 | 7 
net_001_g0579 | 7 
net_002_g0541 | 7 
net_001_g0982 | 7 
x1_g0264 | 7 
net_003_g0549 | 7 
net_000_g0640 | 7 
net_002_g0664 | 7 
net_1_g0798 | 7 
net_1_g0637 | 7 
net_1_g0388 | 7 
x1_g0599 | 7 
n941 | 7 
net_001_g0545 | 6 
net_0_g0593 | 6 
net_1_g0593 | 6 
net_003_g0530 | 6 
n906 | 6 
net_001_g0595 | 6 
net_2_g0344 | 6 
x1_g0279 | 6 
x1_g0253 | 6 
net_1_g0333 | 6 
net_001_g0940 | 6 
net_0_g0464 | 6 
net_002_g0938 | 6 
net_1_g0535 | 6 
net_0_g0462 | 6 
x1_g0276 | 6 
n962 | 6 
net_001_g0873 | 6 
net_000_g0337 | 6 
x1_g0615 | 6 
n909 | 6 
net_1_g0758 | 6 
net_0_g0821 | 6 
net_001_g0898 | 6 
net_001_g0942 | 6 
net_2_g0151 | 6 
net_001_g0875 | 6 
net_1_g0336 | 6 
net_001_g0526 | 6 
net_0_g0546 | 6 
net_003_g0973 | 6 
net_0_g0582 | 6 
net_002_g0829 | 6 
net_1_g0629 | 6 
n1046 | 6 
net_2_g0773 | 6 
net_003_g0655 | 6 
net_002_g0959 | 6 
net_3_g0279 | 6 
net_003_g0491 | 6 
x1_g0373 | 6 
net_0_g0369 | 6 
net_001_g0855 | 6 
net_1_g0610 | 6 
net_3_g0247 | 6 
net_003_g0854 | 6 
net_002_g0578 | 6 
net_1_g0329 | 6 
net_002_g0545 | 6 
net_1_g0536 | 6 
net_3_g0264 | 6 
net_002_g0491 | 6 
net_1_g0215 | 6 
n957 | 6 
net_0_g0660 | 6 
net_0_g0149 | 6 
n761 | 6 
x1_g0393 | 6 
net_0_g0030 | 6 
net_1_g0683 | 6 
net_1_g0889 | 6 
ZN_neg_g0209 | 6 
net_001_g0823 | 6 
net_2_g0677 | 6 
net_1_g0150 | 6 
net_003_g0882 | 6 
net_001_g0528 | 6 
net_1_g0728 | 6 
n760 | 6 
net_0_g0887 | 6 
net_1_g0904 | 6 
net_1_g0809 | 6 
net_003_g0959 | 6 
net_003_g0870 | 6 
net_002_g0693 | 6 
net_002_g0197 | 6 
net_001_g0914 | 6 
net_0_g0332 | 6 
net_2_g0631 | 6 
net_002_g0655 | 6 
net_000_g0577 | 6 
net_0_g0657 | 6 
net_0_g0259 | 6 
net_002_g0596 | 6 
net_003_g0580 | 6 
net_003_g0670 | 6 
net_0_g0727 | 6 
net_002_g0620 | 6 
net_002_g0498 | 6 
net_001_g0871 | 6 
net_2_g0801 | 6 
net_1_g0673 | 6 
net_001_g0583 | 6 
net_0_g0320 | 6 
net_2_g0343 | 6 
net_002_g0525 | 6 
net_002_g0639 | 6 
net_001_g0881 | 6 
net_002_g0665 | 6 
n525 | 6 
net_0_g0908 | 6 
net_002_g0779 | 6 
net_002_g0914 | 6 
x1_g0298 | 6 
net_002_g0882 | 6 
net_0_g0330 | 6 
net_2_g0540 | 6 
net_1_g0261 | 6 
net_1_g0753 | 6 
net_002_g0514 | 6 
net_0_g0101 | 6 
net_1_g0094 | 6 
net_3_g0267 | 6 
net_002_g0635 | 6 
net_1_g0546 | 6 
n923 | 6 
n958 | 6 
net_2_g0555 | 6 
net_1_g0295 | 6 
net_001_g0791 | 6 
net_002_g0937 | 5 
net_001_g0653 | 5 
net_0_g0298 | 5 
net_1_g0251 | 5 
net_0_g0157 | 5 
net_1_g0661 | 5 
net_003_g0515 | 5 
net_003_g0597 | 5 
net_0_g0059 | 5 
net_0_g0228 | 5 
net_002_g0666 | 5 
net_002_g0512 | 5 
net_002_g0528 | 5 
net_003_g0596 | 5 
n1263 | 5 
n904 | 5 
net_1_g0216 | 5 
n601 | 5 
net_3_g0298 | 5 
net_3_g0215 | 5 
net_003_g0896 | 5 
net_1_g0355 | 5 
net_2_g0004 | 5 
net_2_g0170 | 5 
net_003_g0956 | 5 
n1077 | 5 
n896 | 5 
net_001_g0650 | 5 
net_0_g0651 | 5 
net_002_g0616 | 5 
net_001_g0020 | 5 
net_002_g0831 | 5 
x1_g0387 | 5 
net_001_g0916 | 5 
net_002_g0873 | 5 
net_1_g0268 | 5 
net_002_g0682 | 5 
net_1_g0922 | 5 
net_3_g0213 | 5 
net_003_g0510 | 5 
x1_g0565 | 5 
net_003_g0603 | 5 
net_0_g0329 | 5 
net_0_g0294 | 5 
net_0_g0589 | 5 
net_001_g0665 | 5 
net_0_g0633 | 5 
n951 | 5 
net_2_g0287 | 5 
net_002_g0237 | 5 
net_0_g0355 | 5 
net_001_g0682 | 5 
x1_g0390 | 5 
net_001_g0515 | 5 
net_2_g0231 | 5 
net_0_g0199 | 5 
x1_g0245 | 5 
n556 | 5 
net_002_g0836 | 5 
net_3_g0340 | 5 
net_002_g0603 | 5 
n571 | 5 
net_3_g0294 | 5 
n609 | 5 
net_0_g0592 | 5 
net_3_g0728 | 5 
n898 | 5 
net_2_g0158 | 5 
net_1_g0480 | 5 
n908 | 5 
net_003_g0252 | 5 
net_0_g0427 | 5 
net_001_g0981 | 5 
n688 | 5 
net_1_g0892 | 5 
net_002_g0678 | 5 
x1_g0618 | 5 
net_002_g0594 | 5 
net_0_g0867 | 5 
net_1_g0242 | 5 
n902 | 5 
net_3_g0276 | 5 
net_003_g0684 | 5 
net_001_g0525 | 5 
net_002_g0911 | 5 
net_1_g0672 | 5 
net_003_g0682 | 5 
net_0_g0661 | 5 
net_1_g0811 | 5 
net_001_g0992 | 5 
net_003_g0514 | 5 
net_3_g0149 | 5 
net_0_g0672 | 5 
net_3_g0348 | 5 
net_002_g0511 | 5 
net_0_g0254 | 5 
net_2_g0003 | 5 
net_002_g0648 | 5 
n915 | 5 
net_0_g0472 | 5 
net_2_g0599 | 5 
net_2_g0430 | 5 
net_001_g0547 | 5 
net_1_g0325 | 5 
net_2_g0241 | 5 
net_2_g0352 | 5 
x1_g0613 | 5 
net_0_g0576 | 5 
net_002_g0898 | 5 
net_0_g0634 | 5 
net_1_g0059 | 5 
net_001_g0664 | 5 
net_0_g0177 | 5 
net_000_g0252 | 5 
net_2_g0662 | 5 
net_1_g0225 | 5 
net_0_g0214 | 5 
net_1_g0299 | 5 
net_3_g0194 | 5 
net_0_g0735 | 5 
net_3_g0271 | 5 
net_0_g0675 | 5 
net_0_g0271 | 5 
net_1_g0273 | 5 
net_001_g0586 | 5 
net_0_g0905 | 5 
net_0_g0071 | 5 
net_0_g0658 | 5 
net_002_g0501 | 5 
net_0_g0248 | 5 
net_1_g0550 | 5 
net_0_g0276 | 5 
net_003_g0650 | 4 
net_0_g0241 | 4 
net_001_g0666 | 4 
net_001_g0512 | 4 
net_001_g0895 | 4 
net_0_g0817 | 4 
net_1_g0474 | 4 
net_0_g0344 | 4 
net_1_g0248 | 4 
net_001_g0597 | 4 
net_3_g0353 | 4 
net_3_g0352 | 4 
net_1_g0519 | 4 
net_003_g0630 | 4 
net_003_g0648 | 4 
net_002_g0686 | 4 
net_3_g0396 | 4 
net_0_g0523 | 4 
x1_g0563 | 4 
net_0_g0458 | 4 
net_0_g0279 | 4 
net_003_g0579 | 4 
net_0_g0335 | 4 
net_002_g0991 | 4 
net_002_g0559 | 4 
net_1_g0804 | 4 
net_002_g0975 | 4 
n633 | 4 
net_1_g0352 | 4 
n841 | 4 
n647 | 4 
net_2_g0739 | 4 
net_3_g0217 | 4 
net_0_g0393 | 4 
net_0_g0247 | 4 
net_3_g0368 | 4 
net_0_g0211 | 4 
net_0_g0222 | 4 
net_2_g0355 | 4 
net_0_g0347 | 4 
net_3_g0599 | 4 
net_003_g0566 | 4 
x1_g0340 | 4 
net_1_g0634 | 4 
net_0_g0730 | 4 
net_000_g0255 | 4 
net_001_g0542 | 4 
n959 | 4 
net_001_g0567 | 4 
net_2_g0271 | 4 
net_003_g0678 | 4 
net_3_g0529 | 4 
net_0_g0766 | 4 
net_003_g0560 | 4 
net_3_g0582 | 4 
net_0_g0609 | 4 
net_1_g0867 | 4 
net_1_g0467 | 4 
net_1_g0368 | 4 
net_2_g0615 | 4 
net_0_g0343 | 4 
net_0_g0476 | 4 
net_001_g0530 | 4 
net_002_g0517 | 4 
net_2_g0922 | 4 
net_1_g0245 | 4 
net_2_g0322 | 4 
net_1_g0298 | 4 
net_0_g0353 | 4 
net_2_g0179 | 4 
net_0_g0264 | 4 
net_001_g0584 | 4 
net_0_g0769 | 4 
net_002_g0907 | 4 
net_001_g0549 | 4 
net_0_g0776 | 4 
net_002_g0940 | 4 
net_003_g0255 | 4 
net_1_g0599 | 4 
net_2_g0286 | 4 
net_001_g0337 | 4 
net_0_g0782 | 4 
net_2_g0230 | 4 
n960 | 4 
net_003_g0853 | 4 
net_0_g0461 | 4 
net_0_g0520 | 4 
net_0_g0496 | 4 
net_0_g0242 | 4 
net_002_g0611 | 4 
net_003_g0600 | 4 
net_001_g0829 | 4 
n840 | 4 
net_2_g0924 | 4 
net_003_g0561 | 4 
net_2_g0347 | 4 
net_001_g0619 | 4 
net_002_g0881 | 4 
net_0_g0394 | 4 
n907 | 4 
net_1_g0250 | 4 
net_002_g0584 | 4 
net_003_g0622 | 4 
net_1_g0800 | 4 
n759 | 4 
ZN_neg_g0506 | 4 
net_1_g0210 | 4 
net_002_g0874 | 4 
net_3_g0259 | 4 
net_0_g0432 | 4 
n970 | 4 
net_0_g0497 | 4 
net_0_g0267 | 4 
net_002_g0243 | 4 
net_1_g0576 | 4 
net_0_g0341 | 4 
net_002_g0567 | 4 
net_002_g0861 | 4 
net_1_g0723 | 4 
net_0_g0606 | 4 
net_0_g0251 | 4 
net_1_g0497 | 4 
net_002_g0650 | 4 
n838 | 4 
net_0_g0487 | 4 
net_1_g0276 | 4 
net_001_g0663 | 4 
net_2_g0382 | 4 
net_002_g0583 | 4 
net_2_g0582 | 4 
net_003_g0334 | 4 
net_003_g0881 | 4 
net_1_g0906 | 4 
net_002_g0862 | 4 
net_1_g0377 | 4 
net_3_g0341 | 4 
net_1_g0335 | 4 
net_003_g0653 | 4 
net_1_g0343 | 3 
net_1_g0041 | 3 
net_0_g0021 | 3 
net_0_g0382 | 3 
net_2_g0267 | 3 
net_1_g0393 | 3 
net_1_g0499 | 3 
net_1_g0456 | 3 
net_0_g0688 | 3 
net_3_g0613 | 3 
net_1_g0199 | 3 
net_0_g0506 | 3 
net_0_g0997 | 3 
net_0_g0687 | 3 
net_0_g0373 | 3 
net_0_g0429 | 3 
net_2_g0390 | 3 
net_0_g0690 | 3 
ZN_neg_g0644 | 3 
n631 | 3 
net_0_g0691 | 3 
net_1_g0254 | 3 
net_2_g0919 | 3 
net_003_g0594 | 3 
net_000_g0331 | 3 
net_2_g0259 | 3 
net_003_g0897 | 3 
net_3_g0546 | 3 
net_3_g0387 | 3 
net_1_g0129 | 3 
net_2_g0180 | 3 
net_001_g0544 | 3 
net_1_g0247 | 3 
net_1_g0919 | 3 
net_1_g0320 | 3 
n630 | 3 
net_002_g0586 | 3 
net_002_g0601 | 3 
net_0_g0450 | 3 
net_1_g0279 | 3 
net_0_g0365 | 3 
net_1_g0506 | 3 
net_001_g0596 | 3 
net_3_g0618 | 3 
net_003_g0793 | 3 
net_002_g0783 | 3 
ZN_neg_g0315 | 3 
net_3_g0245 | 3 
net_1_g0338 | 3 
net_002_g0630 | 3 
net_0_g0503 | 3 
x1_g0377 | 3 
net_2_g0373 | 3 
net_3_g0253 | 3 
net_2_g0294 | 3 
n576 | 3 
net_0_g0318 | 3 
net_2_g0201 | 3 
net_1_g0755 | 3 
net_003_g0771 | 3 
net_001_g0937 | 3 
net_003_g0578 | 3 
net_1_g0496 | 3 
net_0_g0352 | 3 
net_0_g0625 | 3 
net_001_g0684 | 3 
net_0_g0397 | 3 
net_1_g0253 | 3 
net_003_g0639 | 3 
net_001_g0600 | 3 
net_003_g0777 | 3 
net_003_g0664 | 3 
net_0_g0802 | 3 
net_0_g0565 | 3 
net_3_g0615 | 3 
net_1_g0563 | 3 
net_2_g0618 | 3 
net_002_g0597 | 3 
n665 | 3 
net_003_g0583 | 3 
net_3_g0377 | 3 
net_1_g0565 | 3 
net_3_g0390 | 3 
net_002_g0883 | 3 
ZN_neg_g0439 | 3 
net_003_g0686 | 3 
n753 | 3 
net_001_g0972 | 3 
net_1_g0660 | 3 
net_001_g0578 | 3 
net_0_g0574 | 3 
net_1_g0451 | 3 
net_0_g0571 | 3 
net_003_g0586 | 3 
net_0_g0894 | 3 
net_1_g0721 | 3 
net_0_g0190 | 3 
net_3_g0299 | 3 
net_2_g0593 | 3 
net_003_g0880 | 3 
n758 | 3 
net_1_g0712 | 3 
net_003_g0601 | 3 
net_0_g0245 | 3 
net_1_g0589 | 3 
net_3_g0806 | 3 
net_3_g0295 | 3 
net_3_g0563 | 3 
net_2_g0264 | 3 
net_1_g0522 | 3 
net_003_g0668 | 3 
net_3_g0203 | 3 
net_3_g0332 | 3 
net_1_g0909 | 3 
net_0_g0253 | 3 
net_2_g0451 | 3 
net_002_g0580 | 3 
net_1_g0849 | 3 
net_003_g0619 | 3 
net_0_g0348 | 3 
net_0_g0336 | 3 
n588 | 3 
net_001_g0509 | 3 
n977 | 3 
net_003_g0871 | 3 
net_1_g0657 | 3 
net_2_g0613 | 3 
net_1_g0195 | 3 
net_1_g0259 | 3 
net_001_g0566 | 3 
net_003_g0649 | 3 
net_001_g0668 | 3 
net_1_g0687 | 3 
net_1_g0609 | 3 
net_1_g0676 | 3 
net_000_g0741 | 3 
net_1_g0523 | 3 
x1_g0396 | 3 
net_0_g0628 | 3 
net_2_g0387 | 3 
net_001_g0622 | 3 
n755 | 3 
n573 | 3 
net_1_g0479 | 3 
net_0_g0202 | 3 
n978 | 3 
net_3_g0388 | 3 
n961 | 3 
net_001_g0561 | 3 
net_2_g0629 | 3 
net_0_g0513 | 3 
net_002_g0569 | 3 
net_1_g0396 | 3 
net_001_g0569 | 3 
net_3_g0344 | 3 
net_001_g0577 | 3 
net_3_g0329 | 3 
net_1_g0633 | 3 
n562 | 2 
net_1_g0539 | 2 
net_0_g0720 | 2 
net_0_g0387 | 2 
net_2_g0393 | 2 
net_003_g0584 | 2 
net_002_g0579 | 2 
n658 | 2 
net_2_g0463 | 2 
net_1_g0613 | 2 
net_0_g0287 | 2 
net_001_g0603 | 2 
net_1_g0165 | 2 
net_1_g0264 | 2 
net_3_g0330 | 2 
net_1_g0818 | 2 
net_1_g0625 | 2 
net_2_g0742 | 2 
net_3_g0343 | 2 
net_0_g0613 | 2 
net_1_g0553 | 2 
net_002_g0577 | 2 
net_3_g0565 | 2 
net_0_g0967 | 2 
net_002_g0741 | 2 
net_1_g0769 | 2 
net_003_g0498 | 2 
net_0_g0563 | 2 
net_002_g0600 | 2 
net_001_g0635 | 2 
net_2_g0135 | 2 
net_2_g0094 | 2 
net_0_g0377 | 2 
net_0_g0312 | 2 
net_003_g0337 | 2 
net_001_g0498 | 2 
net_0_g0273 | 2 
net_0_g0667 | 2 
net_0_g0615 | 2 
n508 | 2 
net_1_g0159 | 2 
net_1_g0228 | 2 
net_003_g0531 | 2 
n1031 | 2 
net_1_g0592 | 2 
net_0_g0219 | 2 
net_2_g0565 | 2 
net_3_g0373 | 2 
net_002_g0972 | 2 
net_1_g0135 | 2 
net_001_g0559 | 2 
net_1_g0965 | 2 
net_003_g0501 | 2 
net_0_g0551 | 2 
n635 | 2 
net_002_g0671 | 2 
net_1_g0743 | 2 
net_000_g0246 | 2 
net_002_g0533 | 2 
net_002_g0561 | 2 
net_3_g0378 | 2 
n627 | 2 
net_002_g0895 | 2 
net_0_g0391 | 2 
net_2_g0610 | 2 
net_0_g0748 | 2 
net_3_g0391 | 2 
net_0_g0281 | 2 
n756 | 2 
n628 | 2 
net_1_g0373 | 2 
net_003_g0781 | 2 
net_0_g0683 | 2 
net_3_g0683 | 2 
net_1_g0770 | 2 
net_0_g0697 | 2 
net_3_g0347 | 2 
net_1_g0323 | 2 
net_0_g0618 | 2 
net_2_g0340 | 2 
net_002_g0947 | 2 
net_1_g0449 | 2 
net_1_g0925 | 2 
net_001_g0862 | 2 
net_0_g0605 | 2 
net_0_g0743 | 2 
net_1_g0618 | 2 
net_2_g0563 | 2 
net_0_g0747 | 2 
net_002_g0246 | 2 
net_001_g0616 | 2 
net_1_g0461 | 2 
net_0_g0390 | 2 
net_001_g0237 | 2 
net_3_g0287 | 2 
net_001_g0543 | 2 
net_001_g0956 | 2 
net_1_g0846 | 2 
net_1_g0387 | 2 
net_1_g0575 | 2 
net_0_g0572 | 2 
net_003_g0543 | 2 
net_1_g0267 | 2 
net_3_g0667 | 2 
net_3_g0383 | 2 
net_001_g0833 | 2 
net_0_g0554 | 2 
net_0_g0378 | 2 
net_1_g0691 | 2 
net_0_g0261 | 2 
net_001_g0239 | 2 
net_0_g0374 | 2 
net_0_g0827 | 2 
net_2_g0210 | 2 
net_1_g0571 | 2 
net_1_g0697 | 2 
net_003_g0611 | 2 
net_3_g0286 | 2 
net_0_g0575 | 2 
net_001_g0861 | 2 
net_1_g0312 | 2 
x1_g0368 | 2 
net_001_g0938 | 2 
net_1_g0277 | 2 
net_0_g0608 | 2 
net_3_g0651 | 2 
n572 | 2 
net_001_g0896 | 2 
net_0_g0599 | 2 
net_003_g0331 | 2 
net_0_g0712 | 2 
net_001_g0611 | 2 
net_003_g0544 | 2 
net_001_g0556 | 2 
net_001_g0907 | 2 
net_1_g0294 | 2 
net_001_g0852 | 2 
net_0_g0383 | 2 
net_002_g0652 | 2 
net_001_g0948 | 2 
net_2_g0111 | 2 
net_002_g0560 | 2 
net_2_g0822 | 2 
net_2_g0247 | 2 
net_001_g0601 | 2 
net_2_g0253 | 2 
net_1_g1046 | 2 
net_1_g0206 | 2 
net_3_g0374 | 2 
net_3_g0382 | 2 
net_2_g0279 | 2 
net_2_g0396 | 2 
net_1_g0282 | 2 
n675 | 2 
net_1_g0390 | 2 
net_0_g0825 | 2 
net_003_g0559 | 2 
n560 | 2 
net_0_g0443 | 1 
net_002_g0239 | 1 
net_1_g0688 | 1 
net_2_g0250 | 1 
net_2_g0454 | 1 
net_0_g0828 | 1 
net_2_g0889 | 1 
n666 | 1 
net_1_g0271 | 1 
net_2_g0059 | 1 
net_1_g0608 | 1 
net_001_g0620 | 1 
net_0_g0295 | 1 
net_1_g0123 | 1 
net_1_g0223 | 1 
net_0_g0321 | 1 
net_1_g0161 | 1 
net_0_g0299 | 1 
net_002_g0619 | 1 
net_002_g0350 | 1 
net_002_g0622 | 1 
net_0_g0370 | 1 
net_1_g0588 | 1 
net_2_g0696 | 1 
net_2_g0276 | 1 
net_1_g0214 | 1 
net_0_g0316 | 1 
n674 | 1 
net_2_g0228 | 1 
net_1_g0606 | 1 
net_003_g0741 | 1 
ZN_neg_g0358 | 1 
net_0_g0740 | 1 
net_1_g0382 | 1 
net_1_g0554 | 1 
net_3_g0393 | 1 
net_1_g0370 | 1 
net_003_g0681 | 1 
net_0_g0989 | 1 
net_2_g0195 | 1 
net_1_g0286 | 1 
net_001_g0594 | 1 
net_002_g0509 | 1 
net_0_g0388 | 1 
net_2_g0041 | 1 
n670 | 1 
net_0_g0368 | 1 
net_2_g0245 | 1 
n476 | 1 
net_0_g0945 | 1 
net_0_g0340 | 1 
net_1_g0722 | 1 
net_002_g0566 | 1 
net_1_g0615 | 1 
net_003_g0616 | 1 
net_002_g0342 | 1 
net_1_g0080 | 1 
net_1_g0628 | 1 
net_0_g0442 | 1 
net_0_g0437 | 1 
net_1_g0520 | 1 
net_2_g0368 | 1 
net_2_g0965 | 1 
net_1_g0747 | 1 
net_003_g0595 | 1 
net_1_g0443 | 1 
net_003_g0577 | 1 
net_1_g0318 | 1 
net_003_g0635 | 1 
net_0_g0250 | 1 
net_2_g0576 | 1 
net_001_g0580 | 1 
net_001_g0502 | 1 
net_001_g0243 | 1 
net_2_g0298 | 1 
net_0_g0588 | 1 
net_0_g0439 | 1 
net_2_g0377 | 1 
net_3_g0355 | 1 
net_0_g0504 | 1 
net_003_g0567 | 1 
net_001_g0870 | 1 
net_003_g0569 | 1 
net_000_g0342 | 1 
net_1_g0574 | 1 
net_001_g0249 | 1 
net_3_g0365 | 1 
net_1_g0437 | 1 
net_001_g0331 | 1 
net_3_g0397 | 1 
net_000_g0354 | 1 
net_0_g0745 | 1 
net_0_g0507 | 1 
net_1_g0507 | 1 
net_002_g0354 | 1 
n390 | 1 
net_1_g0969 | 1 
net_1_g0698 | 1 
net_0_g0322 | 1 
net_0_g0792 | 1 
net_1_g0444 | 1 
net_1_g0538 | 1 
net_2_g0216 | 1 
net_000_g0350 | 1 
net_1_g0551 | 1 
net_0_g0591 | 1 
net_003_g0680 | 1 
net_1_g0428 | 1 
net_2_g0317 | 1 
net_1_g0582 | 1 
net_1_g0605 | 1 
net_0_g0772 | 1 
net_0_g0396 | 1 
net_2_g0129 | 1 
net_003_g0542 | 1 
net_001_g0560 | 1 
net_002_g0880 | 1 
