Nome do arquivo avaliado: c7552 
Quantidade de vetores testados: 400 - 1.9446922743316068e-60 
Node | #Vectors 
net_003_g0703 | 102 
net_001_g0530 | 102 
net_1_g0482 | 102 
net_002_g0578 | 102 
net_003_g0611 | 102 
net_0_g0294 | 102 
net_002_g0087 | 102 
net_2_g0299 | 102 
net_0_g0179 | 102 
net_2_g0069 | 102 
net_003_g0517 | 102 
net_3_g0368 | 102 
net_3_g0271 | 102 
net_002_g0284 | 102 
net_002_g0917 | 102 
net_001_g0999 | 102 
net_002_g0262 | 102 
net_001_g0813 | 102 
net_001_g0583 | 102 
net_003_g0243 | 102 
net_001_g0597 | 102 
net_001_g0648 | 102 
net_0_g0147 | 102 
net_003_g0600 | 102 
net_003_g0841 | 102 
net_1_g0002 | 102 
net_1_g0662 | 102 
net_003_g0569 | 102 
net_0_g0849 | 102 
net_003_g0515 | 102 
net_001_g0866 | 101 
net_001_g0512 | 101 
net_3_g0336 | 101 
net_1_g0322 | 101 
net_3_g0259 | 101 
net_003_g0037 | 101 
net_002_g0916 | 101 
net_1_g0824 | 101 
net_002_g0874 | 101 
net_002_g0652 | 101 
net_002_g0134 | 101 
net_003_g0249 | 101 
net_1_g0370 | 101 
net_002_g0331 | 101 
net_003_g0530 | 101 
net_003_g0655 | 101 
net_0_g0393 | 101 
net_001_g0525 | 101 
net_2_g0294 | 101 
net_001_g0622 | 101 
net_003_g0495 | 101 
net_001_g0665 | 101 
net_001_g0840 | 101 
net_003_g0384 | 101 
net_0_g0743 | 101 
net_0_g0355 | 101 
net_1_g0989 | 101 
net_3_g0250 | 101 
net_002_g0996 | 101 
net_001_g0664 | 101 
net_0_g0236 | 101 
net_002_g0684 | 101 
net_003_g0392 | 101 
net_002_g0952 | 100 
net_003_g0993 | 100 
net_003_g0040 | 100 
net_001_g0815 | 100 
net_003_g0074 | 100 
net_003_g0100 | 100 
net_003_g0842 | 100 
net_002_g0525 | 100 
net_001_g0197 | 100 
net_001_g0515 | 100 
net_1_g0776 | 100 
net_001_g0736 | 100 
net_001_g0738 | 100 
net_3_g0784 | 100 
net_002_g0983 | 100 
net_002_g0389 | 100 
net_0_g0397 | 100 
net_0_g0482 | 100 
net_0_g0712 | 100 
net_001_g0053 | 100 
net_003_g0541 | 100 
net_003_g0334 | 100 
net_0_g0969 | 100 
net_0_g0615 | 100 
net_002_g0577 | 100 
net_002_g0666 | 100 
net_003_g0874 | 100 
net_003_g0525 | 100 
net_3_g0651 | 100 
net_002_g0350 | 100 
net_002_g0040 | 100 
net_003_g0560 | 100 
net_001_g0670 | 99 
net_0_g0919 | 99 
net_003_g0597 | 99 
net_1_g0083 | 99 
net_003_g0580 | 99 
net_001_g0255 | 99 
net_001_g0955 | 99 
net_002_g0838 | 99 
net_002_g0875 | 99 
net_001_g0668 | 99 
net_1_g0613 | 99 
net_002_g0596 | 99 
net_003_g0514 | 99 
net_2_g0387 | 99 
net_1_g0373 | 99 
net_0_g0582 | 99 
net_1_g0241 | 99 
net_003_g0465 | 99 
net_001_g0545 | 99 
net_001_g0192 | 99 
net_003_g0752 | 99 
net_0_g0199 | 99 
net_003_g0380 | 99 
net_0_g0083 | 99 
net_002_g0093 | 99 
net_0_g0109 | 99 
net_002_g0354 | 99 
net_003_g0986 | 99 
net_001_g0561 | 99 
net_0_g0827 | 99 
net_003_g0512 | 99 
net_1_g0216 | 99 
net_0_g0892 | 99 
net_002_g0384 | 99 
net_002_g0037 | 99 
net_1_g0327 | 99 
net_003_g0584 | 99 
net_003_g0528 | 99 
net_0_g0778 | 99 
net_0_g0298 | 99 
net_0_g0209 | 99 
net_001_g0087 | 98 
net_001_g0752 | 98 
net_3_g0347 | 98 
net_002_g0741 | 98 
net_0_g0169 | 98 
net_003_g0881 | 98 
net_1_g0394 | 98 
net_001_g0996 | 98 
net_1_g0353 | 98 
net_003_g0526 | 98 
net_002_g0671 | 98 
net_001_g0398 | 98 
net_003_g0803 | 98 
net_2_g0834 | 98 
net_1_g0106 | 98 
net_001_g0511 | 98 
net_003_g0838 | 98 
net_001_g0793 | 98 
net_2_g0341 | 98 
net_002_g0292 | 98 
net_003_g0866 | 98 
net_001_g0560 | 98 
net_002_g0866 | 98 
net_2_g0980 | 98 
net_1_g0117 | 98 
net_0_g0405 | 98 
net_2_g0490 | 98 
net_2_g0103 | 98 
net_1_g0170 | 98 
net_001_g0951 | 98 
net_2_g0936 | 98 
net_001_g0025 | 98 
net_3_g0099 | 98 
net_003_g0759 | 98 
net_003_g0511 | 98 
net_002_g0533 | 98 
net_003_g0855 | 98 
net_003_g0577 | 98 
net_003_g0070 | 98 
net_003_g0678 | 98 
net_0_g0193 | 98 
net_002_g0622 | 97 
net_002_g0611 | 97 
net_001_g0842 | 97 
net_001_g0115 | 97 
net_0_g0824 | 97 
net_003_g0545 | 97 
net_1_g0490 | 97 
net_002_g0530 | 97 
net_2_g0140 | 97 
net_3_g0377 | 97 
net_001_g0686 | 97 
net_2_g0332 | 97 
net_002_g0567 | 97 
net_2_g0378 | 97 
net_001_g0567 | 97 
net_0_g0431 | 97 
net_2_g0099 | 97 
net_1_g0455 | 97 
net_003_g0128 | 97 
net_1_g0348 | 97 
net_002_g0328 | 97 
net_0_g0366 | 97 
net_0_g0228 | 97 
net_2_g0344 | 97 
net_003_g0603 | 97 
net_002_g0808 | 97 
net_001_g0328 | 97 
net_0_g0130 | 97 
net_002_g0528 | 97 
net_3_g0667 | 97 
net_003_g0875 | 97 
net_003_g0962 | 97 
net_002_g0601 | 97 
net_1_g0109 | 97 
net_001_g0566 | 97 
net_3_g0365 | 97 
net_0_g0340 | 97 
net_0_g0009 | 97 
net_002_g0541 | 97 
net_001_g0663 | 96 
net_2_g0903 | 96 
net_002_g0517 | 96 
net_003_g0145 | 96 
net_2_g0396 | 96 
net_001_g0284 | 96 
net_003_g0395 | 96 
net_002_g0594 | 96 
net_003_g0862 | 96 
net_003_g0668 | 96 
net_2_g0336 | 96 
net_002_g0951 | 96 
net_3_g0830 | 96 
net_001_g0841 | 96 
net_1_g0437 | 96 
net_2_g0137 | 96 
net_2_g0383 | 96 
net_001_g0835 | 96 
net_003_g0731 | 96 
net_001_g0354 | 96 
net_2_g0276 | 96 
net_002_g0107 | 96 
net_002_g0650 | 96 
net_1_g0397 | 96 
net_2_g0089 | 96 
net_002_g0514 | 96 
net_0_g0989 | 96 
net_001_g0620 | 96 
net_0_g0918 | 96 
net_0_g0101 | 96 
net_1_g0120 | 96 
net_003_g0757 | 96 
net_003_g0931 | 96 
net_001_g0134 | 95 
net_001_g0650 | 95 
net_003_g0917 | 95 
net_002_g0993 | 95 
net_003_g0398 | 95 
net_2_g0295 | 95 
net_1_g0264 | 95 
net_003_g0510 | 95 
net_1_g0393 | 95 
net_0_g0490 | 95 
net_2_g0271 | 95 
net_001_g0074 | 95 
net_3_g0546 | 95 
net_002_g0579 | 95 
net_0_g0126 | 95 
net_2_g0267 | 95 
net_001_g0104 | 95 
net_001_g0942 | 95 
net_2_g0997 | 95 
net_0_g0187 | 95 
net_001_g0541 | 95 
net_1_g0382 | 95 
net_1_g0182 | 95 
net_003_g0357 | 95 
net_003_g0578 | 95 
net_003_g0063 | 95 
net_003_g0983 | 95 
net_1_g0565 | 95 
net_001_g0252 | 95 
net_0_g0183 | 95 
net_003_g0337 | 95 
net_002_g0603 | 95 
net_003_g0736 | 95 
net_002_g0074 | 95 
net_0_g0830 | 95 
net_001_g0580 | 95 
net_002_g0141 | 95 
net_001_g0578 | 95 
net_2_g0066 | 95 
net_002_g0648 | 95 
net_001_g0902 | 95 
net_002_g0665 | 94 
net_001_g0746 | 94 
net_003_g0999 | 94 
net_001_g0118 | 94 
net_1_g0096 | 94 
net_003_g0057 | 94 
net_003_g0527 | 94 
net_002_g0865 | 94 
net_003_g0566 | 94 
net_001_g0759 | 94 
net_1_g0356 | 94 
net_0_g0131 | 94 
net_003_g0616 | 94 
net_3_g0824 | 94 
net_001_g0874 | 94 
net_0_g0432 | 94 
net_1_g0287 | 94 
net_1_g0335 | 94 
net_002_g0495 | 94 
net_001_g0334 | 94 
net_003_g0665 | 94 
net_1_g0149 | 94 
net_002_g0620 | 94 
net_001_g0517 | 94 
net_001_g0107 | 94 
net_1_g0365 | 94 
net_2_g0784 | 94 
net_002_g0901 | 94 
net_001_g0865 | 94 
net_0_g0177 | 94 
net_1_g0352 | 94 
net_002_g0619 | 94 
net_1_g0073 | 94 
net_0_g0071 | 94 
net_1_g0125 | 93 
net_1_g0391 | 93 
net_001_g0110 | 93 
net_0_g0281 | 93 
net_002_g0793 | 93 
net_0_g0066 | 93 
net_2_g0390 | 93 
net_003_g0586 | 93 
net_0_g0466 | 93 
net_002_g0878 | 93 
net_2_g0482 | 93 
net_003_g0795 | 93 
net_2_g0247 | 93 
net_002_g0118 | 93 
net_2_g0563 | 93 
net_002_g0090 | 93 
net_0_g0390 | 93 
net_002_g0985 | 93 
net_1_g0825 | 93 
net_003_g0141 | 93 
net_0_g0184 | 93 
net_1_g0618 | 93 
net_1_g0368 | 93 
net_002_g0738 | 93 
net_002_g0986 | 93 
net_003_g0880 | 93 
net_0_g0001 | 93 
net_003_g0622 | 93 
net_002_g0915 | 93 
net_003_g0090 | 93 
net_0_g0475 | 93 
net_003_g1048 | 93 
net_3_g0335 | 93 
net_2_g0828 | 93 
net_002_g0955 | 93 
net_003_g0664 | 93 
net_0_g0226 | 93 
net_1_g0326 | 93 
net_1_g0582 | 93 
net_003_g0531 | 93 
net_1_g0308 | 92 
net_001_g0653 | 92 
net_1_g0041 | 92 
net_2_g0144 | 92 
net_1_g0250 | 92 
net_0_g0178 | 92 
net_002_g0886 | 92 
net_001_g0100 | 92 
net_003_g0995 | 92 
net_002_g0145 | 92 
net_002_g0649 | 92 
net_002_g0243 | 92 
net_003_g0686 | 92 
net_002_g0682 | 92 
net_2_g0860 | 92 
net_002_g0655 | 92 
net_1_g0343 | 92 
net_001_g0601 | 92 
net_2_g0253 | 92 
net_1_g0593 | 92 
net_003_g0952 | 92 
net_003_g0813 | 92 
net_1_g0340 | 92 
net_003_g0682 | 91 
net_001_g0706 | 91 
net_0_g0797 | 91 
net_002_g0678 | 91 
net_2_g0286 | 91 
net_2_g0651 | 91 
net_001_g0917 | 91 
net_2_g0377 | 91 
net_003_g0779 | 91 
net_003_g0941 | 91 
net_0_g0769 | 91 
net_0_g0412 | 91 
net_002_g0616 | 91 
net_1_g0086 | 91 
net_1_g0092 | 91 
net_003_g0650 | 91 
net_1_g0631 | 91 
net_1_g0667 | 91 
net_1_g0355 | 91 
net_001_g0297 | 91 
net_003_g0078 | 91 
net_002_g0961 | 91 
net_003_g0996 | 91 
net_2_g0347 | 91 
net_001_g0726 | 91 
net_2_g0513 | 91 
net_1_g0330 | 91 
net_001_g0097 | 91 
net_0_g0494 | 91 
net_1_g0529 | 91 
net_1_g0333 | 91 
net_1_g0599 | 91 
net_002_g0630 | 91 
net_0_g0181 | 91 
net_1_g0699 | 91 
net_1_g0279 | 91 
net_2_g0780 | 91 
net_2_g0092 | 90 
net_2_g0775 | 90 
net_2_g0667 | 90 
net_2_g0599 | 90 
net_1_g0629 | 90 
net_0_g0816 | 90 
net_003_g0053 | 90 
net_1_g0762 | 90 
net_2_g0333 | 90 
net_1_g0576 | 90 
net_003_g0939 | 90 
net_1_g0286 | 90 
net_003_g0148 | 90 
net_2_g0086 | 90 
net_0_g0782 | 90 
net_002_g0841 | 90 
net_0_g0800 | 90 
net_002_g0840 | 90 
net_2_g0330 | 90 
net_2_g0279 | 90 
net_002_g0914 | 90 
net_1_g0775 | 90 
net_2_g0355 | 90 
net_1_g0718 | 90 
net_002_g0670 | 90 
net_002_g0962 | 90 
net_1_g0513 | 90 
net_001_g0678 | 90 
net_002_g0526 | 90 
net_1_g0347 | 90 
net_1_g0377 | 90 
net_002_g0949 | 90 
net_002_g0995 | 90 
net_2_g0529 | 90 
net_001_g0652 | 90 
net_1_g0430 | 90 
net_003_g0029 | 90 
net_002_g0493 | 90 
net_0_g0031 | 90 
net_1_g0651 | 90 
net_001_g0584 | 89 
net_2_g0250 | 89 
net_001_g0266 | 89 
net_003_g0274 | 89 
net_2_g0340 | 89 
net_0_g0154 | 89 
net_003_g0345 | 89 
net_003_g0985 | 89 
net_0_g0007 | 89 
net_002_g0935 | 89 
net_2_g0762 | 89 
net_1_g0780 | 89 
net_002_g0981 | 89 
net_2_g0718 | 89 
net_001_g0033 | 89 
net_0_g1042 | 89 
net_1_g0144 | 89 
net_002_g0380 | 89 
net_003_g0350 | 89 
net_1_g0253 | 89 
net_2_g0343 | 89 
net_1_g0610 | 89 
net_001_g0138 | 89 
net_1_g0563 | 88 
net_002_g0597 | 88 
net_1_g0247 | 88 
net_2_g0618 | 88 
net_2_g0368 | 88 
net_002_g0668 | 88 
net_2_g0404 | 88 
net_002_g0837 | 88 
net_2_g0582 | 88 
net_0_g0409 | 88 
net_001_g0976 | 88 
net_001_g0389 | 88 
net_2_g0125 | 88 
net_002_g0941 | 88 
net_003_g0786 | 88 
net_2_g0326 | 88 
net_003_g0901 | 88 
net_2_g0391 | 88 
net_0_g0747 | 88 
net_002_g0984 | 88 
net_1_g0936 | 88 
net_1_g0945 | 88 
net_003_g0459 | 88 
net_002_g0726 | 88 
net_001_g0559 | 88 
net_1_g0390 | 88 
net_003_g0138 | 88 
net_2_g0096 | 87 
net_1_g0173 | 87 
net_2_g0356 | 87 
net_2_g0149 | 87 
net_0_g0441 | 87 
net_003_g0913 | 87 
net_0_g0423 | 87 
net_2_g0073 | 87 
net_002_g0957 | 87 
net_002_g0084 | 87 
net_001_g0395 | 87 
net_0_g0410 | 87 
net_2_g0335 | 87 
net_003_g0469 | 87 
net_2_g0352 | 87 
net_002_g0583 | 87 
net_2_g0365 | 87 
net_1_g0155 | 87 
net_002_g0940 | 87 
net_2_g0287 | 87 
net_2_g0699 | 87 
net_001_g0357 | 87 
net_002_g0371 | 87 
net_0_g0714 | 87 
net_002_g0976 | 87 
net_0_g0318 | 87 
net_0_g0799 | 87 
net_2_g0382 | 86 
net_003_g0361 | 86 
net_003_g0050 | 86 
net_1_g0267 | 86 
net_2_g0393 | 86 
net_1_g0066 | 86 
net_002_g0569 | 86 
net_1_g0784 | 86 
net_1_g0271 | 86 
net_0_g0406 | 86 
net_0_g0049 | 86 
net_002_g0547 | 86 
net_1_g0295 | 86 
net_0_g0834 | 86 
net_001_g0979 | 86 
net_002_g0815 | 86 
net_1_g0711 | 86 
net_001_g0547 | 86 
net_0_g0036 | 86 
net_2_g0565 | 86 
net_2_g0264 | 86 
net_0_g0045 | 86 
net_1_g0276 | 85 
net_1_g0383 | 85 
net_2_g0397 | 85 
net_1_g0137 | 85 
net_002_g0337 | 85 
net_2_g0120 | 85 
net_001_g0916 | 85 
net_001_g0070 | 85 
net_002_g0033 | 85 
net_0_g0129 | 85 
net_1_g0396 | 85 
net_1_g0089 | 85 
net_003_g0833 | 85 
net_1_g0336 | 85 
net_002_g0994 | 85 
net_003_g0900 | 85 
net_0_g0227 | 85 
net_001_g0885 | 85 
net_0_g0456 | 85 
net_001_g0884 | 85 
net_001_g0269 | 85 
net_0_g0028 | 85 
net_0_g0019 | 85 
net_003_g0046 | 85 
net_001_g0128 | 84 
net_2_g0109 | 84 
net_1_g0099 | 84 
net_001_g0278 | 84 
net_2_g0348 | 84 
net_0_g0904 | 84 
net_0_g0468 | 84 
net_002_g0872 | 84 
net_0_g0369 | 84 
net_1_g0140 | 84 
net_0_g0290 | 84 
net_1_g0943 | 84 
net_001_g0243 | 84 
net_001_g0864 | 84 
net_001_g0932 | 84 
net_1_g0332 | 84 
net_1_g0344 | 84 
net_0_g0121 | 84 
net_1_g0378 | 84 
net_003_g0863 | 84 
net_003_g0789 | 83 
net_002_g0912 | 83 
net_1_g0341 | 83 
net_003_g0951 | 83 
net_1_g0103 | 83 
net_2_g0353 | 83 
net_2_g0394 | 83 
net_2_g0117 | 83 
net_1_g0289 | 83 
net_002_g0885 | 83 
net_2_g0106 | 83 
net_003_g0958 | 83 
net_1_g0744 | 83 
net_2_g0494 | 83 
net_003_g0579 | 83 
net_002_g0527 | 82 
net_001_g0703 | 82 
net_0_g0052 | 82 
net_003_g0375 | 82 
net_003_g0104 | 82 
net_001_g0684 | 82 
net_2_g0613 | 82 
net_0_g0039 | 82 
net_003_g0331 | 82 
net_003_g0886 | 82 
net_001_g0961 | 82 
net_2_g0373 | 82 
net_0_g0238 | 82 
net_1_g0275 | 82 
net_1_g0387 | 82 
net_001_g0549 | 82 
net_0_g0056 | 82 
net_2_g0327 | 82 
net_2_g0083 | 82 
net_2_g0241 | 82 
net_003_g0342 | 82 
net_1_g0304 | 81 
net_3_g0615 | 81 
net_1_g0301 | 81 
net_002_g0942 | 81 
net_1_g0111 | 81 
net_001_g0900 | 81 
net_002_g0752 | 81 
net_0_g0158 | 81 
net_002_g0839 | 81 
net_0_g0818 | 81 
net_0_g0017 | 80 
net_1_g0773 | 80 
net_1_g0806 | 80 
net_001_g0491 | 80 
net_1_g0634 | 80 
net_002_g0932 | 80 
net_003_g0197 | 80 
net_1_g0265 | 80 
net_0_g0024 | 80 
net_1_g0094 | 80 
net_1_g0294 | 80 
net_1_g0408 | 79 
net_001_g0975 | 79 
net_003_g0858 | 79 
net_002_g0115 | 79 
net_0_g0261 | 79 
net_0_g0132 | 79 
net_1_g0069 | 79 
net_002_g0882 | 79 
net_002_g0884 | 79 
net_003_g0933 | 79 
net_003_g0067 | 79 
net_002_g0803 | 79 
net_1_g0299 | 79 
net_002_g0933 | 79 
net_1_g0457 | 78 
net_0_g0407 | 78 
net_1_g0231 | 78 
net_1_g0077 | 78 
net_0_g0062 | 78 
net_001_g0914 | 78 
net_0_g0273 | 78 
net_001_g0392 | 78 
net_001_g0757 | 78 
net_0_g0268 | 78 
net_003_g0928 | 78 
net_003_g0774 | 78 
net_2_g0329 | 78 
net_0_g0723 | 78 
net_003_g0837 | 77 
net_1_g0362 | 77 
net_1_g0412 | 77 
net_1_g0374 | 77 
net_003_g0977 | 77 
net_2_g0683 | 77 
net_001_g0950 | 77 
net_002_g0902 | 77 
net_2_g0546 | 77 
net_002_g0833 | 77 
net_1_g0385 | 77 
net_0_g0463 | 77 
net_1_g0147 | 77 
net_2_g0259 | 77 
net_0_g0634 | 77 
net_0_g0306 | 76 
net_2_g0261 | 76 
net_002_g0858 | 76 
net_1_g0230 | 76 
net_1_g0251 | 76 
net_003_g0262 | 76 
net_003_g0912 | 76 
net_001_g0837 | 76 
net_003_g0025 | 76 
net_003_g0930 | 76 
net_002_g0781 | 76 
net_002_g0978 | 75 
net_1_g0005 | 75 
net_002_g0857 | 75 
net_002_g0595 | 75 
net_003_g0192 | 75 
net_1_g0320 | 75 
net_0_g0434 | 75 
net_0_g0123 | 75 
net_2_g0245 | 75 
net_002_g0934 | 75 
net_0_g0642 | 75 
net_001_g0978 | 75 
net_0_g0032 | 75 
net_002_g0856 | 75 
net_1_g0302 | 74 
net_1_g0439 | 74 
net_1_g0728 | 74 
net_002_g0982 | 74 
net_002_g0937 | 74 
net_1_g0416 | 74 
net_001_g0940 | 74 
net_001_g0977 | 74 
net_003_g0947 | 74 
net_2_g0806 | 74 
net_1_g0442 | 74 
net_2_g0039 | 74 
net_1_g0924 | 74 
net_0_g0428 | 73 
net_002_g0979 | 73 
net_001_g0839 | 73 
net_001_g0856 | 73 
net_1_g0592 | 73 
net_003_g0979 | 73 
net_002_g0899 | 73 
net_0_g0480 | 73 
net_003_g0854 | 73 
net_002_g0859 | 73 
net_0_g0927 | 73 
net_2_g0298 | 73 
net_2_g0045 | 73 
net_003_g0857 | 72 
net_001_g0934 | 72 
net_1_g0004 | 72 
net_1_g0497 | 72 
net_2_g0728 | 72 
net_001_g0858 | 72 
net_2_g0114 | 72 
net_2_g0052 | 72 
net_2_g0049 | 72 
net_1_g0268 | 72 
net_003_g0829 | 72 
net_0_g0891 | 72 
net_003_g0856 | 72 
net_003_g0934 | 72 
net_003_g0976 | 72 
net_001_g0781 | 72 
net_2_g0388 | 72 
net_0_g0633 | 71 
net_1_g0413 | 71 
net_001_g0957 | 71 
net_1_g0444 | 71 
net_001_g0933 | 71 
net_1_g0254 | 71 
net_0_g0277 | 71 
net_2_g0024 | 71 
net_1_g0801 | 71 
net_1_g0633 | 70 
net_1_g0049 | 70 
net_1_g0158 | 70 
net_001_g0883 | 70 
net_2_g0056 | 70 
net_0_g0496 | 70 
net_1_g0059 | 70 
net_1_g0210 | 70 
net_2_g0273 | 70 
net_2_g0062 | 70 
net_1_g0003 | 69 
net_0_g0265 | 69 
net_0_g0251 | 69 
net_1_g0242 | 69 
net_0_g0242 | 69 
net_002_g0992 | 69 
net_0_g0497 | 69 
net_1_g0180 | 69 
net_001_g0984 | 69 
net_003_g0859 | 69 
net_002_g0881 | 69 
net_0_g0195 | 69 
net_001_g0857 | 69 
net_001_g0899 | 68 
net_1_g0463 | 68 
net_001_g0853 | 68 
net_001_g0912 | 68 
net_1_g0062 | 68 
net_1_g0032 | 68 
net_0_g0254 | 68 
net_2_g0036 | 68 
net_0_g0214 | 68 
net_0_g0454 | 68 
net_001_g0994 | 67 
net_003_g0978 | 67 
net_1_g0052 | 67 
net_2_g0312 | 67 
net_002_g0977 | 67 
net_1_g0036 | 67 
net_1_g0822 | 67 
net_002_g0826 | 67 
net_003_g0991 | 67 
net_002_g0974 | 67 
net_0_g0748 | 67 
net_0_g0851 | 66 
net_1_g0248 | 66 
net_2_g0677 | 66 
net_0_g0248 | 66 
net_0_g0157 | 66 
net_1_g0338 | 66 
net_1_g0135 | 66 
net_0_g0444 | 66 
net_1_g0024 | 66 
net_1_g0451 | 66 
net_003_g0493 | 66 
net_002_g0938 | 65 
net_1_g0045 | 65 
net_001_g0777 | 65 
net_0_g0504 | 65 
net_2_g0540 | 65 
net_003_g0831 | 65 
net_001_g0873 | 65 
net_1_g0499 | 65 
net_001_g0826 | 65 
net_0_g0507 | 65 
net_001_g0859 | 65 
net_2_g0028 | 64 
net_1_g0434 | 64 
net_001_g0935 | 64 
net_1_g0739 | 64 
net_002_g0855 | 64 
net_002_g0777 | 64 
net_1_g0753 | 64 
net_0_g0645 | 64 
net_1_g0311 | 64 
net_003_g0836 | 64 
net_1_g0277 | 64 
net_1_g0028 | 64 
net_003_g0791 | 64 
net_0_g0806 | 63 
net_003_g0932 | 63 
net_002_g0950 | 63 
net_0_g0165 | 63 
net_003_g0823 | 63 
net_001_g0929 | 63 
net_1_g0399 | 63 
net_003_g0902 | 63 
net_1_g0232 | 63 
net_002_g0931 | 63 
net_0_g0805 | 62 
net_002_g0900 | 62 
net_1_g0056 | 62 
net_002_g0864 | 62 
net_1_g0039 | 62 
net_002_g0836 | 61 
net_1_g0261 | 61 
net_003_g0959 | 61 
net_0_g0740 | 61 
net_1_g0273 | 61 
net_0_g0848 | 61 
net_003_g0911 | 61 
net_001_g0973 | 60 
net_1_g0742 | 60 
net_0_g0462 | 60 
net_003_g0910 | 60 
net_0_g0282 | 60 
net_0_g0311 | 60 
net_003_g0935 | 60 
net_003_g0870 | 60 
net_002_g0897 | 59 
net_1_g0201 | 59 
net_1_g0673 | 59 
net_0_g0727 | 59 
net_1_g0496 | 59 
net_002_g0771 | 59 
net_2_g0555 | 59 
net_1_g0572 | 59 
net_1_g0522 | 59 
net_0_g0894 | 59 
net_0_g0720 | 59 
net_001_g0771 | 58 
net_2_g0662 | 58 
net_002_g0854 | 58 
net_002_g0861 | 58 
net_0_g0944 | 58 
net_002_g0973 | 58 
net_002_g0930 | 58 
net_2_g0868 | 58 
net_2_g0414 | 58 
net_0_g0728 | 58 
net_1_g0443 | 57 
net_001_g0881 | 57 
net_002_g0486 | 57 
net_1_g0538 | 57 
net_001_g0928 | 57 
net_1_g0575 | 57 
net_1_g0358 | 57 
net_2_g0412 | 57 
net_1_g0436 | 56 
net_0_g0503 | 56 
net_0_g0990 | 56 
net_1_g0814 | 56 
net_1_g0550 | 56 
net_002_g0853 | 55 
net_003_g0929 | 55 
net_003_g0489 | 55 
net_1_g0605 | 55 
net_001_g0477 | 55 
net_001_g0901 | 55 
net_1_g0954 | 55 
net_1_g0889 | 54 
net_1_g0770 | 54 
net_0_g0936 | 54 
net_1_g0660 | 54 
net_003_g0853 | 54 
net_003_g0957 | 54 
net_1_g0153 | 54 
net_1_g0627 | 54 
net_1_g0694 | 54 
net_001_g0992 | 53 
net_1_g0606 | 53 
net_1_g0557 | 53 
net_0_g0845 | 53 
net_002_g0862 | 53 
net_003_g0974 | 53 
net_1_g0422 | 53 
net_0_g0433 | 53 
net_1_g0661 | 53 
net_2_g0524 | 52 
net_0_g0310 | 52 
net_0_g0370 | 52 
net_1_g0523 | 52 
net_2_g0434 | 52 
net_002_g0015 | 52 
net_1_g0987 | 52 
net_003_g0481 | 52 
net_002_g0481 | 52 
net_1_g0536 | 52 
net_1_g0675 | 52 
net_1_g0877 | 51 
net_2_g0692 | 51 
net_0_g0411 | 51 
net_001_g0486 | 51 
net_003_g0246 | 51 
net_1_g0628 | 51 
net_002_g0948 | 51 
net_002_g0014 | 50 
net_003_g0820 | 50 
net_002_g0489 | 50 
net_1_g0658 | 50 
net_0_g0921 | 50 
net_1_g1047 | 50 
net_1_g0609 | 50 
net_003_g0640 | 50 
net_001_g0018 | 50 
net_0_g0641 | 50 
net_002_g0823 | 50 
net_1_g0794 | 50 
net_002_g0873 | 50 
net_0_g0964 | 49 
net_1_g0867 | 49 
net_1_g0008 | 49 
net_0_g0470 | 49 
net_1_g1044 | 49 
net_1_g0821 | 49 
net_1_g0624 | 49 
net_1_g0454 | 49 
net_1_g0466 | 49 
net_1_g0179 | 48 
net_001_g0481 | 48 
net_2_g0576 | 48 
net_1_g0553 | 48 
net_0_g0464 | 48 
net_001_g0498 | 48 
net_0_g0812 | 48 
net_003_g0897 | 48 
net_2_g0629 | 47 
net_0_g0817 | 47 
net_1_g0571 | 47 
net_1_g0539 | 47 
net_1_g0589 | 47 
net_003_g0477 | 47 
net_1_g0256 | 47 
net_001_g0015 | 47 
net_0_g0756 | 47 
net_1_g0688 | 47 
net_1_g0591 | 47 
net_003_g0975 | 47 
net_0_g0314 | 47 
net_001_g0820 | 47 
net_1_g0203 | 47 
net_1_g0520 | 47 
net_003_g0542 | 47 
net_1_g0588 | 47 
net_001_g0898 | 47 
net_1_g0283 | 47 
net_001_g0239 | 47 
net_1_g0625 | 47 
net_001_g0246 | 47 
net_002_g0020 | 46 
net_1_g0691 | 46 
net_002_g0896 | 46 
net_001_g0502 | 46 
net_1_g0819 | 46 
net_0_g0222 | 46 
net_1_g0922 | 46 
net_2_g0430 | 46 
net_1_g0690 | 46 
net_1_g0479 | 46 
net_0_g0766 | 46 
net_003_g0486 | 46 
net_0_g0418 | 46 
net_0_g0953 | 45 
net_1_g0194 | 45 
net_1_g0480 | 45 
net_2_g0170 | 45 
net_001_g0544 | 45 
net_1_g0657 | 45 
net_0_g0133 | 45 
net_2_g0210 | 44 
net_1_g0965 | 44 
net_002_g0647 | 44 
net_1_g0551 | 44 
net_0_g0220 | 44 
net_1_g0150 | 44 
net_001_g0556 | 44 
net_002_g0239 | 44 
net_001_g0948 | 44 
net_001_g0982 | 44 
net_001_g0640 | 44 
net_001_g0367 | 44 
net_003_g0543 | 44 
net_1_g0696 | 43 
net_001_g0542 | 43 
net_1_g0215 | 43 
net_0_g0909 | 43 
net_2_g0437 | 43 
net_0_g0460 | 43 
net_1_g0519 | 43 
net_002_g0367 | 43 
net_002_g0509 | 43 
net_001_g0855 | 43 
net_003_g0679 | 43 
net_1_g0417 | 43 
net_2_g0216 | 43 
net_002_g0018 | 43 
net_1_g0998 | 43 
net_2_g0610 | 43 
