Nome do arquivo avaliado: c5315 
Quantidade de vetores testados: 400 - 1.0440487148797639e-51 
Node | #Vectors 
net_3_g569 | 48 
net_2_g558 | 48 
net_0_g562 | 48 
net_1_g571 | 48 
net_001_g290 | 48 
net_1_g149 | 47 
net_002_g623 | 47 
net_0_g784 | 47 
net_1_g364 | 47 
net_1_g769 | 47 
net_1_g486 | 47 
net_1_g328 | 47 
net_3_g546 | 47 
net_1_g523 | 47 
net_2_g293 | 47 
net_1_g292 | 47 
net_1_g339 | 47 
net_2_g479 | 47 
net_1_g090 | 47 
net_2_g487 | 47 
net_2_g244 | 47 
net_2_g240 | 47 
net_1_g781 | 47 
net_2_g543 | 47 
net_1_g115 | 47 
net_0_g601 | 47 
net_0_g535 | 47 
net_3_g532 | 47 
net_002_g710 | 47 
net_0_g798 | 46 
net_1_g796 | 46 
net_1_g724 | 46 
net_1_g584 | 46 
net_1_g025 | 46 
net_0_g564 | 46 
net_2_g562 | 46 
net_2_g676 | 46 
net_1_g229 | 46 
net_2_g230 | 46 
net_1_g358 | 46 
net_1_g747 | 46 
net_0_g575 | 46 
net_001_g413 | 46 
net_1_g507 | 46 
net_2_g365 | 46 
net_002_g631 | 46 
net_2_g407 | 46 
net_0_g586 | 46 
net_1_g557 | 46 
net_0_g063 | 46 
net_1_g525 | 45 
net_1_g248 | 45 
net_1_g764 | 45 
net_1_g214 | 45 
net_1_g332 | 45 
net_1_g478 | 45 
net_1_g078 | 45 
net_2_g323 | 45 
net_1_g545 | 45 
net_0_g483 | 45 
net_0_g477 | 45 
net_1_g790 | 45 
net_2_g340 | 45 
net_2_g552 | 45 
net_1_g318 | 45 
net_1_g599 | 45 
net_1_g449 | 45 
net_2_g329 | 45 
net_1_g758 | 45 
net_001_g424 | 44 
net_1_g390 | 44 
net_0_g555 | 44 
net_1_g211 | 44 
net_1_g729 | 44 
net_1_g509 | 44 
net_1_g565 | 44 
net_0_g377 | 44 
net_0_g549 | 44 
net_1_g559 | 44 
net_001_g383 | 44 
net_1_g567 | 44 
net_1_g459 | 44 
net_1_g753 | 44 
net_1_g335 | 44 
net_1_g499 | 44 
net_1_g773 | 44 
net_1_g784 | 44 
net_2_g794 | 43 
net_2_g496 | 43 
net_0_g506 | 43 
net_1_g655 | 43 
net_1_g143 | 43 
net_1_g502 | 43 
net_1_g540 | 43 
net_0_g666 | 43 
net_1_g387 | 43 
net_1_g482 | 43 
net_1_g114 | 43 
net_1_g283 | 43 
net_0_g591 | 43 
net_2_g263 | 43 
net_0_g320 | 43 
net_1_g488 | 42 
net_1_g585 | 42 
net_1_g064 | 42 
net_0_g682 | 42 
net_1_g797 | 42 
net_2_g333 | 42 
net_002_g416 | 42 
net_2_g286 | 42 
net_1_g472 | 42 
net_1_g730 | 42 
net_001_g709 | 42 
net_1_g521 | 42 
net_1_g515 | 42 
net_2_g272 | 42 
net_1_g679 | 42 
net_1_g792 | 41 
net_1_g517 | 41 
net_1_g347 | 41 
net_0_g581 | 41 
net_0_g243 | 41 
net_003_g421 | 41 
net_002_g441 | 41 
net_0_g578 | 41 
net_1_g315 | 40 
net_1_g674 | 40 
net_0_g328 | 40 
net_3_g476 | 40 
net_0_g596 | 39 
net_0_g475 | 39 
net_1_g741 | 39 
net_1_g045 | 39 
net_0_g566 | 39 
net_001_g416 | 39 
net_1_g491 | 39 
net_003_g438 | 39 
net_1_g476 | 38 
net_0_g468 | 38 
net_0_g556 | 38 
net_1_g512 | 38 
net_2_g578 | 38 
net_003_g631 | 38 
net_1_g371 | 38 
net_1_g602 | 38 
net_1_g531 | 37 
net_1_g469 | 37 
net_0_g473 | 37 
net_0_g314 | 37 
net_0_g570 | 37 
net_2_g778 | 37 
net_0_g791 | 37 
net_003_g622 | 36 
net_1_g774 | 36 
net_1_g527 | 36 
net_2_g253 | 36 
net_1_g661 | 36 
net_1_g474 | 36 
net_2_g528 | 36 
net_1_g135 | 36 
net_001_g718 | 35 
net_002_g413 | 35 
net_1_g675 | 35 
net_1_g497 | 35 
net_1_g561 | 35 
net_0_g038 | 34 
net_1_g672 | 34 
net_1_g628 | 34 
net_2_g697 | 34 
net_0_g346 | 34 
net_1_g301 | 34 
net_0_g516 | 34 
net_002_g445 | 34 
net_2_g060 | 34 
net_0_g479 | 34 
net_1_g085 | 34 
net_001_g445 | 34 
net_0_g042 | 33 
net_1_g576 | 33 
net_1_g573 | 33 
net_001_g443 | 32 
net_2_g204 | 32 
net_2_g267 | 32 
net_1_g696 | 32 
net_002_g426 | 32 
net_1_g587 | 32 
net_1_g579 | 32 
net_2_g177 | 32 
net_2_g037 | 31 
net_1_g597 | 31 
net_0_g481 | 31 
net_2_g306 | 31 
net_0_g450 | 31 
net_1_g592 | 31 
net_2_g348 | 30 
net_0_g485 | 30 
net_1_g582 | 30 
net_0_g733 | 30 
net_0_g032 | 30 
net_001_g708 | 30 
net_0_g088 | 30 
net_1_g411 | 29 
net_0_g434 | 29 
net_1_g563 | 29 
net_0_g258 | 29 
net_0_g118 | 29 
net_2_g419 | 29 
net_0_g035 | 29 
net_2_g034 | 29 
net_002_g307 | 29 
net_2_g031 | 29 
net_1_g776 | 28 
net_0_g568 | 28 
net_001_g426 | 28 
net_002_g717 | 28 
net_0_g111 | 28 
net_0_g415 | 28 
net_2_g028 | 28 
net_0_g420 | 28 
net_0_g029 | 27 
net_1_g237 | 27 
net_2_g152 | 27 
net_0_g081 | 27 
net_1_g233 | 27 
net_2_g316 | 27 
net_2_g265 | 26 
net_2_g436 | 26 
net_003_g621 | 26 
net_1_g251 | 26 
net_002_g632 | 26 
net_0_g132 | 25 
net_1_g279 | 25 
net_0_g068 | 25 
net_0_g139 | 25 
net_2_g185 | 25 
net_1_g360 | 25 
net_002_g428 | 25 
net_1_g269 | 25 
net_0_g319 | 25 
net_0_g361 | 25 
net_0_g762 | 25 
net_0_g091 | 25 
net_001_g630 | 25 
net_002_g684 | 25 
net_001_g307 | 25 
net_1_g277 | 25 
net_1_g350 | 24 
net_0_g437 | 24 
net_002_g639 | 24 
net_002_g424 | 24 
net_002_g443 | 24 
net_0_g739 | 24 
net_1_g412 | 24 
net_0_g146 | 24 
net_0_g125 | 23 
net_002_g699 | 23 
net_1_g351 | 23 
net_001_g428 | 22 
net_003_g303 | 22 
net_0_g620 | 22 
net_2_g087 | 21 
net_0_g321 | 21 
net_2_g542 | 21 
net_2_g693 | 21 
net_0_g728 | 21 
net_2_g153 | 20 
net_1_g367 | 19 
net_2_g412 | 19 
net_1_g617 | 19 
net_0_g096 | 19 
net_2_g361 | 18 
net_0_g103 | 18 
net_001_g640 | 18 
net_2_g248 | 17 
net_1_g434 | 15 
net_0_g353 | 15 
net_1_g450 | 14 
net_0_g200 | 14 
net_0_g203 | 14 
net_2_g176 | 13 
net_1_g410 | 9 
net_2_g202 | 8 
net_2_g199 | 8 
net_2_g450 | 7 
net_1_g299 | 7 
net_0_g645 | 7 
net_1_g258 | 6 
net_0_g355 | 6 
net_2_g354 | 5 
net_0_g723 | 5 
net_0_g324 | 4 
net_0_g638 | 4 
net_2_g434 | 3 
net_1_g088 | 3 
net_0_g715 | 2 
