Nome do arquivo avaliado: c6288 
Quantidade de vetores testados: 400 - 9.313225746154785e-08 
Node | #Vectors 
ZN_neg_g2113 | 400 
n1121 | 400 
n2090 | 400 
n510 | 400 
net_000_g0706 | 400 
ZN_neg_g0915 | 400 
n1526 | 400 
net_000_g1472 | 400 
n1629 | 400 
net_000_g1758 | 400 
n965 | 400 
ZN_neg_g1479 | 400 
n2135 | 400 
ZN_neg_g2054 | 400 
ZN_neg_g1142 | 400 
net_000_g0621 | 400 
net_000_g1728 | 400 
n161 | 400 
n2130 | 400 
n94 | 400 
n1926 | 400 
n438 | 400 
n424 | 400 
n1186 | 400 
n1438 | 400 
n1697 | 400 
n1608 | 400 
n332 | 400 
n1767 | 400 
net_000_g2092 | 400 
4946 | 400 
n1281 | 400 
ZN_neg_g1412 | 400 
6250 | 400 
n1018 | 400 
n448 | 400 
ZN_neg_g1119 | 400 
n159 | 400 
n1796 | 400 
ZN_neg_g1822 | 400 
n1542 | 400 
ZN_neg_g1259 | 400 
net_000_g1768 | 400 
n1503 | 400 
n1813 | 400 
n1981 | 400 
n1877 | 400 
n2145 | 400 
n1489 | 400 
net_000_g1989 | 400 
ZN_neg_g1072 | 400 
n366 | 400 
n1589 | 400 
n1968 | 400 
n441 | 400 
n1679 | 400 
ZN_neg_g1525 | 400 
n350 | 400 
n172 | 400 
n330 | 400 
n1590 | 400 
net_000_g0980 | 400 
ZN_neg_g0909 | 400 
n1014 | 400 
n2072 | 400 
n1789 | 400 
n345 | 400 
n526 | 400 
n1140 | 400 
n1907 | 400 
n1400 | 400 
n2134 | 400 
n1561 | 400 
n1570 | 400 
n976 | 400 
n1528 | 400 
n541 | 400 
net_000_g1342 | 400 
n253 | 400 
n82 | 400 
n812 | 400 
n387 | 400 
n1009 | 400 
n1389 | 400 
ZN_neg_g0354 | 400 
n320 | 400 
ZN_neg_g0135 | 400 
ZN_neg_g0720 | 400 
n1866 | 400 
net_000_g0157 | 400 
ZN_neg_g0204 | 400 
n72 | 400 
ZN_neg_g1831 | 400 
n1640 | 400 
n1690 | 400 
n1425 | 400 
n1880 | 400 
n821 | 400 
net_000_g1785 | 400 
net_000_g0015 | 400 
n789 | 400 
n2158 | 400 
net_000_g0660 | 400 
net_000_g1748 | 400 
n810 | 400 
n1363 | 400 
n949 | 400 
n1757 | 400 
n1941 | 400 
n1422 | 400 
n761 | 400 
n2146 | 400 
n301 | 400 
n1409 | 400 
ZN_neg_g2038 | 400 
net_000_g1578 | 400 
n230 | 400 
n288 | 400 
n1774 | 400 
ZN_neg_g1564 | 400 
n2152 | 400 
n1402 | 400 
net_000_g0250 | 400 
n560 | 400 
n803 | 400 
n1408 | 400 
n800 | 400 
n921 | 400 
n378 | 400 
n808 | 400 
n2144 | 400 
n1726 | 400 
net_000_g0949 | 400 
n1233 | 400 
n1984 | 400 
n1535 | 400 
n1378 | 400 
n1838 | 400 
n208 | 400 
n874 | 400 
n1040 | 400 
n593 | 400 
n1204 | 400 
n1885 | 400 
net_000_g1799 | 400 
ZN_neg_g1626 | 400 
n553 | 400 
net_000_g1821 | 400 
n237 | 400 
n295 | 400 
net_000_g1966 | 400 
n630 | 400 
n2097 | 400 
n672 | 400 
ZN_neg_g2052 | 400 
n1986 | 400 
net_000_g1526 | 400 
n420 | 400 
ZN_neg_g1360 | 400 
net_000_g1156 | 400 
n1616 | 400 
n987 | 400 
n626 | 400 
n1183 | 400 
n1557 | 400 
n1998 | 400 
ZN_neg_g1148 | 400 
n1081 | 400 
net_000_g1446 | 400 
ZN_neg_g1419 | 400 
n1833 | 400 
ZN_neg_g1899 | 400 
n1195 | 400 
net_000_g0458 | 400 
n1455 | 400 
n1310 | 400 
ZN_neg_g1943 | 400 
n915 | 400 
ZN_neg_g1302 | 400 
ZN_neg_g1000 | 400 
n66 | 400 
net_000_g0264 | 400 
n1749 | 400 
n1834 | 400 
n113 | 400 
n1641 | 400 
ZN_neg_g0498 | 400 
ZN_neg_g1711 | 400 
n2080 | 400 
n1835 | 400 
n1786 | 400 
n2098 | 400 
n425 | 400 
n1107 | 400 
n1216 | 400 
n1971 | 400 
net_000_g1418 | 400 
ZN_neg_g0557 | 400 
n2067 | 400 
ZN_neg_g0255 | 400 
net_000_g0007 | 400 
n1083 | 400 
n1755 | 400 
net_000_g0525 | 400 
net_000_g1563 | 400 
n880 | 400 
n776 | 400 
n249 | 400 
n1391 | 400 
n1133 | 400 
n154 | 400 
ZN_neg_g1132 | 400 
n2028 | 400 
n1150 | 400 
n1639 | 400 
n1995 | 400 
n1110 | 400 
n910 | 400 
net_000_g2033 | 400 
n1970 | 400 
n1802 | 400 
n1702 | 400 
net_003_g1120 | 313 
net_1_g1292 | 313 
net_0_g1703 | 297 
net_0_g2104 | 295 
net_0_g2083 | 293 
net_0_g1941 | 293 
net_0_g1463 | 292 
net_0_g1772 | 292 
net_0_g1629 | 292 
net_0_g2057 | 292 
net_0_g1891 | 289 
net_0_g2024 | 284 
net_0_g1834 | 284 
net_0_g1986 | 280 
net_0_g2118 | 275 
net_1_g2125 | 274 
net_003_g2121 | 274 
net_0_g0679 | 258 
net_0_g0676 | 258 
net_0_g0444 | 256 
net_0_g0441 | 256 
net_001_g2126 | 256 
net_0_g1940 | 255 
net_003_g1894 | 255 
net_003_g1989 | 254 
net_0_g2023 | 254 
net_0_g0127 | 250 
net_0_g0130 | 250 
net_0_g0966 | 249 
net_0_g0963 | 249 
net_0_g0552 | 248 
net_0_g0555 | 248 
net_0_g0186 | 247 
net_0_g0189 | 247 
net_0_g0048 | 246 
net_0_g0051 | 246 
net_001_g1122 | 245 
net_0_g0084 | 245 
net_0_g0081 | 245 
net_003_g1706 | 244 
net_0_g0028 | 244 
net_0_g2056 | 244 
net_003_g2027 | 244 
net_0_g0031 | 244 
net_0_g1771 | 244 
net_0_g1127 | 243 
net_003_g1837 | 243 
net_1_g0017 | 243 
net_003_g0007 | 243 
net_0_g1890 | 243 
net_0_g1124 | 243 
net_0_g1947 | 242 
net_003_g1466 | 241 
net_0_g0346 | 241 
net_0_g1628 | 241 
net_0_g0343 | 241 
net_003_g1632 | 240 
net_0_g2030 | 240 
net_0_g2103 | 240 
net_0_g1702 | 240 
net_003_g2086 | 240 
net_0_g0258 | 238 
net_0_g0261 | 238 
net_0_g1297 | 237 
net_0_g1300 | 237 
net_0_g1298 | 237 
net_0_g1778 | 236 
net_0_g0813 | 236 
net_003_g1944 | 236 
net_0_g1985 | 236 
net_0_g0816 | 236 
net_0_g1709 | 233 
net_0_g1635 | 232 
net_0_g1992 | 231 
net_0_g1462 | 230 
net_0_g1471 | 230 
net_0_g1469 | 230 
net_0_g1468 | 230 
net_0_g2063 | 230 
net_003_g1295 | 230 
net_0_g1897 | 229 
net_0_g0455 | 226 
net_0_g0457 | 226 
net_0_g0453 | 226 
net_003_g1775 | 225 
net_0_g1833 | 225 
net_003_g2060 | 224 
net_0_g2089 | 224 
net_0_g2082 | 224 
net_0_g2117 | 220 
net_003_g2107 | 220 
net_003_g1950 | 219 
net_0_g1991 | 219 
net_1_g2109 | 219 
net_003_g2090 | 219 
net_0_g2124 | 216 
net_003_g0341 | 215 
net_0_g0200 | 213 
net_0_g0692 | 213 
net_0_g0688 | 213 
net_0_g1840 | 213 
net_0_g0198 | 213 
net_0_g0690 | 213 
net_0_g0202 | 213 
net_1_g2123 | 211 
net_003_g2114 | 211 
net_003_g1474 | 208 
net_0_g1634 | 208 
net_0_g0566 | 208 
net_0_g0564 | 208 
net_0_g0568 | 208 
net_0_g0975 | 206 
net_0_g2029 | 206 
net_0_g0979 | 206 
net_0_g2036 | 206 
net_0_g0977 | 206 
net_003_g1995 | 206 
net_003_g1900 | 205 
net_0_g1946 | 205 
net_0_g1896 | 204 
net_1_g0573 | 204 
net_0_g0060 | 204 
net_0_g0062 | 204 
net_0_g0064 | 204 
net_003_g1843 | 204 
net_003_g1712 | 203 
net_0_g1140 | 203 
net_0_g0095 | 203 
net_0_g0093 | 203 
net_0_g1777 | 203 
net_0_g1138 | 203 
net_0_g1136 | 203 
net_0_g0097 | 203 
net_003_g0026 | 202 
net_003_g0018 | 201 
net_1_g0036 | 201 
net_0_g0829 | 200 
net_003_g0550 | 200 
net_0_g0825 | 200 
net_0_g0827 | 200 
net_003_g0125 | 199 
net_0_g1641 | 199 
net_0_g0274 | 198 
net_0_g0270 | 198 
net_0_g1953 | 198 
net_0_g1998 | 198 
net_003_g1303 | 198 
net_0_g0272 | 198 
net_0_g1708 | 197 
net_0_g1151 | 197 
net_0_g1153 | 197 
net_003_g1638 | 197 
net_003_g0811 | 197 
net_0_g1149 | 197 
net_0_g1784 | 196 
net_0_g0355 | 194 
net_0_g1309 | 194 
net_0_g1313 | 194 
net_0_g0357 | 194 
net_001_g2092 | 194 
net_0_g1311 | 194 
net_0_g0359 | 194 
net_1_g0279 | 194 
net_003_g2066 | 193 
net_003_g2033 | 193 
net_0_g2088 | 193 
net_0_g2062 | 193 
net_003_g0046 | 193 
net_1_g0834 | 193 
net_0_g1480 | 192 
net_0_g1482 | 192 
net_003_g0961 | 192 
net_0_g1484 | 192 
net_0_g0705 | 191 
net_003_g0439 | 191 
net_003_g1130 | 191 
net_003_g0184 | 191 
net_0_g0701 | 191 
net_0_g0703 | 191 
net_1_g0102 | 191 
net_0_g2069 | 190 
net_0_g0139 | 190 
net_0_g0141 | 190 
net_0_g0143 | 190 
net_0_g1783 | 189 
net_0_g0466 | 189 
net_003_g1718 | 189 
net_0_g0468 | 189 
net_0_g0470 | 189 
net_0_g0842 | 188 
net_003_g0674 | 188 
net_0_g0840 | 188 
net_0_g0838 | 188 
net_001_g2100 | 188 
net_0_g2112 | 188 
net_1_g0697 | 187 
net_003_g0015 | 186 
net_0_g0285 | 185 
net_0_g0287 | 185 
net_003_g0037 | 185 
net_0_g0283 | 185 
net_1_g0069 | 185 
net_0_g1715 | 185 
net_003_g0256 | 185 
net_1_g0148 | 184 
net_003_g1781 | 184 
net_003_g0079 | 184 
net_0_g1188 | 184 
net_0_g2035 | 184 
net_0_g1192 | 184 
net_0_g1190 | 184 
net_003_g0558 | 184 
net_0_g1839 | 184 
net_1_g1145 | 184 
net_003_g2001 | 184 
net_0_g0855 | 183 
net_0_g0851 | 183 
net_0_g0853 | 183 
net_0_g1903 | 183 
net_1_g0984 | 183 
net_1_g0364 | 183 
net_0_g1790 | 183 
net_001_g0009 | 183 
net_003_g0349 | 182 
net_0_g0577 | 181 
net_003_g2096 | 181 
net_0_g1166 | 181 
net_0_g0581 | 181 
net_1_g1305 | 181 
net_0_g2113 | 181 
net_0_g1162 | 181 
net_0_g0108 | 181 
net_0_g0106 | 181 
net_0_g1164 | 181 
net_0_g0110 | 181 
net_0_g0579 | 181 
net_0_g0992 | 180 
net_0_g0990 | 180 
net_0_g0988 | 180 
net_0_g1365 | 180 
net_0_g1808 | 180 
net_0_g1361 | 180 
net_0_g1363 | 180 
net_0_g0481 | 179 
net_1_g1476 | 179 
net_0_g0483 | 179 
net_003_g0982 | 179 
net_003_g2039 | 179 
net_1_g2074 | 179 
net_0_g2068 | 179 
net_003_g2043 | 179 
net_0_g0479 | 179 
net_0_g1179 | 178 
net_003_g0969 | 178 
net_003_g1195 | 178 
net_1_g1297 | 178 
net_0_g1721 | 178 
net_0_g1177 | 178 
net_0_g1175 | 178 
net_1_g0462 | 177 
net_003_g1906 | 177 
net_0_g0956 | 177 
net_0_g1952 | 177 
net_003_g0362 | 177 
net_0_g1048 | 177 
net_003_g1487 | 177 
net_003_g0895 | 177 
net_0_g1640 | 177 
net_0_g2042 | 177 
net_003_g1459 | 177 
net_0_g2095 | 176 
net_003_g1956 | 176 
net_0_g1720 | 176 
net_003_g1021 | 176 
net_003_g1650 | 176 
net_001_g0020 | 176 
net_0_g1997 | 176 
net_0_g0370 | 175 
net_1_g1530 | 175 
net_1_g1468 | 175 
net_1_g0207 | 175 
net_003_g1724 | 175 
net_0_g1533 | 175 
net_003_g0819 | 175 
net_0_g1789 | 175 
net_0_g0179 | 175 
net_0_g0372 | 175 
net_001_g2045 | 175 
net_003_g0447 | 175 
net_0_g1531 | 175 
net_0_g0368 | 175 
net_0_g1001 | 174 
net_0_g1014 | 174 
net_0_g1003 | 174 
net_003_g0682 | 174 
net_0_g1016 | 174 
net_003_g1730 | 174 
net_0_g0152 | 174 
net_0_g1801 | 174 
net_0_g1005 | 174 
net_0_g1647 | 174 
net_0_g0156 | 174 
net_003_g1143 | 174 
net_0_g1018 | 174 
net_003_g1736 | 174 
net_0_g0154 | 174 
net_0_g1795 | 174 
net_0_g0806 | 173 
net_0_g0215 | 173 
net_0_g0213 | 173 
net_0_g0211 | 173 
net_003_g1742 | 173 
net_003_g1793 | 173 
net_0_g1814 | 173 
net_0_g1807 | 173 
net_003_g0832 | 173 
net_0_g1851 | 173 
net_0_g1846 | 172 
net_003_g1271 | 172 
net_003_g0192 | 172 
net_0_g1434 | 172 
net_003_g1366 | 172 
net_003_g0695 | 172 
net_003_g1644 | 172 
net_0_g1527 | 172 
net_003_g0054 | 172 
net_0_g1714 | 172 
net_0_g1378 | 171 
net_0_g0718 | 171 
net_0_g0716 | 171 
net_0_g0714 | 171 
net_0_g0251 | 171 
net_0_g1376 | 171 
net_0_g1374 | 171 
net_0_g1733 | 171 
net_0_g0041 | 171 
net_0_g0021 | 170 
net_0_g1802 | 170 
net_003_g1656 | 170 
net_0_g1908 | 170 
net_0_g1324 | 170 
net_0_g1326 | 170 
net_0_g0669 | 170 
net_0_g1726 | 170 
net_0_g1796 | 170 
net_0_g1852 | 170 
net_0_g0074 | 170 
net_003_g1855 | 170 
net_0_g1322 | 170 
net_003_g0229 | 169 
net_003_g0773 | 169 
net_003_g1182 | 169 
net_0_g1414 | 169 
net_0_g1909 | 169 
net_1_g1411 | 169 
net_003_g1316 | 169 
net_0_g1412 | 169 
net_003_g1047 | 169 
net_0_g0304 | 169 
net_0_g1205 | 168 
net_0_g1201 | 168 
net_0_g0004 | 168 
net_003_g0159 | 168 
net_0_g1579 | 168 
net_003_g1008 | 168 
net_0_g2004 | 168 
net_0_g0228 | 168 
net_003_g0034 | 168 
net_0_g0224 | 168 
net_003_g1418 | 168 
net_003_g0571 | 168 
net_0_g2052 | 168 
net_0_g0169 | 168 
net_0_g0010 | 168 
net_0_g0167 | 168 
net_0_g1566 | 168 
net_003_g1405 | 168 
net_0_g0165 | 168 
net_0_g0226 | 168 
net_0_g1203 | 168 
net_003_g0995 | 167 
net_1_g1051 | 167 
net_003_g1662 | 167 
net_0_g0291 | 167 
net_0_g1732 | 167 
net_0_g1738 | 167 
net_003_g0216 | 167 
net_0_g1845 | 167 
net_0_g0434 | 167 
net_0_g1054 | 167 
net_0_g1052 | 167 
net_0_g0766 | 167 
net_0_g1671 | 167 
net_003_g0100 | 167 
net_003_g1787 | 167 
net_0_g0770 | 167 
net_003_g1668 | 167 
net_0_g0768 | 167 
net_0_g2010 | 166 
net_1_g1318 | 166 
net_0_g0598 | 166 
net_0_g1067 | 166 
net_0_g1065 | 166 
net_003_g0375 | 166 
net_003_g0070 | 166 
net_0_g1261 | 166 
net_003_g1097 | 166 
net_1_g0115 | 166 
net_0_g1915 | 166 
net_001_g0335 | 166 
net_1_g1064 | 166 
net_003_g0484 | 166 
net_1_g0640 | 165 
net_0_g0641 | 165 
net_0_g0729 | 165 
net_0_g0643 | 165 
net_0_g0381 | 165 
net_0_g1227 | 165 
net_0_g0916 | 165 
net_0_g2047 | 165 
net_0_g1727 | 165 
net_0_g2041 | 165 
net_0_g0731 | 165 
net_0_g0385 | 165 
net_0_g0617 | 165 
net_0_g2048 | 165 
net_0_g1229 | 165 
net_0_g0920 | 165 
net_0_g1739 | 165 
net_0_g0383 | 165 
net_0_g0615 | 165 
net_0_g1231 | 165 
net_003_g2013 | 165 
net_003_g1849 | 165 
net_003_g2007 | 165 
net_0_g0001 | 165 
net_1_g0614 | 165 
net_0_g0918 | 165 
net_0_g0727 | 165 
net_0_g1902 | 165 
net_0_g0120 | 164 
net_003_g1258 | 164 
net_0_g0868 | 164 
net_1_g0405 | 164 
net_003_g0471 | 164 
net_0_g0241 | 164 
net_0_g0239 | 164 
net_1_g2015 | 164 
net_0_g0408 | 164 
net_0_g0864 | 164 
net_0_g1585 | 164 
net_0_g0350 | 164 
net_0_g1493 | 164 
net_0_g0585 | 164 
net_0_g1583 | 164 
net_0_g0406 | 164 
net_003_g1922 | 164 
net_0_g1745 | 164 
net_0_g1497 | 164 
net_0_g0866 | 164 
net_003_g1972 | 164 
net_0_g1421 | 164 
net_0_g0134 | 164 
net_0_g0237 | 164 
net_0_g1495 | 164 
net_003_g0133 | 164 
net_1_g1582 | 164 
net_001_g0178 | 164 
net_0_g0545 | 164 
net_0_g0572 | 164 
net_003_g0262 | 164 
net_0_g1969 | 164 
net_003_g0458 | 164 
net_003_g0085 | 164 
net_0_g1858 | 163 
net_0_g0791 | 163 
net_0_g1218 | 163 
net_003_g0510 | 163 
net_0_g0624 | 163 
net_0_g1216 | 163 
net_0_g0793 | 163 
net_0_g1540 | 163 
net_1_g0790 | 163 
net_0_g1214 | 163 
net_1_g0847 | 163 
net_003_g0314 | 163 
net_0_g0744 | 163 
net_0_g1921 | 163 
net_0_g0742 | 163 
net_0_g0402 | 163 
net_003_g1379 | 163 
net_003_g1034 | 163 
net_0_g0740 | 163 
net_0_g0592 | 162 
net_0_g0173 | 162 
net_003_g1084 | 162 
net_0_g1886 | 162 
net_0_g1862 | 162 
net_0_g1659 | 162 
net_0_g1549 | 162 
net_003_g0301 | 162 
net_0_g0496 | 162 
net_0_g1438 | 162 
net_002_g0116 | 162 
net_1_g0586 | 162 
net_0_g1547 | 162 
net_0_g1440 | 162 
net_0_g0590 | 162 
net_003_g1500 | 162 
net_1_g1437 | 162 
net_003_g1803 | 162 
net_0_g0594 | 162 
net_0_g0492 | 162 
net_0_g1646 | 162 
net_003_g1552 | 162 
net_002_g0430 | 162 
net_0_g0539 | 162 
net_0_g1248 | 162 
net_1_g0997 | 162 
net_1_g0429 | 162 
net_003_g0332 | 162 
net_0_g1670 | 162 
net_003_g1289 | 162 
net_2_g0573 | 162 
net_0_g0494 | 162 
net_0_g0389 | 162 
net_0_g1545 | 162 
net_003_g0882 | 162 
net_0_g1035 | 162 
net_1_g0320 | 161 
net_1_g0710 | 161 
net_0_g2077 | 161 
net_0_g0321 | 161 
net_003_g1928 | 161 
net_0_g1427 | 161 
net_0_g2099 | 161 
net_1_g1424 | 161 
net_003_g1815 | 161 
net_1_g1264 | 161 
net_0_g0323 | 161 
net_0_g1914 | 161 
net_003_g0597 | 161 
net_0_g1425 | 161 
net_0_g1350 | 161 
net_0_g1265 | 161 
net_0_g0206 | 161 
net_0_g1874 | 161 
net_003_g0845 | 161 
net_0_g1975 | 161 
net_0_g1352 | 161 
net_001_g0668 | 161 
net_2_g0279 | 161 
net_0_g1100 | 161 
net_003_g0947 | 161 
net_003_g0144 | 161 
net_0_g0336 | 161 
net_0_g1267 | 161 
net_003_g1861 | 161 
net_0_g1348 | 161 
net_001_g2053 | 161 
net_003_g0425 | 160 
net_003_g0288 | 160 
net_0_g1087 | 160 
net_003_g2072 | 160 
net_003_g0934 | 160 
net_0_g1596 | 160 
net_0_g1959 | 160 
net_0_g0526 | 160 
net_0_g0376 | 160 
net_0_g0933 | 160 
net_0_g1091 | 160 
net_0_g1093 | 160 
net_0_g2078 | 160 
net_0_g1598 | 160 
net_1_g1090 | 160 
net_003_g0708 | 160 
net_1_g0246 | 160 
net_003_g1933 | 160 
net_0_g2094 | 160 
net_003_g0584 | 160 
net_003_g1871 | 160 
net_003_g0175 | 160 
net_003_g2049 | 160 
net_003_g1962 | 160 
net_1_g1595 | 160 
net_0_g1979 | 160 
net_0_g1925 | 160 
net_0_g2003 | 160 
net_0_g0929 | 160 
net_0_g0931 | 160 
net_003_g1830 | 159 
net_0_g1882 | 159 
net_003_g1823 | 159 
net_003_g0399 | 159 
net_0_g1408 | 159 
net_003_g1394 | 159 
net_0_g1697 | 159 
net_1_g1618 | 159 
net_003_g0067 | 159 
net_0_g0611 | 159 
net_003_g1513 | 159 
net_0_g1104 | 159 
net_0_g1857 | 159 
net_0_g1652 | 159 
net_003_g0190 | 159 
net_0_g1514 | 159 
net_002_g0433 | 159 
net_0_g1749 | 159 
net_001_g1625 | 159 
net_1_g1885 | 159 
net_003_g0497 | 159 
net_0_g1557 | 159 
net_2_g0697 | 159 
net_003_g1678 | 159 
net_0_g1106 | 159 
net_1_g1556 | 159 
net_0_g0507 | 159 
net_003_g0087 | 159 
net_0_g0500 | 159 
net_0_g0505 | 159 
net_0_g1559 | 159 
net_003_g1799 | 159 
net_0_g1074 | 159 
net_0_g1621 | 159 
net_0_g1254 | 159 
net_003_g0921 | 159 
net_003_g1353 | 159 
net_003_g0786 | 159 
net_003_g1245 | 159 
net_001_g1974 | 159 
net_0_g1881 | 159 
net_003_g0264 | 159 
net_0_g1283 | 159 
net_0_g1681 | 159 
net_0_g0509 | 159 
net_0_g1252 | 159 
net_1_g1251 | 159 
net_003_g1576 | 159 
net_0_g1281 | 159 
net_003_g0799 | 159 
net_1_g1103 | 159 
net_0_g1279 | 159 
net_0_g0265 | 159 
net_003_g1060 | 159 
net_001_g1118 | 159 
net_003_g0329 | 159 
net_001_g1446 | 159 
net_0_g1619 | 159 
net_003_g1431 | 158 
net_1_g1543 | 158 
net_003_g1368 | 158 
net_0_g0298 | 158 
net_0_g0774 | 158 
net_0_g0310 | 158 
net_003_g0745 | 158 
net_0_g0308 | 158 
net_0_g0300 | 158 
net_0_g0147 | 158 
net_003_g1692 | 158 
net_0_g1653 | 158 
net_0_g1762 | 158 
net_003_g0316 | 158 
net_0_g1544 | 158 
net_002_g0544 | 158 
net_1_g0801 | 158 
net_0_g1965 | 158 
net_003_g0665 | 158 
net_002_g1764 | 158 
net_1_g0307 | 158 
net_0_g0885 | 158 
net_0_g0894 | 158 
net_001_g0040 | 158 
net_0_g0892 | 158 
net_003_g0098 | 158 
net_0_g1827 | 158 
net_0_g0890 | 158 
net_0_g0296 | 158 
net_0_g1546 | 158 
net_0_g1592 | 158 
net_2_g0984 | 158 
net_003_g0647 | 158 
net_003_g0277 | 158 
net_0_g1675 | 157 
net_1_g0940 | 157 
net_0_g1572 | 157 
net_0_g1096 | 157 
net_003_g0146 | 157 
net_0_g0637 | 157 
net_0_g1039 | 157 
net_001_g0073 | 157 
net_003_g2079 | 157 
net_003_g0908 | 157 
net_003_g1809 | 157 
net_003_g1112 | 157 
net_0_g1094 | 157 
net_0_g1041 | 157 
net_0_g0709 | 157 
net_0_g1570 | 157 
net_0_g0656 | 157 
net_0_g1501 | 157 
net_0_g0654 | 157 
net_2_g0834 | 157 
net_0_g1395 | 157 
net_003_g0111 | 157 
net_003_g0582 | 157 
net_0_g1868 | 157 
net_1_g1038 | 157 
net_1_g0377 | 157 
net_0_g0881 | 157 
net_1_g1569 | 157 
net_003_g1232 | 157 
net_003_g0523 | 157 
net_003_g1286 | 157 
net_0_g0943 | 157 
net_0_g0879 | 157 
net_0_g0941 | 157 
net_1_g0653 | 157 
net_003_g1563 | 157 
net_0_g1061 | 157 
net_0_g1092 | 157 
net_1_g2098 | 157 
net_0_g0160 | 157 
net_0_g0877 | 157 
net_003_g1340 | 157 
net_1_g1398 | 156 
net_0_g2009 | 156 
net_1_g2051 | 156 
net_003_g0290 | 156 
net_0_g1401 | 156 
net_0_g1558 | 156 
net_0_g0421 | 156 
net_002_g0541 | 156 
net_0_g1330 | 156 
net_0_g1399 | 156 
net_002_g0018 | 156 
net_0_g0035 | 156 
net_0_g0663 | 156 
net_0_g1451 | 156 
net_1_g0418 | 156 
net_1_g0599 | 156 
net_003_g1156 | 156 
net_1_g1288 | 156 
net_002_g0070 | 156 
net_003_g1115 | 156 
net_1_g1450 | 156 
net_0_g1763 | 156 
net_0_g0114 | 156 
net_003_g1978 | 156 
net_0_g2019 | 156 
net_0_g2018 | 156 
net_0_g1562 | 156 
net_0_g1280 | 156 
net_003_g0680 | 156 
net_003_g0858 | 156 
net_0_g1677 | 156 
net_0_g1560 | 156 
net_0_g0846 | 156 
net_003_g0706 | 156 
net_003_g1968 | 156 
net_0_g0820 | 156 
net_003_g1221 | 156 
net_1_g1277 | 156 
net_003_g0649 | 156 
net_0_g0735 | 156 
net_001_g1982 | 156 
net_0_g1453 | 156 
net_003_g0636 | 156 
net_003_g0608 | 156 
net_003_g2020 | 156 
net_003_g1167 | 156 
net_0_g0419 | 156 
net_0_g1278 | 156 
net_002_g1604 | 155 
net_003_g1219 | 155 
net_003_g1539 | 155 
net_003_g0525 | 155 
net_0_g1382 | 155 
net_002_g1887 | 155 
net_0_g1113 | 155 
net_0_g1664 | 155 
net_1_g0161 | 155 
net_0_g0532 | 155 
net_1_g0529 | 155 
net_0_g1080 | 155 
net_002_g1760 | 155 
net_003_g1327 | 155 
net_0_g1488 | 155 
net_0_g1078 | 155 
net_003_g0473 | 155 
net_002_g0952 | 155 
net_0_g0530 | 155 
net_0_g1683 | 155 
net_1_g1077 | 155 
net_003_g0967 | 154 
net_0_g0944 | 154 
net_0_g0396 | 154 
net_0_g0324 | 154 
net_1_g1489 | 154 
net_0_g0088 | 154 
net_003_g1550 | 154 
net_0_g0232 | 154 
net_003_g0052 | 154 
net_0_g1687 | 154 
net_0_g1669 | 154 
net_0_g0833 | 154 
net_0_g1605 | 154 
net_0_g0603 | 154 
net_0_g0398 | 154 
net_003_g1589 | 154 
net_0_g0946 | 154 
net_0_g1388 | 154 
net_0_g0605 | 154 
net_003_g1444 | 154 
net_0_g0326 | 154 
net_0_g1131 | 154 
net_0_g0607 | 154 
net_2_g0364 | 154 
net_0_g0394 | 154 
net_0_g0942 | 154 
net_0_g1022 | 154 
net_003_g0610 | 154 
net_0_g0322 | 154 
net_0_g1926 | 154 
net_0_g1386 | 154 
net_003_g0170 | 154 
net_003_g0693 | 154 
net_003_g0869 | 154 
net_003_g0460 | 154 
net_003_g1873 | 154 
net_1_g1385 | 154 
net_0_g1927 | 154 
net_003_g0719 | 153 
net_1_g1517 | 153 
net_0_g1520 | 153 
net_0_g0602 | 153 
net_0_g1696 | 153 
net_003_g0760 | 153 
net_003_g0843 | 153 
net_003_g0275 | 153 
net_0_g0859 | 153 
net_0_g0517 | 153 
net_0_g1964 | 153 
net_003_g0203 | 153 
net_1_g1331 | 153 
net_002_g1615 | 153 
net_0_g0363 | 153 
net_0_g0996 | 153 
net_003_g1208 | 153 
net_2_g1305 | 153 
net_0_g0519 | 153 
net_0_g1337 | 153 
net_0_g0904 | 153 
net_0_g0754 | 153 
net_0_g0752 | 153 
net_0_g1518 | 153 
net_1_g0751 | 153 
net_1_g0516 | 153 
net_0_g0559 | 153 
net_003_g0747 | 153 
net_003_g1526 | 153 
net_0_g1339 | 153 
net_0_g0902 | 153 
net_0_g1934 | 153 
net_002_g1883 | 153 
net_0_g0604 | 153 
net_0_g1335 | 153 
net_0_g1767 | 153 
net_1_g0901 | 153 
net_003_g0388 | 153 
net_1_g0601 | 153 
net_0_g0278 | 153 
net_003_g0445 | 153 
net_0_g1658 | 153 
net_003_g1918 | 153 
net_1_g0222 | 152 
net_0_g1958 | 152 
net_0_g1505 | 152 
net_0_g1009 | 152 
net_003_g1684 | 152 
net_001_g0250 | 152 
net_001_g1879 | 152 
net_0_g1755 | 152 
net_003_g0856 | 152 
net_0_g1757 | 152 
net_0_g0696 | 152 
net_0_g1743 | 152 
net_0_g1963 | 152 
net_002_g1768 | 152 
net_003_g1916 | 152 
net_003_g0569 | 152 
net_003_g1672 | 152 
net_003_g1912 | 152 
net_002_g0250 | 152 
net_002_g0955 | 152 
net_0_g0225 | 152 
net_0_g1507 | 152 
